LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_188,188,188,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,7.886672581701535,439.91438526700966,4123.596965602736,0.0,0.003307860756715813,0.005302114972619266,0.0013398356110117776,0.003359044419686782,0.0015400008205945686,1.3515268564224243,19.851401484864127,10.425285808903988,0.3972854303367345,0.001314164884225838,0.3972854303367345,0.0011368730398177138
Track_189,189,189,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.801155317417924,801.6835051055544,4143.984219964847,0.0,0.0028874599862674863,0.004618158333471981,0.0017641546834213377,0.0028969958572851898,0.001205605310714455,1.4928230047225952,20.794150059370466,12.984442335844731,0.5675228505961449,0.0016386995223888296,0.567522850596145,0.0010636777610095116
Track_193,193,193,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.124248843495364,484.0493755217679,4156.394214563475,0.0,0.0020235674606284186,0.004738424808278547,8.194080892104879E-4,0.0015008426874673162,0.0014908970456760482,1.3876214368002755,14.572796032390993,9.124248843495364,0.6261151822350955,0.001266986309376372,0.6261151822350957,0.0013713496256071473
Track_194,194,194,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,17.69220329701156,451.6473896378588,4167.1780902383825,0.0,0.003056324194367706,0.005600201737796758,9.88531657261827E-4,0.0026425426677879316,0.0018376998656516217,1.3976227045059204,22.01023190971388,17.69220329701156,0.8038172141749844,0.0024567259995322537,0.8038172141749846,7.716272866339017E-4
Track_203,203,203,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,8.52422110997223,449.09056806354903,4198.124404744576,0.0,0.002321939293825523,0.003976759284403244,0.0011678418038673167,0.002520440271281287,0.0011321268775436656,1.3868581056594849,13.93460986881933,8.547773369140577,0.6117301589509432,0.0014204002932863276,0.6117301589509431,0.0012985100781722002
Track_204,204,204,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,7.932958435116293,511.55228183011315,4205.488767134852,0.0,0.0014056744082317225,0.002428137757734141,5.53854471113975E-4,0.0012141691368977247,7.783766585015741E-4,1.5886242588361104,8.435846937678118,7.932958435116293,0.9403867203522022,0.0013218775466400517,0.9403867203522019,5.043124841993572E-4
Track_209,209,209,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.173912570337093,597.8761222456852,4231.167555954556,0.0,0.002393673320191296,0.0045320715995000385,5.003720930728155E-4,0.0021438942520145333,0.0016514237729575868,1.4700208391462053,17.238127090900708,11.693221599574985,0.5901982574259752,0.0014127418224239516,0.5901982574259753,8.499180046623762E-4
Track_211,211,211,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.88884865960006,737.3732492331035,4238.9408718319855,0.0,0.002127311336566845,0.004517618951104227,8.395384566007837E-4,0.0019516544581465749,0.0012489273510204342,1.3751289674213953,15.319911398236446,10.88884865960006,0.7107644670094848,0.0015120173082981683,0.7107644670094848,0.001192179551855363
Track_215,215,215,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.774956947307293,500.36853777946715,4245.225750213128,0.0,0.0038785265502371134,0.0077898730077754505,0.0010059309376097808,0.0036374207731087855,0.0027328502522476037,1.4157086099897112,27.931352634651454,15.71075647075659,0.38576566943413804,0.0014962023910702984,0.38576566943413815,5.095382210417138E-4
Track_225,225,225,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,3.087062585708465,307.6348529096327,4289.125911122782,0.0,0.0015621905452823323,0.0022827343581151172,5.358120826608459E-4,0.0015172816522968406,6.898712431116482E-4,1.5036747852961223,9.375144237041017,3.761902921968801,0.32928160971769793,5.144006174363346E-4,0.32928160971769793,0.0015049838535629364
Track_227,227,227,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,8.69694878850159,749.0969800433899,4299.547372630124,0.0,0.0021677083971632536,0.007799545065193378,3.037427853114229E-4,0.0014553284311152417,0.0028123667588890967,1.4529287304197038,15.610832326662912,9.36145212122945,0.5571098713069526,0.0012076517461746207,0.5571098713069526,0.0010796108569202686
Track_229,229,229,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.734647807646159,595.8296894974854,4307.968880898157,0.0,0.0019290357170188204,0.005513803460978698,4.0137668198048006E-4,0.0013034668298551003,0.0019199399462913244,1.4817050865718298,13.892022178782401,11.739108898890255,0.8447040795521297,0.001629464339767565,0.8447040795521296,0.001152008786317848
Track_231,231,231,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,3.2967550520211755,614.0914088242295,4334.873013393427,0.0,0.0020904078667267406,0.004408104762786689,3.8770051464642193E-4,0.0025998825667941984,0.0016894344789022842,1.3896745443344116,15.054149693064373,8.754589314456915,0.2189931094906031,4.577849188381072E-4,0.21899310949060313,7.130545420995915E-4
Track_240,240,240,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,8.8537502344937,925.2958075884635,4370.922667292262,0.0,0.0023291303385566554,0.004732910412380362,0.0,0.002299509104054286,0.0017012605479495347,1.4698659522192818,16.77331841761245,11.518719522856951,0.5278472639735389,0.0012294250766448928,0.5278472639735389,6.994585829606523E-4
Track_251,251,251,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.637111947267071,498.0708538824718,4418.036642187682,0.0,0.0019110971696631902,0.0042693561763421295,5.238826890207742E-4,0.0016796437009125955,0.0013633855870253681,1.4243926661355155,13.762837065452995,9.51305031894744,0.4822488209155163,9.216243567250539E-4,0.4822488209155163,0.001069613452298378
Track_252,252,252,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.314742518189954,390.1677538276034,4434.862029485129,0.0,0.0019132588376484356,0.005385722791136829,2.470625468276391E-4,0.0021627788719367136,0.0018865004810673766,1.4263857773372106,13.77840439752946,11.314742518189954,0.8211939635200972,0.0015711566081283732,0.8211939635200973,4.327078837978142E-4
Track_255,255,255,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.780812646720647,235.18837170917422,4439.616114268186,0.0,0.001505550087311691,0.002871177623455135,8.374186394559896E-4,0.001397497713066026,7.701212738010753E-4,1.4577056510107858,10.842274728082568,6.780812646720647,0.6254049834355948,9.415785274166264E-4,0.6254049834355948,0.0012669844419993974
Track_258,258,258,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,8.055248057599,703.1353184787505,4473.233652752188,0.0,0.001363246311602383,0.003197900651337265,6.246081394547994E-4,7.942536907436366E-4,0.0010855136863714312,1.522018810113271,8.18122401296231,8.055248057599,0.9846018205633149,0.0013422548002799304,0.9846018205633149,1.927635897011739E-4
Track_260,260,260,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.798968566742365,809.2827339983579,4474.221978381546,0.0,0.001573926114337943,0.003249420206832088,4.469262936728244E-4,0.002057474554124781,0.001131600550545081,1.5287287405558996,11.334687219756745,10.798968566742365,0.9527363532289974,0.001499536626426218,0.9527363532289975,3.2575097440593244E-4
Track_264,264,264,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,4.7285525016193075,413.64040543755874,4487.90474557128,0.0,0.0011478894986418125,0.002745236451756066,3.74513619045066E-4,7.298887864068775E-4,9.765960495170794E-4,1.2930054664611816,6.888807290794835,4.7285525016193075,0.6864109129511916,7.879238787298121E-4,0.6864109129511915,8.110688671493986E-4
Track_265,265,265,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,8.518794671885829,250.1168941175372,4495.034503368798,0.0,0.0015412024971855809,0.003124064113097534,5.315835256004802E-4,7.895100767345081E-4,0.0011780416860755782,1.4058194955190022,9.24918906546786,8.518794671885829,0.9210315208812216,0.0014194960799687722,0.9210315208812215,5.684429259818392E-4
Track_266,266,266,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,19.148423061212956,380.5660549228543,4504.330353271127,0.0,0.005345599011871023,0.008767428134070578,0.0012394705465761649,0.006904091740715578,0.003180072660817106,1.4959167071751185,38.49652931598105,22.3855142229067,0.4974064779721292,0.00265893557714606,0.4974064779721293,0.0012216795681815273
Track_267,267,267,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,8.798823282564205,661.9009007557497,4498.62019807698,0.0,0.002075058887712258,0.004610119951382783,1.5730843509811478E-4,0.002018100259340066,0.001606396652096523,1.6258779082979475,14.943613452076372,8.798823282564205,0.5888015847560373,0.0012217979615470778,0.5888015847560374,9.634483877342817E-4
Track_268,268,268,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,10.264870526275333,593.2406471075528,4509.094290479571,0.0,0.002451283061032046,0.0038572173257032075,0.0013320800711007406,0.0023713565862196117,0.001066528696081381,1.317732532819112,18.493925879236237,10.34323314419681,0.5550401030751428,0.0014253721755499258,0.5814800412930735,7.353514353078689E-4
Track_269,269,269,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,18.124728574238517,707.8358318827779,4503.49960827177,0.0,0.0027050058251211857,0.004729002786271553,0.0012072781726145587,0.003671835422366308,0.001516850142267908,1.5586694308689661,19.48019965871502,18.124728574238517,0.930418008633187,0.0025167861331504247,0.9304180086331871,3.854534907684077E-4
Track_272,272,272,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.0831710504697,679.8866040356721,4525.211373489231,0.0,0.0017368483839884231,0.004319502043501652,5.955677058932007E-4,0.0015867035590662823,0.0013623649258617694,1.6233508586883545,12.507977980230493,9.0831710504697,0.7261902015518513,0.0012612822780335602,0.7261902015518513,6.071894617348096E-4
Track_273,273,273,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.847299030730776,330.9284262063433,4535.00706150098,0.0,0.0023842756575444663,0.0043447504652827885,8.60744284045165E-4,0.0020834635327820123,0.0013224289193094158,1.5072709662573678,17.170449475205633,11.87395475209696,0.6317422876083952,0.0015062477581861522,0.6317422876083953,0.0012053174870762624
Track_275,275,275,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.582231324617478,786.6910449430419,4532.017426253405,0.0,0.0014534851093417835,0.002060783731453392,6.617329965711481E-4,0.0014881438444843246,5.20131596094416E-4,1.4848944743474324,8.722772383702933,6.582231324617478,0.7546031278903134,0.001096804409851304,0.7546031278903134,5.331432762691392E-4
Track_276,276,276,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.276592150711657,245.3932799131263,4547.398282152624,0.0,0.002225323162366557,0.005078078562330039,0.0012220652708345655,0.0016792957271519785,0.0014666328667517763,1.429708446775164,16.02574719265957,10.276592150711657,0.6412551020035275,0.001426999831474179,0.6412551020035276,9.878599727535407E-4
Track_281,281,281,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.131099715470771,372.5226474889584,4552.500062638587,0.0,0.0022623949514925627,0.004469893632567462,8.539817378001673E-5,0.0023734265347044037,0.0018616153913737436,1.4465342249189104,16.292721055404584,12.231519363775325,0.7445717430635487,0.0016845153525309898,0.7445717430635486,8.390796741782197E-4
Track_285,285,285,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,7.842378025799386,818.3754990153308,4568.300952992706,0.0,0.003149907553159644,0.005885067108595047,0.0016063014627053182,0.00291625559337234,0.0017213109185740452,1.6197725137074788,18.903479945770346,7.842378025799386,0.4148642497729164,0.0013067840338956188,0.4148642497729165,7.709831412883409E-4
Track_286,286,286,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,12.690984726510706,236.53065863528937,4594.211969286619,0.0,0.002256856536794911,0.004367829723555058,5.546701469163798E-4,0.00221635489569457,0.0016296936077309823,1.3467706044514973,13.544029963987036,12.690984726510706,0.9370168819956439,0.0021147126752190546,0.9370168819956439,7.474221717669555E-4
Track_289,289,289,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.953958905981034,851.9962487058145,4595.153976402779,0.0,0.0024656550485680543,0.004854942573281507,0.0010474020189299188,0.0019457504332767504,0.0016599473388862467,1.4985287700380598,17.756506174426644,14.615010990038115,0.7858504803201583,0.0019376362042210287,0.7858504803201584,9.612307740287224E-4
Track_296,296,296,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.25410115140748,769.35277889513,4639.340594837504,0.0,0.001613703593172767,0.003446858930868825,1.751938076021042E-4,0.0017275069472080132,0.0012036933887213427,1.4146194458007812,11.621146207174256,10.434671047391387,0.8823657295592033,0.0014238767482821965,0.8823657295592034,8.259391064473149E-4
Track_298,298,298,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.034993570470935,679.3906199857428,4641.97727078713,0.0,0.002853855431498826,0.0041050309150746445,0.0014552561255596773,0.003555876876503976,0.0010701860887828564,1.50635370186397,20.552145613296343,13.956403566235847,0.43961315477570806,0.0012545923895149885,0.43961315477570806,8.155869413454031E-4
Track_300,300,300,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,7.064610472884528,846.682448976098,4659.225523479142,0.0,0.0036638827840051276,0.007325278607919361,5.748024110034819E-4,0.004464158155739239,0.002454623448966225,1.622498733656747,26.38558760048177,9.556904747531087,0.26774505005738575,9.809864794078469E-4,0.2677450500573858,7.66088963931198E-4
Track_301,301,301,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.883863763372652,514.103514659039,4659.465086852934,0.0,0.0020539205788146857,0.003924637191581798,5.264032515060785E-4,0.0023053708690163547,0.0011816161044413574,1.413452914782933,14.791385137464939,11.883863763372652,0.8034314334275661,0.001650184354783459,0.803431433427566,3.330544290050798E-4
Track_304,304,304,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.240904819160589,555.8877232114821,4672.255004625426,0.0,0.0019489730495094383,0.00482273648055714,6.625182330593967E-4,0.0012348949658277499,0.0017428478589907646,1.6018925053732735,14.035601617308018,11.240904819160589,0.8008851437688894,0.0015609035609580571,0.8008851437688893,8.589234440261443E-4
Track_306,306,306,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.9097735559676785,870.007703399862,4686.863086815042,0.0,0.001991144471407154,0.0035009670548064083,2.7082737495770655E-4,0.0023516422118859555,0.0013596891769478217,1.2795293132464092,11.949417228648734,5.9097735559676785,0.49456583889287864,9.847520358583965E-4,0.49456583889287864,9.487398803431326E-4
Track_308,308,308,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,19.265034792831248,688.1863464810059,4697.848128133004,0.0,0.003232359814277405,0.006775028791731402,8.445244048383932E-4,0.0037553647111402463,0.002337684796356161,1.4542243140084403,23.277958947873945,20.535651562410013,0.8276084185890701,0.0026751281942049834,0.8276084185890701,7.416086369319085E-4
Track_312,312,312,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.126608671232107,657.6839529374956,4708.724088062924,0.0,0.0021464661658696384,0.005034493687398644,9.244724359291832E-4,0.002063486567091454,0.0015196231879613322,1.570914966719491,15.457855611066492,12.126608671232107,0.7844948857298486,0.0016838917295168886,0.7844948857298487,7.119014193114446E-4
Track_313,313,313,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.335457743198742,778.8706225446721,4707.406290293574,0.0,0.001890130547544416,0.006813330576427215,6.911420441053677E-4,0.001000666376961223,0.002415872541460168,1.539934515953064,13.611845159539351,11.891997137707708,0.8327642292679704,0.0015740331086416726,0.8327642292679704,7.511697619568287E-4
Track_314,314,314,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.889267688410548,228.34411681527214,4716.885207531869,0.0,0.00222240368178206,0.006027345800813471,6.907291391103036E-4,0.0011745201479586944,0.002141308147979217,1.3614065987723214,16.00472244507582,12.889267688410548,0.8053415317037375,0.00178979398515039,0.8053415317037376,8.801140766556843E-4
Track_316,316,316,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.09713658641381,709.7991713894237,4723.264659469882,0.0,0.0032688335063259097,0.006164167529102776,7.848688016163372E-4,0.003575156973007682,0.002342044650479539,1.4174663509641374,23.540625592358353,11.09713658641381,0.4714036397578198,0.0015409400126443504,0.4714036397578199,0.0013219038240863904
Track_320,320,320,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.23634207284499,875.8452030644205,4739.477753953457,0.0,0.0024693841556179532,0.007340395394991983,3.4592524936208016E-4,0.0016515801352811445,0.002654430894203253,1.5704523835863387,17.783361476994244,13.515458831667688,0.7443104662731179,0.0018379884722754484,0.7443104662731179,5.266065156166508E-4
Track_324,324,324,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.089428153314104,885.5718983544609,4762.124618618502,0.0,0.0021631652547345294,0.005639254184110202,0.001021085694235757,0.0012891610683347574,0.0018239832836357335,1.3726366758346558,15.578114718158108,11.089428153314104,0.7118594485883509,0.0015398696254408017,0.7118594485883509,5.808174816882341E-4
Track_326,326,326,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.939955277970299,676.1264496933314,4773.146395403581,0.0,0.0016144996776833462,0.004351835788442886,4.98254777710223E-4,0.001184194474022148,0.0014571531923993277,1.43085173198155,11.62687923926878,9.939955277970299,0.8549117156389617,0.0013802546893468203,0.8549117156389617,4.7285000662475606E-4
Track_335,335,335,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,18.76168121916783,778.1547493623511,4812.013522684194,0.0,0.0037915261461561166,0.007015935064830927,0.001596816878711397,0.004692971616299031,0.0020972517369107556,1.6065794910703386,27.304816001662587,18.76168121916783,0.6871198552674895,0.002605232896789694,0.6871198552674898,8.695597806491472E-4
Track_336,336,336,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,8.686298166062269,243.98732935859212,4807.989746405982,0.0,0.0014993564392933108,0.0028232934562883246,7.38165967861065E-4,0.001058459171193041,8.895870154488244E-4,1.3529438773790996,8.998059118691296,8.686298166062269,0.9653524222816652,0.0014474073705354098,0.9653524222816651,3.080514779769418E-4
Track_337,337,337,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,25.539153528878177,234.51741009736648,4834.351619843485,0.0,0.003715523548196236,0.008233070279390345,0.0013234075084882142,0.00225207823954938,0.0030186436938182096,1.2866733074188232,26.75748047687746,25.539153528878177,0.9544678001707932,0.003546347587529642,0.9544678001707934,5.631850447965398E-4
Track_338,338,338,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.052498587011378,912.5574741767396,4810.097170456786,0.0,0.0022138543258225568,0.0040547790322652206,9.17778941202314E-4,0.00226237810190635,0.001323503053791069,1.4149890797478812,15.943153941415726,9.375400286795026,0.5677984807946683,0.0012570231229027523,0.5677984807946683,0.0012187750370478802
Track_342,342,342,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.217785682857857,427.3578063525512,4862.7495637244,0.0,0.00129134364112752,0.002468412327958811,2.2812056119121826E-4,0.0015558772432983155,9.194248170678676E-4,1.4584113359451294,7.749715892031747,6.217785682857857,0.8023243393026808,0.0010360764336803554,0.8023243393026807,7.410722886172882E-4
Track_343,343,343,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.65781733093451,596.1235636305703,4863.454759889324,0.0,0.002131881402194569,0.003616393059960724,6.302394556011948E-4,0.0020526941456587696,0.0010266788156810117,1.2871119124548775,15.35282289515624,9.65781733093451,0.6290580824703915,0.0013410772269188051,0.6290580824703915,8.134996863320759E-4
Track_344,344,344,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,10.170249203048014,625.4427116825835,4868.825102781613,0.0,0.0020056330534154567,0.004197163662241269,2.515079942134668E-4,0.001041215257992979,0.0018075679123042273,1.3377339641253154,12.036367278710319,10.170249203048014,0.8449600255250556,0.0016946797560078192,0.8449600255250554,7.760008222342531E-4
Track_345,345,345,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.162897411964439,795.1615049479369,4862.916365491467,0.0,0.002267922590527278,0.005566010032465989,9.572064036202094E-4,0.001694816341849741,0.0017554394583550285,1.4064515829086304,16.332528552688895,11.19780938714484,0.6834763751340047,0.0015500715112581054,0.6834763751340046,0.0011691903325907274
Track_349,349,349,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.709935912277453,823.2905574926934,4900.038042902966,0.0,0.0025448246125763037,0.00389330607631759,0.0012724597991746465,0.0031060505363065703,0.0010481217813149558,1.6480581590107508,18.32664872253189,10.709935912277453,0.5843914004370047,0.0014871736192100242,0.5843914004370048,0.0010218229298894618
Track_353,353,353,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.346526489630799,463.6211106836508,4918.033401044491,0.0,0.002073816881648768,0.0034711817781770578,0.0011890149028993588,0.0022440909228543288,8.167448394937639E-4,1.4608745064054216,14.934669099399036,2.7460023456785763,0.15711941617275083,3.258368976938491E-4,0.15711941617275083,0.0015034300305575075
Track_354,354,354,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,18.710959612476476,882.0260353868144,4914.772469212735,0.0,0.0027654355525369495,0.005913607897706341,5.644381699776364E-4,0.0029407100458250742,0.0021195994215178382,1.3831924540655953,19.91538657936724,18.710959612476476,0.939522792485556,0.002598189732758352,0.9395227924855564,4.668170926161663E-4
Track_356,356,356,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.209084931576152,807.8332203139864,4922.257235710563,0.0,0.002083841907610155,0.005593236460386056,5.393471190679241E-4,0.0020798512331377627,0.001851706771241744,1.451749392918178,15.006864695245072,10.209084931576152,0.6802943278892161,0.0014176258299650323,0.6802943278892161,0.0011847819955961062
Track_357,357,357,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.10295878031918,774.1033615672503,4936.944747937697,0.0,0.0038022633980314877,0.006465260880438345,0.0013392060901243855,0.0034759073759303085,0.0021678158771872126,1.3512172869273595,27.38214071881315,15.10295878031918,0.5515623827739133,0.002097185459752284,0.5515623827739135,8.099284506168532E-4
Track_359,359,359,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,8.944222558934339,846.9944936235505,4957.895402528976,0.0,0.0019218027044960219,0.00276511366688532,9.92750222511155E-4,0.0019879259134438707,8.044198598132245E-4,1.5654643972714741,11.533277809288945,8.944222558934339,0.775514359996655,0.001490385594417073,0.775514359996655,7.888415066424529E-4
Track_363,363,363,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,13.525326571830846,697.0306985924987,4968.938198267383,0.0,0.0026974291054253415,0.004319523632866336,0.001317993620490328,0.002245363805697103,0.0011656255473041232,1.323164125283559,16.18802969261646,13.525326571830846,0.8355140698809007,0.0022537399700891243,0.8355140698809007,5.56571407540484E-4
Track_367,367,367,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.57164019191128,832.0873340824811,5000.637669733101,0.0,0.0036520379608497916,0.006317845699801533,6.442415167591875E-4,0.0036184998147074793,0.002097167913701397,1.4699640784944807,26.300286667727672,13.30699155212141,0.4780039225708357,0.0017456884706637968,0.4780039225708358,0.00148876810302414
Track_368,368,368,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.018145616206024,880.9614401325846,4994.241443472384,0.0,0.001996818782464786,0.0060615666731725516,6.585349247576152E-4,0.001485677713564712,0.002019427306062068,1.4331214938844954,14.380164435669412,10.489167660734434,0.6966641905259735,0.0013911121407128905,0.6966641905259736,0.0010768465902781855
Track_372,372,372,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.734078282281392,392.41639237100907,5014.525030071302,0.0,0.0015117881401305866,0.002612761764762663,0.0010124817581292048,0.0012727370952949177,6.366213067238213E-4,1.3934334516525269,9.072665247126253,6.734078282281392,0.7422381515083891,0.0011221068346028323,0.7422381515083892,7.32572714207329E-4
Track_373,373,373,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.546650407832864,807.6389901276325,5012.223370997003,0.0,0.001765738062049387,0.004009053458501047,5.15552678507858E-4,0.0015217621232622909,0.001299367892401128,1.607052513531276,12.71602806702776,9.546650407832864,0.7507572614271757,0.0013256406718619262,0.7507572614271757,9.462993548088973E-4
Track_374,374,374,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,4.850426109618733,894.7609877316896,5020.0981003460065,0.0,9.019374352287438E-4,0.0012133986923615295,4.821075989155047E-4,8.935248402787995E-4,2.511572066726803E-4,1.3308944361550468,6.495335852793637,4.850426109618733,0.7467552440005962,6.735265095175125E-4,0.7467552440005962,8.023287209176888E-4
Track_375,375,375,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.278874993774332,623.9799539898861,5020.268904150893,0.0,0.0021299604106888477,0.00496453898402802,5.380995024935124E-4,0.001710623978269236,0.0015984787787945989,1.3501692158835275,15.338988803663124,11.278874993774332,0.7353075967485425,0.0015661760707531556,0.7353075967485426,8.908851890461963E-4
Track_378,378,378,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.550077355403868,747.9604412676885,5025.9719211010515,0.0,0.0024244149981633768,0.0047071073577752585,5.69509690560158E-4,0.002613769043670772,0.0013995529301023088,1.459485956600734,17.459514423666697,10.550077355403868,0.6042594942447564,0.001464975780629604,0.6042594942447563,0.0014695295185413499
Track_383,383,383,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,7.240234475261504,407.26703614819496,5050.261985067518,0.0,0.0013312946164521873,0.004780035201846516,9.17518142208966E-5,7.685567704422156E-4,0.0017198507866873327,1.4055327006748743,9.58736749925453,7.450912858870174,0.7551848279336817,0.0010053734958544818,0.7551848279336817,0.001026170604216606
Track_384,384,384,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,7.44179881973789,269.57465080912135,5057.150637707863,0.0,0.0013762223990887324,0.002349942401098177,4.915289169771818E-4,0.001041202244403737,8.400453586995685E-4,1.435490349928538,8.25909715858105,7.44179881973789,0.9010426535551769,0.001240035082356983,0.9010426535551768,4.780833954648477E-4
Track_385,385,385,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,8.948681832082963,480.0285825177781,5052.601542670341,0.0,0.0023837150942116374,0.00572460868200802,0.0010758136711115829,0.0017471868505303514,0.001768804083566608,1.558712158884321,17.166412557597745,11.647672689539931,0.5212901532022387,0.0012426072066520732,0.5212901532022387,5.117932307658064E-4
Track_386,386,386,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.939605819330433,368.9956037642359,5059.868977935913,0.0,0.0015846362506480246,0.00239954996414307,0.0010579480077818738,0.0015308081236947092,5.005807658957838E-4,1.473201870918274,9.50984721929947,6.939605819330433,0.7297284235278839,0.0011563541130505195,0.7297284235278838,0.0010297670133595776
Track_394,394,394,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.317103973599155,255.7191289625437,5084.011579053539,0.0,0.0028015087199846677,0.005292800283467952,0.0015922552032282937,0.0024333566394951606,0.0014552167787230486,1.434801391192845,20.175168831101324,10.317103973599155,0.5113763389030318,0.001432625272630678,0.5113763389030318,0.0015958355967728983
