LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_310,310,310,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,19.051297745852505,2128.4073567507517,4370.859744654708,0.0,0.002847473790420445,0.008797755002343628,3.341331971409207E-4,0.0016929948385117027,0.0032269158147038976,1.3937795162200928,20.506187988657384,19.051297745852505,0.9290511603809726,0.002645448829144521,0.9290511603809728,7.209891696499682E-4
Track_312,312,312,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,14.26588482395504,1914.6173760815884,4379.753136311591,0.0,0.0029336070722163913,0.007072570170209535,8.208939358311169E-4,0.001830079498192353,0.0025234814409853127,1.4154341618220012,19.801964224154567,14.945464847257336,0.7204277647645388,0.001980950001815936,0.6752608488632029,4.793888897596072E-4
Track_313,313,313,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,13.977533731935877,1938.4304879788426,4375.037330250419,0.0,0.0026027058843034892,0.0064473568825074695,0.0011708754986462695,0.0018342924370119223,0.002183587688781451,1.5409281849861145,17.821189860606378,13.977533731935877,0.7843210156709638,0.0019409097867638821,0.7457276669135781,7.382393246138009E-4
Track_315,315,315,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,10.011944352728538,1783.9922657522327,4414.829125979951,0.0,0.0018297802925828065,0.005092297996940714,2.1299865020438493E-4,7.956502870591036E-4,0.0020086021653226865,1.276889721552531,11.23667841395025,10.011944352728538,0.8910056854789744,0.001390251037945794,0.7597912402824059,0.0010044887693503746
Track_317,317,317,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,9.204491073197044,1862.1664689509905,4422.281894456423,0.0,0.0026480020166416846,0.006299483943995153,9.824701216069938E-4,0.0015631184635729173,0.002230773323358865,1.5746927857398987,15.891403850165169,11.357622065164044,0.5792119538325984,0.0015337544218116908,0.5792119538325984,0.001345243241999773
Track_318,318,318,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.093084809166292,1742.0531668318577,4433.646059599262,0.0,0.0027871909654754983,0.007363073201594752,8.66354647402408E-4,0.0024171085820836762,0.0023558730654559957,1.5788883311407906,20.072058991590872,16.595770145072322,0.8017655197161607,0.0022346736129826507,0.8017655197161607,0.0010315933374848052
Track_319,319,319,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.786101583659214,1700.8892571574866,4461.547908517523,0.0,0.002100671913857326,0.00555927765186662,5.583581595110757E-4,0.0017892263236342996,0.001771403781595833,1.3588845218930925,15.12806660871512,10.789581720603941,0.7129861245749312,0.0014977499268645383,0.712986124574931,3.7207646893848293E-4
Track_320,320,320,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,10.722000650316438,1795.3155745606803,4462.624985324953,0.0,0.0018451397982080584,0.005501804865562706,5.006136008777865E-5,0.0013017785279243054,0.0022327133055388172,1.4737913012504578,11.073202176229392,10.890193709976051,0.9682836527028406,0.0017866187035562807,0.9682836527028404,6.68207957356462E-4
Track_321,321,321,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.816762307367288,1711.4201016943994,4473.7491556556,0.0,0.0022581858163279508,0.007535624720759863,2.482585871888644E-4,5.204846842777498E-4,0.003047371099248918,1.3805772747312273,16.262408812585853,14.816762307367288,0.9111050200570688,0.0020574444334780662,0.911105020057069,0.0011795345366651762
Track_323,323,323,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.184025161313754,1744.7400523426275,4478.766573961728,0.0,0.002730706200472351,0.0051067740226606265,3.513440893898228E-4,0.0038485081468150055,0.0019449092601411017,1.428009101322719,19.6652818638974,12.184025161313754,0.6195703293570307,0.0016918645400039404,0.6195703293570307,7.306747166866478E-4
Track_324,324,324,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,24.46662187001957,2080.2063321688465,4512.848733447605,0.0,0.003685496923063878,0.006483620645305174,0.001541168861663918,0.0038081601498618747,0.001958652041036849,1.474451950618199,26.541242623626427,24.46662187001957,0.9218340760066721,0.0033974166506980223,0.9218340760066719,3.3442026859555166E-4
Track_325,325,325,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.970411701134958,1852.9428809168928,4507.7960848652465,0.0,0.001515936835027517,0.0046958330900812,5.61298378064395E-4,9.464110330425019E-4,0.0015851548382135308,1.4070821149008614,10.917075276543468,7.2847204500693445,0.638487097007717,9.679061090437857E-4,0.6384870970077169,8.587189261840698E-4
Track_327,327,327,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.576778811243452,1827.059733222771,4543.365345158868,0.0,0.0017854351722973527,0.005697441016499302,3.4181284708962944E-4,0.0014122080393961668,0.0020541805920953524,1.6183121715273177,12.857877536173696,10.576778811243452,0.822591347715615,0.001468683524638941,0.8225913477156152,0.001046557457678815
Track_329,329,329,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,4.66550015483825,2027.5990285331147,4554.3600496144945,0.0,9.973233593754416E-4,0.001626908823609371,3.3381704046184533E-4,0.0011139989836128979,4.766633207681971E-4,1.6098398168881733,5.985217599319958,4.66550015483825,0.7795038488439161,7.774173971751006E-4,0.7795038488439159,6.510319102779748E-4
Track_332,332,332,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,21.57996472540984,1815.8967931474504,4573.2182760124915,0.0,0.004144504767390734,0.010680313824446093,6.188223039246759E-4,0.002107168402846789,0.004148482509632292,1.5466561658041817,29.846804618859085,24.06968265904077,0.7230242902375641,0.0029965776178288864,0.7230242902375642,7.080821611396076E-4
Track_333,333,333,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.495364113292124,1836.5823517650788,4592.034089010936,0.0,0.003380793840672627,0.0063895215458536865,0.0014427519526966743,0.0031647362512183747,0.0020217570828043145,1.4543338332857405,24.34691208781639,14.24897858482968,0.554294691031699,0.0018739560773575051,0.5542946910316991,0.0010761768304409778
Track_334,334,334,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,7.019690634253616,1862.6520668070561,4589.251432534312,0.0,0.0014088896258563149,0.002802617434102105,3.793627224311431E-4,0.0013545442329836693,9.569709768173311E-4,1.3949463566144307,8.455142361706296,7.019690634253616,0.8302273733492764,0.001169698733413733,0.8302273733492763,6.23545636032083E-4
Track_335,335,335,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.2272235340405455,2061.121186019917,4604.274881939934,0.0,0.0016489493809171592,0.0026703246214313412,8.581761893103834E-4,0.0018056167374460575,6.384940478409017E-4,1.4468365396772112,11.874970053323898,7.367985614765339,0.5243990937305562,8.647075609605197E-4,0.524399093730556,7.714483888756178E-4
Track_336,336,336,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,9.039993016098702,1900.2468386295088,4592.944191491712,0.0,0.0015637481392617508,0.0024359662516593578,8.52355553694684E-4,0.0016355084744192493,6.827842044170252E-4,1.3987832466761272,12.308275329935835,9.039993016098702,0.734464640558689,0.0012552866087623482,0.8027421918180329,8.528873420304837E-4
Track_338,338,338,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,10.58622390382641,2071.4734776823375,4619.653352045526,0.0,0.0021475470013096604,0.0044286699052662045,0.0011077415943575037,0.0015283131540966201,0.001336807380826291,1.4011020064353943,12.88803273960685,10.58622390382641,0.8213995198268982,0.0017639940756814497,0.821399519826898,9.007486581297246E-4
Track_340,340,340,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.096776715410032,1743.9753362255128,4619.314655159975,0.0,0.0028967073479133037,0.005047392667953704,4.957387837258725E-4,0.0040997916555701045,0.0019103910051717068,1.3929796729769026,20.860745276838724,16.939431660439006,0.723693066334101,0.0020963270228839,0.7236930663341009,8.931548061876059E-4
Track_341,341,341,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,7.778416555404196,2074.2575956822734,4643.369171274341,0.0,0.0023670887393501933,0.007747152013730044,7.41424901698455E-4,0.0014523796155838248,0.0026519017892971952,1.476250444139753,17.04667724712644,10.403323951425218,0.4563010399411067,0.0010801050533983765,0.4563010399411067,0.0010224935002787997
Track_342,342,342,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.024354295423556,1733.3173554788882,4643.922004193643,0.0,0.0032900781836811186,0.00849739702446718,6.342691666698297E-4,0.002984962680358247,0.002761920704470997,1.5076265675680978,23.693619923357957,14.762098984410663,0.5919042485187281,0.0019474112548796348,0.5919042485187282,0.0014870842189981862
Track_343,343,343,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.7093306605015774,2011.0493758043037,4652.7825629941235,0.0,0.002371624916836008,0.004930935585241776,0.0011620980487441232,0.002014647047761517,0.0013625216676831648,1.4396237986428397,17.079344697336857,11.250302336912998,0.39283302605560433,9.3165259274956E-4,0.39283302605560433,6.998894528820112E-4
Track_344,344,344,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,4.346427345198738,2042.926717807937,4650.689561451222,0.0,9.165693814810057E-4,0.0024410187726218047,7.61637816215495E-5,4.8598054748072764E-4,0.0010003579070023002,1.4463569323221843,5.500590296484547,4.346427345198738,0.7901747105172622,7.242499456807397E-4,0.7901747105172622,0.0013029958929728978
Track_345,345,345,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.366380244554458,1713.5875794392887,4666.034695760669,0.0,0.0030355410487154025,0.007425194971581159,4.6274487803159325E-4,0.00280085079173634,0.0023677573273796475,1.3261364017214095,21.860561316370553,12.988845263303396,0.4742046690627045,0.0014394677384323422,0.4742046690627044,0.001207347380648719
Track_346,346,346,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,11.114539227057943,2041.6855426040427,4670.07361590211,0.0,0.0020528377962669413,0.005500715604697833,5.375650263987808E-4,0.0012618806516434132,0.002024933169997088,1.4603131612141926,12.964871941051891,11.114539227057943,0.8572810651422583,0.0015433565301924037,0.7518161118228519,6.786145481356945E-4
Track_348,348,348,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.321057804225849,1838.6201843573735,4673.504328574209,0.0,0.0011738666579118732,0.0022600088420138306,3.078917900474676E-4,0.001049781326643541,7.604410599586625E-4,1.5709588925043743,7.044703519818159,5.321057804225849,0.7553274299275547,8.866536857982233E-4,0.7553274299275547,7.524778495714933E-4
Track_349,349,349,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,8.074051007661417,2088.5777766029187,4680.005557189491,0.0,0.0015827404460454588,0.002603972229597705,6.294816357574558E-4,0.0012338099345721542,8.853290539254609E-4,1.479909082253774,10.708615496255858,8.074051007661417,0.7539771140801922,0.0011211566303571644,0.7083641750347757,5.444194761525554E-4
Track_352,352,352,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.850900829909707,2108.925291275033,4725.539573749243,0.0,0.002697156680200558,0.008044749717605536,3.6842917114270464E-4,0.002338741724686038,0.0027251634703477144,1.5890754801886422,19.423673750791263,12.652841288574441,0.5071595083555401,0.0013678886558883756,0.5071595083555401,0.0011463437024723676
Track_354,354,354,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,3.091995556884133,1853.2604360226342,4771.964744162593,0.0,6.544809730125219E-4,0.0017830288311275176,1.8404079657944632E-4,3.9490077772079776E-4,6.599209404468331E-4,1.3032872478167217,3.927724144100756,3.1682335639286854,0.7872231968042243,5.152226038224567E-4,0.7872231968042243,6.037471176489635E-4
Track_355,355,355,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.61660814631958,1865.880898204457,4746.712392576804,0.0,0.002505076375881477,0.005752966062029946,0.0010266671255326186,0.0021758768501065626,0.0016684485456798055,1.3994580166680473,18.040400323468866,15.61660814631958,0.8656464305841285,0.0021685104231224253,0.8656464305841285,5.83578222820655E-4
Track_356,356,356,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.111953184738127,2111.489496983461,4791.43050599415,0.0,0.0011740887764805457,0.0021686630068102285,4.658870403852283E-4,0.0010304989748691784,7.618686864655135E-4,1.3238957325617473,7.046036515735538,6.111953184738127,0.8674313809030975,0.0010184414486853477,0.8674313809030973,7.991306173385642E-4
Track_357,357,357,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.381066149617663,2100.246610057994,4781.689922925136,0.0,0.001577733020707408,0.004582400514593006,3.707459414661792E-4,0.0013485063466740724,0.0015338136770431084,1.401092529296875,11.362102797006338,10.381066149617663,0.9136571227249276,0.001441507012127639,0.9136571227249276,5.283155255316502E-4
Track_358,358,358,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.56333765253004,1733.153482787908,4799.999080326092,0.0,0.0023603070647755437,0.003962092768248635,8.839028956439833E-4,0.0028523128951445935,0.0013265165015644183,1.2661985556284587,14.164865638703784,5.56333765253004,0.39275611886701506,9.270250420956388E-4,0.392756118867015,9.652033267261276E-4
Track_359,359,359,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.137139584938483,2144.980247448898,4806.25262308395,0.0,0.0015873396809542287,0.0030302186037608914,5.477496137898457E-4,0.0012834025667265922,0.0011536488331918828,1.4168183633259364,11.431285516660234,9.137139584938483,0.7993098914047587,0.001268776308005989,0.7993098914047588,0.001281230742959917
Track_360,360,360,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,53.41863111854301,1797.7753600543617,4807.270797092085,0.0,0.007945331033359294,0.01204353794676951,0.0034996978341923107,0.009265322894429462,0.003443688458728791,1.4510836090360368,57.21859577788135,53.41863111854301,0.933588641809919,0.007417670808164102,0.9335886418099187,5.743235394342284E-4
Track_361,361,361,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.504517987750264,1712.3701228329646,4818.7397677280405,0.0,0.002429690255369569,0.004836825416383196,7.055525315640473E-4,0.0026084717186756388,0.0017222621422383515,1.4116384472165788,17.497504383863216,11.8057951087146,0.5431927764804934,0.001319790195801795,0.5431927764804932,8.748750719036729E-4
Track_362,362,362,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,28.18329638442578,1782.5582404853394,4814.584912557759,0.0,0.005268841984591458,0.010269794051238406,0.0012680739257728882,0.004431592858780456,0.003875353336554472,1.3634132941563923,31.619800617084817,28.18329638442578,0.8913179664136711,0.004696213523061029,0.8913179664136711,7.695278100832335E-4
Track_363,363,363,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,7.875047438849383,1793.166581194777,4844.612274657025,0.0,0.004245983073666686,0.010007748228083792,0.0016812491316265288,0.003814757411782026,0.0029792106209838914,1.3133678776877267,30.57760440085039,14.725704315298133,0.25754298262261416,0.0010935231449572531,0.25754298262261416,7.781080004905177E-4
Track_364,364,364,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.38567103440815,1715.0886277001773,4898.762593555416,0.0,0.0022014546924875493,0.007531427623783066,5.408364429343403E-4,0.00140115905946524,0.0026346276685090607,1.4164969750813075,15.853857522599336,10.406735156641561,0.6550879506519847,0.0014421464429548638,0.6550879506519847,0.001531167561204945
Track_366,366,366,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.413177814375183,2068.4133281015893,4920.803068843684,0.0,0.0026416798400808877,0.005525467578233708,9.636153556414323E-4,0.002246934379536691,0.0018870880508791723,1.4911802155630929,19.024155231485537,12.413177814375183,0.652495612201009,0.0017236845044926426,0.652495612201009,6.678498617956675E-4
Track_368,368,368,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,2.4393432969377895,1705.8635506705957,4930.771997127923,0.0,0.0011874165482846956,0.0018774632719452751,6.168918478872041E-4,0.0012950940046657525,5.554295108496428E-4,1.5945401787757874,7.126020217723502,4.0151243510313845,0.34231495595125727,4.064704434218696E-4,0.3423149559512573,8.012112719407832E-4
Track_370,370,370,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.501338691358669,1798.2752758033764,4971.678897915798,0.0,0.002780390758214275,0.006976486544297781,7.296820057150951E-4,0.002536431092301322,0.002341762848810064,1.4086740357535226,20.023087047080054,11.922628888599792,0.5244615211763797,0.0014582079665178063,0.5244615211763797,0.0012127307929044148
Track_371,371,371,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.670878392303681,1762.7218887198708,4978.274769961803,0.0,0.002130885325775631,0.005956841601852924,6.949296501280927E-4,0.001987483743389799,0.0019557588145867155,1.3096199205943517,15.34564961392481,11.670878392303681,0.7605333554412319,0.0016206093668726233,0.7605333554412319,0.0010195200137913365
Track_373,373,373,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,30.214717783847163,2107.3549758281365,5009.283659433523,0.0,0.004418039001799545,0.008133695760098534,0.001724008121587877,0.00525419390409778,0.0024173974415456147,1.2644098486219133,31.81667154124868,30.214717783847163,0.9496504920282228,0.0041955929118588165,0.9496504920282228,3.0148151413538925E-4
Track_374,374,374,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,10.901525332689655,2142.568057243652,5024.227187416717,0.0,0.002045281242534885,0.005312411448620646,1.4784197052582305E-4,0.0014373929222533032,0.0019510543204179923,1.34747980038325,13.999546927492007,11.03322577074532,0.7787055816271793,0.0015137775815577481,0.7401317481803135,4.715557898704714E-4
Track_375,375,375,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.005456360648404,2017.6388714413192,5019.989925941766,0.0,0.0023094405363460364,0.006890007338788372,4.3684899174779726E-4,0.00221011597265321,0.0023832319307676305,1.4546091897147042,16.631521577568204,15.005456360648404,0.9022299186916873,0.002083646347330771,0.9022299186916872,5.51373512759378E-4
Track_376,376,376,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,7.5728648942930885,1849.0072989570438,5030.806602030573,0.0,0.0015966222156002738,0.0028448268917888398,9.921899959474862E-4,0.0014562108882552412,7.282946011798154E-4,1.5999929223741804,11.498134033792647,7.5728648942930885,0.6586168566166198,0.0010515623048429155,0.6586168566166198,9.79375973566504E-4
Track_377,377,377,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.311752018605203,2017.8737574021827,5045.514768358661,0.0,0.0028340814223971117,0.0057037670670518105,8.575495810343814E-4,0.002994805035034833,0.001807834423386929,1.4046399763652258,20.409742354206358,10.342269541455533,0.5052367560377359,0.0014318821041987288,0.5052367560377359,0.0012555200885252236
Track_379,379,379,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.994090554554557,1994.747448525844,5055.614749119804,0.0,0.0026760534782263104,0.006483988579293928,5.634873310282195E-4,0.002565459373260436,0.0020545628727277926,1.52836355141231,19.271698259988717,16.994090554554557,0.8818159315952525,0.002359786590900849,0.8818159315952523,8.674484481905163E-4
Track_380,380,380,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,5.728526995400277,1791.0280678437937,5072.869740690946,0.0,0.0014890389903762585,0.002630099622198186,6.795463483683764E-4,0.0016304212997051107,6.89751763496634E-4,1.4124504327774048,10.723369451835257,5.728526995400277,0.5342096083819872,7.954589359144107E-4,0.5342096083819873,7.283646447710774E-4
Track_381,381,381,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,19.34677371684114,2076.615128483756,5066.899128329685,0.0,0.0030498532377999992,0.006901300470170374,0.0013208052501220678,0.0020529776395552205,0.0021864595286290294,1.4558898040226527,21.963631076269774,19.34677371684114,0.8808549756485404,0.0026864783995139405,0.8808549756485404,3.076567371559114E-4
Track_382,382,382,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.964935716684273,1847.636741284512,5082.7584894006595,0.0,0.0021160556291799316,0.005726958587948669,2.6016950991042636E-4,0.0016997907647694401,0.0020369487090953126,1.471840466771807,15.238853004512906,12.964935716684273,0.8507815983817664,0.0018003011904584366,0.8507815983817664,9.985784460834603E-4
Track_384,384,384,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,4.636337759684713,1859.3560784088397,5099.473775982145,0.0,0.0014829847442842103,0.0023386505243913856,5.478599661919179E-4,0.001887826801607299,8.112344785654919E-4,1.2943508625030518,8.899807978599151,5.129705568294691,0.520948066613734,7.725580353525221E-4,0.520948066613734,0.001065106651978483
Track_385,385,385,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.07871164036168,2120.144999719136,5095.948077926894,0.0,0.0026730147280528993,0.0061545460735718755,7.0720191138819E-4,0.0025108495444423735,0.0018544634075411048,1.525191170828683,19.249814588041968,13.07871164036168,0.6794201357391882,0.0018161000293665502,0.6794201357391882,0.0010460758171156057
Track_386,386,386,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.075061508108757,1928.2064719804362,5099.487500558768,0.0,0.0021101614801319253,0.005362533500019107,6.437924161015049E-4,0.002048019411073571,0.0017291389598159993,1.4615066392081124,15.196406071790223,13.075061508108757,0.8604048514063194,0.0018155931747562482,0.8604048514063194,3.205681330459548E-4
Track_387,387,387,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.648984944641368,2064.3188717572425,5099.752447420121,0.0,0.002264818079475459,0.007943919062536067,1.3518155787788362E-4,0.0010855393136509973,0.0030020203205898517,1.4962922845567976,16.310171301340127,14.068635036850024,0.8368388469052987,0.0018952877500785163,0.8368388469052987,8.281209881782449E-4
Track_388,388,388,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.886660872053483,1948.8897421425281,5126.208336257072,0.0,0.002128636782379501,0.0059868685501848805,3.4753404598350263E-4,0.001727182860519851,0.0020130644487356413,1.3557391507284982,15.32945664535849,13.303005484064299,0.8406469433445545,0.0017894320045981152,0.8406469433445545,7.296490824008538E-4
Track_390,390,390,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.813216648976809,2017.7450870493426,5136.164014484687,0.0,0.002587025042257488,0.0063246436544886556,9.122696413925922E-4,0.0028251799385419995,0.002080018242828479,1.4902457339423043,18.630556680229613,14.982295415630103,0.7951032759368005,0.0020569520860294686,0.7951032759368005,9.039014853625255E-4
Track_391,391,391,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.561024359099507,2150.4988315020323,5130.463113459416,0.0,0.003921504991554355,0.011456607153043028,8.623159140201678E-4,0.002874386380067479,0.003945034733876339,1.518356204032898,28.24086347196831,16.436662875838753,0.5156012447548809,0.002021932854957904,0.5156012447548809,8.00498655741278E-4
Track_392,392,392,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.492999119266841,1988.771418653318,5138.308090810472,0.0,0.0024405805846243107,0.005487929831911356,9.359260651751635E-4,0.0020031085336969694,0.0015904757934300708,1.492652211870466,17.575931493432194,11.900254552788672,0.540113570812119,0.001318190694416165,0.5401135708121189,5.312742861895218E-4
Track_393,393,393,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.921449357038112,2042.8396450938476,5152.034732807205,0.0,0.0016952249561289568,0.005390089848916744,3.502344562200306E-4,0.0013231808167752553,0.0019016594075712103,1.2805383716310774,12.208225322527362,10.921449357038112,0.8945976232012353,0.001516544216544383,0.8945976232012353,8.329748304607861E-4
Track_394,394,394,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.116409684301928,2139.4115806497766,5162.223158417865,0.0,0.002275609500179171,0.0077056717054538575,3.703248337863776E-4,0.00120461920247536,0.0027474724126823153,1.4976856538227625,16.38788611731472,11.116409684301928,0.67833090886303,0.0015436162604738825,0.6783309088630299,7.327520025082735E-4
Track_395,395,395,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,5.588387430750258,1988.5076285173905,5161.010306480408,0.0,0.0029617646875022274,0.006590996767493513,0.0015137718236481223,0.0023522655474075135,0.0019453014270319998,1.4213658741542272,21.329258117989554,9.502210681868265,0.26200571064573935,7.759992617144772E-4,0.26200571064573935,8.019420926204399E-4
Track_396,396,396,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.52257686185992,1810.8014423064672,5173.542776438631,0.0,0.002263911724426959,0.006936039055826236,9.724268414035181E-4,0.0014717538879734776,0.0023009532850272597,1.387017113821847,16.303644151881706,11.45744557880302,0.584076588838015,0.0013222978374336865,0.584076588838015,8.629234410399367E-4
Track_397,397,397,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,14.564511055403093,1767.0013362133022,5178.474180093143,0.0,0.0037235428725864265,0.004565553587439129,0.0028233015751876556,0.0039061926820415367,7.946614186105438E-4,1.3768356839815776,22.34602661546309,14.564511055403093,0.6517718476771476,0.002426900417970729,0.6517718476771476,7.189834342122428E-4
Track_398,398,398,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,21.38041558310712,1700.665603045245,5188.602875922965,0.0,0.0032465572692384264,0.007033087402514027,4.940301945337185E-4,0.0032154427687107103,0.0021544584938368,1.3918027026312692,23.38020244573181,21.38041558310712,0.9144666575378707,0.00296886837450574,0.9144666575378705,0.0010064427023729614
Track_399,399,399,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.34395564876578,1839.2041760870427,5204.295533634193,0.0,0.0018690459032612552,0.0028685344867704697,9.614859864124138E-4,0.0020271182503381925,7.357661219670861E-4,1.425160016332354,13.460003312636653,12.34395564876578,0.9170841464189615,0.0017140723668102051,0.9170841464189615,4.380944213091723E-4
Track_401,401,401,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.15639734515614,1858.4800188398476,5222.113676378494,0.0,0.0029766369636755516,0.005857983631698464,0.0010814742932307515,0.0027979225829370775,0.0019468182194169426,1.3982590777533395,21.43636136580712,13.295457158300506,0.5204426793696235,0.0015491689168859652,0.5204426793696236,9.676785246089163E-4
Track_402,402,402,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,22.37188025329527,2096.261388707369,5235.910940926633,0.0,0.003347088575042824,0.009168258706396482,9.612710965523615E-4,0.0027494051366012354,0.0031102886620970726,1.5515873261860438,24.10418236874483,22.37188025329527,0.9281327161839025,0.0031065424104626035,0.9281327161839024,5.32295474545289E-4
Track_403,403,403,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.22980215575179,1996.5474365449493,5240.408812686985,0.0,0.0023439057361171224,0.005211213569407066,8.062160561850278E-4,0.0024871443880417044,0.0015903157327134471,1.658063326563154,16.87972399051058,11.22980215575179,0.6652835177912236,0.0015593618534950268,0.6652835177912236,4.14394727211233E-4
Track_404,404,404,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.033716955899654,1833.7267365014795,5239.681287414584,0.0,0.001085840161877547,0.002041588646742786,1.85552415810855E-4,0.0010803351211547115,8.932543702491588E-4,1.430004636446635,6.516431792982187,6.062196312114338,0.9259234420895207,0.0010054048602447007,0.9259234420895207,5.041927257338405E-4
Track_405,405,405,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.815979469697969,2059.619688681389,5248.608559129178,0.0,0.0017478563868489334,0.0031364550016510133,2.2919123845521633E-4,0.0017211102809041236,0.0010713938749968147,1.509615143140157,10.489377100525608,6.815979469697969,0.6497983058838098,0.0011357541191026337,0.6497983058838097,6.669590439053036E-4
