LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_92,92,92,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.533168818807713,1215.3313933547681,4573.174076098748,0.0,0.0026831708865533033,0.00899340265699131,3.06433289188285E-4,0.0016301757056445352,0.0032507262559167494,1.3270908423832484,19.32295453972565,11.488597373366103,0.5451117114182925,0.0014626278739968087,0.5451117114182926,0.001034770768737264
Track_93,93,93,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,8.64166994339604,1369.3035347991954,4624.696351921992,0.0,0.0017470615976400983,0.003978518901269133,3.5706597803944376E-4,0.0018991542522262055,0.0013380508289309648,1.6792268753051758,12.581528816699706,8.839184897794814,0.686853725751181,0.0011999757674559124,0.6868537257511812,0.0011900754031584754
Track_94,94,94,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.100753109348563,1157.8207840547389,4631.8525175891755,0.0,0.002453031776909174,0.007010114443081956,9.523832303176177E-4,0.0016798675752347904,0.0022540653381318393,1.574658955846514,17.66559921593602,14.100753109348563,0.7982040652562958,0.0019580199365317776,0.7982040652562957,7.941206633537246E-4
Track_95,95,95,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,17.970749240325553,1405.6107502231748,4704.735665950847,0.0,0.0030033764949726873,0.0072636418368187934,4.905735377902825E-4,0.0032944289641993574,0.002539429020856179,1.6512009586606706,21.628927091030768,18.57341623739562,0.8308664209135823,0.0024954046790339364,0.8308664209135823,0.0010622202476335645
Track_96,96,96,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.27887885069939,1157.5623789981798,4665.857857826653,0.0,0.002029898759720411,0.006698233153964155,4.162716683651187E-4,0.0013115694340219547,0.0024066401558904037,1.5424723625183105,14.618391117350017,12.27887885069939,0.8399610293725178,0.001705035851736754,0.8399610293725179,7.157729374542613E-4
Track_97,97,97,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,13.800180045527105,1223.7133178801926,4727.228038090596,0.0,0.0035609417612945705,0.008741290696121898,0.0013477480965101945,0.001722313067428677,0.003194701863446546,1.3046180407206218,26.878549307137106,13.800180045527105,0.5134272645385188,0.0019162825876977874,0.5381392665633286,9.064802115577886E-4
Track_98,98,98,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,17.030354333117497,1392.6291853172258,4808.370352955992,0.0,0.0029582767137055757,0.0103212488295908,1.5699079790721475E-4,0.0013049042942488791,0.003926238613154198,1.5262225355420793,21.304139345478184,18.67219215874603,0.7993918016093056,0.002364822151827956,0.7993918016093056,8.937346502627108E-4
Track_99,99,99,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.964880192024939,1153.3500062271673,4864.462638872448,0.0,0.002471842054282013,0.005931955368424941,3.2188782926844653E-4,0.0022265833795866745,0.001961123324373487,1.599146502358573,17.80106212527829,11.719687341911637,0.6159677503992488,0.001522574989518349,0.6159677503992487,0.0014336979351323492
Track_100,100,100,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.064661358979611,1271.461003641383,4842.292740933473,0.0,0.0022163490000964613,0.0051876542785927815,8.535156275315869E-4,0.0017682251523532969,0.001550389188458366,1.400221245629447,15.961119430616455,11.064661358979611,0.6932258985391395,0.0015364305270681928,0.6932258985391395,9.762077303506501E-4
Track_101,101,101,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,19.677814063008483,1022.9740458010422,4939.441294189798,0.0,0.0031334737098991415,0.006185739587406063,6.894516150570323E-4,0.00356829556641095,0.0019152272551698367,1.5764339481081282,22.565827003879033,20.383883518919585,0.8720182982713595,0.0027324464121842927,0.8720182982713593,6.819629934580263E-4
Track_102,102,102,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.163394366647317,1401.7963109501163,5014.440735923987,0.0,0.002448157986392997,0.006104507763480024,6.651344328678743E-4,0.0026087343195923458,0.002006660670009961,1.6369521958487374,17.630500432980302,15.961676850172639,0.8600660216247793,0.0021055774996659557,0.8600660216247794,6.263376865361707E-4
Track_103,103,103,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,19.608878410522777,1394.674905920343,5142.207330431835,0.0,0.0032227885379075257,0.0066631922807071356,7.363341168427338E-4,0.003328868828181649,0.0024134166091881394,1.5989366258893694,23.209031046520664,19.92889052440668,0.8448813899735123,0.0027228740594980134,0.8448813899735123,6.000821885818981E-4
Track_104,104,104,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.443333879968177,1486.2092159424526,5196.409613822174,0.0,0.002780395443982615,0.0071213170611099125,8.050658352183561E-4,0.0025259089192824643,0.0022385736739109863,1.6186903204236711,20.023120791814343,11.724120887997145,0.5215637456593439,0.0014501534621777473,0.5215637456593439,4.2755320553171497E-4
