LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_169,169,169,24,1,0,0,0,1,43185.9298704,0.0,43185.9298704,20.406014990670865,605.2461863348861,2312.8019578755475,0.0,9.982228300164113E-4,0.0030794520886523336,1.886965622236952E-4,7.990117306772933E-4,7.873200072229036E-4,0.05727235375282665,46.85417366577411,26.113539440301203,0.4355218200246905,4.725153551610178E-4,0.47335659028480587,4.291340398172682E-4
Track_170,170,170,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,116.06512133001453,72.41853703882668,2375.938734343054,0.0,0.0032928946172273254,0.01726219930086946,3.881613970819084E-4,0.0026146324382517404,0.002882151605869504,0.05529006154221647,195.53423451402088,143.67918339149796,0.593579541804952,0.001954594878105789,0.5935795418049521,2.9025517418829655E-4
Track_174,174,174,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,7.014892396965338,715.5315865905259,2344.9236643635372,0.0,0.00207822232859715,0.009831678087162295,1.7867965289753508E-4,0.0017036125617124506,0.0019685411099272174,0.060528017470941824,123.40620013960691,35.86208050283981,0.05684392185343632,1.1813430764084287E-4,0.05684392185343633,5.114070397483491E-4
Track_175,175,175,17,0,0,0,0,0,28790.619913600003,0.0,28790.619913600003,132.96543248778914,242.19379221417438,2408.025029953836,0.0,0.0056448505702457515,0.020313281484230918,0.0015572189799882398,0.003766514284586957,0.0047731330811634975,0.028373515890801653,162.5187472370137,132.96543248778914,0.8181544267866853,0.0046183594825959075,0.8181544267866855,4.5041377778742863E-4
Track_176,176,176,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,17.57446969890878,757.0495874136151,2379.2556747570306,0.0,0.0025890716535154805,0.015135648143340986,0.0,0.001692480643973194,0.003541305921302902,0.06721243223942377,153.74076692997022,43.451424661841806,0.11431235871819248,2.959628876037654E-4,0.11431235871819251,6.693147925535876E-4
Track_177,177,177,20,0,0,0,0,0,34188.861147400006,0.0,34188.861147400006,89.18850920592453,111.68257310912188,2322.0190967775698,0.0,0.005228052072542994,0.02131960295553488,4.20106537130242E-4,0.004411930962914716,0.005038575052821197,0.03794876169413328,178.74114637954924,113.4953136362964,0.49898140977867805,0.0026087007935538427,0.49898140977867805,3.249816361891737E-4
Track_178,178,178,31,1,0,0,0,1,55781.82608260001,3598.8274892000004,59380.65357180001,71.88337108044236,12.04845657408779,2335.740407119129,0.0,0.0019725290601239442,0.01322931205938038,0.0,0.0011302396543450043,0.002760272332373435,0.052813331326169353,130.28688302354993,73.03753283076861,0.5517314514880912,0.0012886521673564375,0.6532994587544706,7.115997799093466E-4
Track_179,179,179,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,45.54501122203419,675.6175033232403,2390.2865966993904,0.0,0.0024213267069501027,0.016485100081772314,4.4290602434125586E-5,0.001690617546772764,0.0029984122910806897,0.04722090514705462,143.7799623695514,45.54501122203419,0.31676883531915123,7.670008408877401E-4,0.31676883531915134,5.209490118220755E-4
Track_180,180,180,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,62.20545611898758,194.223326191031,2404.529099855235,0.0,0.0025338508711823084,0.015576353079473625,9.95010613572894E-5,0.0011748381147166553,0.0034390809086013263,0.040859363863573354,150.4617207842803,64.14572437914377,0.4134304445990796,0.0010475710922206668,0.41343044459907957,6.233278426920086E-4
Track_182,182,182,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,33.72934790123587,148.20836140308018,2470.565218468925,0.0,0.004792243338856554,0.015616766151037144,2.467529043756992E-4,0.0035934912251008922,0.004325170967948335,0.03168440062333556,284.56654153640727,67.20507094138807,0.11852886048769917,5.680191421344342E-4,0.11852886048769919,4.4443183994645436E-4
Track_183,183,183,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,197.67668682322775,310.9299730883434,2560.813588865499,0.0,0.004151294181523848,0.012388090817269834,4.2550915436643697E-4,0.0032199937724170916,0.0033555339440585726,0.03827040839721175,246.50656166769667,197.67668682322775,0.8019124744018211,0.0033289745890756717,0.8019124744018211,3.0552098916437816E-4
Track_184,184,184,33,0,0,0,0,0,57581.23982720001,0.0,57581.23982720001,149.67076002353633,490.85800996250714,2362.488966402096,0.0,0.003974283249266097,0.015689836605266357,4.4522956712197E-5,0.00244353211795883,0.004288895607219225,0.04068883248802387,228.84415691721486,174.83685661917193,0.6540291962869745,0.002599297279334292,0.6540291962869748,2.3629798820200948E-4
Track_185,185,185,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,135.61861312482077,567.5642137048076,2484.1020637292804,0.0,0.003554392202081049,0.009713519706323424,6.80852152452884E-4,0.0028151988901915707,0.002611996344231313,0.028632587104132683,221.53715628566567,138.65201360922774,0.6121709576787405,0.0022838854907657386,0.6425530332383,2.4353642310040173E-4
Track_186,186,186,32,0,0,0,0,0,55781.82608260001,3598.8274892000004,59380.65357180001,44.095436446574574,747.0527619664633,2457.8385106905816,0.0,0.0021649452603531897,0.010090693886697408,3.5820971451310966E-4,0.0014530396712532597,0.002151715471590536,0.03458375739865005,120.76459999137086,44.095436446574574,0.36513544904488054,7.904982597966479E-4,0.3651354490448806,4.86459996024107E-4
Track_187,187,187,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,112.35199090612471,240.9995876193373,2520.6711210736066,0.0,0.002894972728419699,0.005916605505399944,1.5781434279877772E-4,0.00276053662059969,0.0018204345092316166,0.06677971309160485,171.90537268609881,112.8323748729996,0.6535688160909359,0.001892063898728809,0.6535688160909359,3.573074401849407E-4
Track_188,188,188,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,56.11486258765267,706.0407664102092,2490.688243247129,0.0,0.002256508772551338,0.006123590801541632,4.3731973296196156E-4,0.0018391378149944437,0.0014465346243290181,0.0422409592086778,133.99296570459865,61.352375828690995,0.41878961550387417,9.450024412378938E-4,0.4187896155038741,4.06263444587606E-4
Track_189,189,189,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,75.35117319442034,121.26358717955864,2439.4126690248345,0.0,0.004593804268615977,0.014240033675502245,1.525586451772979E-4,0.0038718320469215903,0.0032917735297703,0.046448959695065725,272.7830998513415,143.34794309492844,0.27623109069251156,0.0012689515635477067,0.27623109069251156,5.458440000542347E-4
Track_190,190,190,31,0,0,0,0,0,53982.41233800001,0.0,53982.41233800001,35.10555952695217,91.04306279165671,2530.1821499840034,0.0,0.002417084181970111,0.008664074667661708,3.5664542869948937E-4,0.0018951674199079466,0.001852161902920055,0.04792212015919147,130.480034966768,35.10555952695217,0.26904928049638566,6.503147600582533E-4,0.26904928049638566,5.698157554308375E-4
Track_191,191,191,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,3.6789664341019743,678.2747110638059,2539.420408070025,0.0,0.0014413435457925627,0.006846639090928712,8.560833239935373E-5,7.217708275322887E-4,0.0016391183926869018,0.07255354830447365,85.587921770658,24.683427364120583,0.04298464500587079,6.195564064739635E-5,0.04298464500587077,5.61128160995648E-4
Track_192,192,192,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,77.42789113847512,64.82674766206104,2521.0324750602367,0.0,0.003426738652430322,0.020497605404785665,4.923589020000112E-4,0.002602750765262844,0.0036603322626525955,0.06397420562365476,203.48198080106187,81.63517994038172,0.38051473075728515,0.0013039245357051067,0.3805147307572853,6.758725619278284E-4
Track_193,193,193,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,65.82305825166854,61.66654006388582,2574.4610943222224,0.0,0.0018217176803051207,0.004425400637477511,1.0618756282839536E-4,0.001621978584040356,0.0011197809916724854,0.04699177804457791,108.17478647982148,66.5718851045972,0.6084879886862261,0.0011084933272430004,0.6084879886862261,3.6540830856845676E-4
Track_194,194,194,30,0,0,0,0,0,52182.99859340001,1799.4137446000002,53982.41233800001,11.402636669718403,600.6766095317,2554.7672584100114,0.0,5.806763454212144E-4,0.0024060040443971064,4.427446995290399E-5,3.744233543797256E-4,5.825978078591911E-4,0.03444073280940453,30.301432916335894,15.43325016098194,0.3763068466498525,2.1851248446961771E-4,0.3763068466498525,8.753446558198083E-4
Track_195,195,195,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,17.624718365996333,160.73480493006025,2578.1029180643345,0.0,0.0015485140851759312,0.006987405364947727,9.443667496466992E-5,0.0013883478741084116,0.0012292821726194343,0.07381106628214612,91.9517784428848,26.110117761357035,0.19167349087156377,2.968091003694568E-4,0.1916734908715638,4.564189423862044E-4
Track_196,196,196,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,69.9762707513346,699.6217588294511,2588.5951390990726,0.0,0.004116209926293368,0.019373336468916588,7.070394491830536E-5,0.003364147672918577,0.004357212016688697,0.05767917556359487,244.42323566203095,79.16293692369203,0.2862914017229206,0.001178435509584328,0.2862914017229206,5.613065568646748E-4
Track_197,197,197,25,0,0,0,0,0,43185.9298704,0.0,43185.9298704,146.75737106015455,48.62455490904125,2675.6316711273575,0.0,0.00407966215340192,0.013545944760930179,1.9172916028081257E-4,0.004133773184167497,0.003165429980678009,0.03792782440781593,176.1840036517403,149.25057576264606,0.8329778414517538,0.003398268174393144,0.8329778414517535,3.376706495194783E-4
Track_198,198,198,12,0,0,0,0,0,19793.551190600003,0.0,19793.551190600003,28.862168233394097,615.7878233059711,2610.007493055328,0.0,0.002075590919094352,0.003654063717803212,5.650749247885525E-4,0.0020076347865931655,0.0010784104058262603,0.03956575598567724,41.08331510783856,29.205319876216226,0.7025277331596664,0.0014581601833581434,0.7025277331596663,3.6568835700080194E-4
Track_199,199,199,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,90.69449999664708,108.27417920459952,2661.1040543341555,0.0,0.0025666217738954476,0.006797351322026938,4.641249294704885E-4,0.002193860854634232,0.0015893003315558673,0.07388219292111256,152.40767840552436,91.98816981123991,0.5950782857234288,0.0015273408853101287,0.5950782857234287,4.4083511257227414E-4
Track_200,200,200,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,20.116443727471744,696.6094738588936,2666.101260337844,0.0,0.0021810842927837302,0.005931871009895566,2.0585591286085663E-4,0.0017272161173700722,0.001687950924386426,0.05087532815249527,129.51421080068513,37.5365650980403,0.1553222893696954,3.3877100566345205E-4,0.15532228936969542,5.904873928442828E-4
Track_201,201,201,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,6.470394331168575,630.7133525423512,2678.3779302444314,0.0,0.0026925736200115753,0.006790831378774207,5.04579123003798E-4,0.002486859028340226,0.001539857693308019,0.027040515642832306,159.88678134647483,40.43889693102465,0.040468600822898694,1.0896468701451576E-4,0.0404686008228987,3.836849662527783E-4
Track_202,202,202,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,6.714419622585545,530.2628297646777,2688.8804317037684,0.0,2.7356705186046216E-4,0.0011255015844658324,2.5199821933211143E-5,1.963333380070098E-4,2.45956666407233E-4,0.09413087192703695,16.244590335184743,7.444455216313946,0.41333265315054096,1.130741953600564E-4,0.41333265315054074,8.384379558905799E-4
Track_203,203,203,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,47.6920787105695,566.5362571673483,2750.625832334425,0.0,0.0015567699826548325,0.0046199576849404785,1.682905003969701E-4,0.001113514639436422,0.0013418319441499858,0.06007408032960752,92.44201903100371,49.02329042585729,0.5159134256314141,8.031585346716117E-4,0.5159134256314141,3.459856746022851E-4
Track_204,204,204,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,87.18777036868383,102.13656795500789,2704.063297227397,0.0,0.002223205644575069,0.006480976054424969,1.760577919959223E-4,0.0017329660461934604,0.0017836273011461452,0.05370191364165615,132.01540419938252,87.18777036868383,0.6604363399668448,0.0014682857988967887,0.6604363399668449,6.108728506988253E-4
Track_205,205,205,21,0,0,0,0,0,35988.274892,0.0,35988.274892,113.94472293389472,669.3200372863813,2801.4217200624025,0.0,0.006704302290649349,0.011998991435973867,0.001496361666316516,0.007320874608145428,0.0036597370859365046,0.026866104099012557,241.27627379495408,113.94472293389472,0.47225830017057274,0.0031661624036117392,0.47225830017057285,2.125454298970332E-4
Track_206,206,206,25,0,0,0,0,0,43185.9298704,0.0,43185.9298704,140.89424094921523,750.8859718129363,2851.8612322748227,0.0,0.004839474927865542,0.013794536982273389,0.0018313598794821365,0.004753362287188151,0.0026025003307540437,0.044682160690426825,208.99722484436046,153.596704919082,0.6741440756169786,0.003262503351717461,0.6741440756169789,3.4015690620577057E-4
Track_208,208,208,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,16.81759410935082,151.09495352171876,2838.9978011252883,0.0,0.005160374172560217,0.013911591903217835,4.944650239331855E-4,0.0045898470200250565,0.0035964254374390276,0.032099335399620677,306.4263910416622,131.72373618983812,0.05488298201790418,2.832167229182794E-4,0.054882982017904154,3.881510208248733E-4
Track_209,209,209,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,7.004958760024754,615.4408292084065,2793.2027524968544,0.0,0.001348481796400916,0.006852509476863878,5.539860921340931E-5,5.781109345717013E-4,0.0016100518436136864,0.0318532386685119,80.07373039996132,25.264469494448505,0.08748135905540548,1.1796702021062669E-4,0.08748135905540545,6.740123093247481E-4
Track_210,210,210,31,1,0,0,0,1,55781.826082600004,0.0,55781.826082600004,230.29154757085402,143.6639854721544,2791.205789022619,0.0,0.005294989761943946,0.017863722217383575,0.0011344433609232214,0.0038840195349853237,0.0038058039200901984,0.02555197783775868,288.877332854071,230.29154757085402,0.797194938403796,0.004128433286315249,0.7796867363157243,1.6097138655045597E-4
Track_211,211,211,32,0,0,0,0,0,55781.826082600004,0.0,55781.826082600004,7.448476530208538,431.08412480574145,2826.3094694425267,0.0,3.840377437250732E-4,0.001348478573925376,4.0295468840868336E-5,3.123425977363122E-4,3.1606071128520836E-4,0.052171605289913714,21.42232662962615,7.448476530208538,0.3476968986135996,1.3352873244377235E-4,0.34769689861359965,8.926350977403039E-4
Track_212,212,212,12,0,0,0,0,0,19793.551190600003,0.0,19793.551190600003,83.56106530137254,625.2706908772694,2846.9069631439875,0.0,0.006084321934760393,0.019628072970166482,0.0015006399321989264,0.0038468259350397035,0.005442511283779921,0.03374878487860163,120.43033767577032,84.7375977475919,0.6938539483825129,0.00422163079766383,0.693853948382513,4.1032815541265877E-4
Track_213,213,213,23,0,0,0,0,0,39587.102381200006,0.0,39587.102381200006,74.24904235562701,722.2500892769197,2837.1418999611947,0.0,0.0025699835690210855,0.005543829003000289,9.635129036220425E-4,0.0024092826645887616,0.0010750906175499477,0.035057080504686935,101.73820266483949,74.5047703276179,0.7298049347326176,0.001875586690853333,0.7298049347326175,2.836408570450013E-4
Track_214,214,214,13,0,0,0,0,0,21592.9649352,0.0,21592.9649352,130.6622039441914,72.47738709633276,2880.910124946346,0.0,0.006605694359810942,0.012929796758597734,0.0011775171395729282,0.0077287046222681375,0.003847098565320381,0.023147587592785176,142.63652668404612,130.6622039441914,0.9160500958749576,0.006051146951625481,0.9160500958749578,2.1758012551056775E-4
Track_215,215,215,7,0,0,0,0,0,10796.4824676,0.0,10796.4824676,40.29946606881029,744.7441433555687,2896.2155093937695,0.0,0.004485381317634566,0.008155066247097314,0.0015338332822470075,0.004909525504376251,0.002357266242254272,0.032056247017213275,48.426340756342185,40.29946606881029,0.8321806983430282,0.0037326477572439056,0.8321806983430282,4.193277735067802E-4
Track_216,216,216,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,116.74480926252153,553.4472559338143,2949.1088966983853,0.0,0.0029189702813240117,0.00789739173148891,1.0686925789427097E-4,0.002421636495443973,0.002297491521718696,0.04815984477825237,168.0779278173874,119.07721317336527,0.6945873903762184,0.0020274799502905815,0.6945873903762184,5.246195682204842E-4
Track_217,217,217,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,48.70302689543836,84.30749166109652,2938.699750543935,0.0,0.002251712680521444,0.004823415080246033,3.5773645153006615E-4,0.0018611450187551318,0.0014390266021907046,0.039933322326225394,133.708170625273,48.70302689543836,0.3642486967526628,8.201834093413806E-4,0.36424869675266264,3.454372169585496E-4
Track_218,218,218,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,69.31930448155259,681.7113817395175,2941.773589253535,0.0,0.001502701047406823,0.008535070299091651,1.0577833233567988E-4,9.767080271369133E-4,0.0016456489044056452,0.06276037412531235,89.23137031804559,71.22339589642324,0.7768490412562217,0.0011673718679727108,0.7768490412562218,5.498119970820717E-4
Track_219,219,219,19,1,0,0,0,1,34188.861147400006,0.0,34188.861147400006,163.33473396575306,529.7720806241695,2958.9358453700156,0.0,0.006996000580622557,0.021218033970635992,0.0031369384116878194,0.005849165571722044,0.004639628917300233,0.026806204236651723,233.907005672006,163.33473396575306,0.6982891918799035,0.0047774254094501865,0.682879504424663,3.513916694831781E-4
Track_220,220,220,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,72.28688251308284,110.75255120426333,2975.993924300058,0.0,0.0017731835446813666,0.006011142566835827,1.3763440625481704E-4,0.001599598364010936,0.0013899534354182407,0.05832370973246939,105.29279778594062,75.86740423980307,0.6865320708833426,0.001217347370986365,0.6865320708833428,5.361466067234691E-4
Track_221,221,221,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,28.503009486629534,23.57006803130002,3016.8621865200003,0.0,0.0016122631231483126,0.004219120983084678,1.574096465977303E-4,0.0012791472906564857,0.0011061760811054118,0.03099333724993117,95.73723798225825,53.133290379198634,0.2977212429286045,4.8000498095166925E-4,0.2977212429286044,3.8977345986928967E-4
Track_222,222,222,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,80.96621297398369,704.6062508862904,3039.304229820002,0.0,0.002469308313031128,0.005207912179832112,4.2473003006903294E-4,0.0024900846835399404,0.0012900618315132486,0.04043470142299638,146.62914149806727,80.96621297398369,0.5521836392600779,0.0013635116507446914,0.5521836392600777,3.0384086106322733E-4
Track_223,223,223,9,0,0,0,0,0,14395.309956800002,0.0,14395.309956800002,75.94370813686429,729.5797155618061,3042.485872183789,0.0,0.005638265390402223,0.009603138359091764,0.0011408789423624928,0.0070450346087928195,0.002937345265925252,0.031882268066207566,81.16457791353798,75.94370813686429,0.9356755137415325,0.0052755868657757025,0.9356755137415326,2.939854694344367E-4
Track_224,224,224,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,209.19934913731578,150.31971928807275,3015.384767256931,0.0,0.005660935639150881,0.015231596504995502,7.221067729351013E-4,0.004570436989813373,0.00434419832163054,0.0316407856914927,336.15005808067474,209.19934913731578,0.6223391729627746,0.0035230220038646553,0.6223391729627746,3.950882425197416E-4
Track_225,225,225,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,101.70323564073334,565.3540934085719,3060.334786340408,0.0,0.003304573433422594,0.011505337188931241,1.2713856837319194E-4,0.0027816983323029425,0.0028002187481595674,0.04377596255610971,196.22773025264078,103.36145374975143,0.518291861755684,0.001712733517116969,0.518291861755684,5.589329108128424E-4
Track_227,227,227,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,164.50430501831946,493.064610780724,3053.872949193894,0.0,0.004618821934627197,0.021998729980267553,1.3178465391735342E-4,0.0026494713655748486,0.005884302709860187,0.026482118786696124,274.2686652099287,169.0486055752414,0.5997925606718718,0.0027703350354574556,0.5997925606718718,5.0402132007751E-4
Track_228,228,228,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,293.80832994055896,189.34636790286763,3055.973907759972,0.0,0.006281619706501365,0.019940331281767757,0.0010762909169054063,0.00482108272445715,0.004904874719214976,0.029719143284156042,373.0066836615496,299.3748018373382,0.7876757785046773,0.004947879692588785,0.7876757785046772,2.545313776768628E-4
Track_229,229,229,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,42.266529406017526,596.3746702507852,3127.10562400314,0.0,0.00388202511019288,0.02447737365054832,2.0526718524689714E-4,0.0024232205682659775,0.004645544952872379,0.04465976182152243,230.51718822539226,95.87347907438858,0.1833552184607192,7.117895621494134E-4,0.18335521846071928,4.882903828023447E-4
Track_230,230,230,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,13.76473649528932,716.657737354253,3140.3168997398107,0.0,0.0032551392303109723,0.010726632727343019,5.260589118817682E-4,0.002810370870327439,0.0023431323675491725,0.06044929847121239,193.29229496307153,36.491010308344144,0.07121202890119895,2.3180506894633139E-4,0.07121202890119893,6.252805986931029E-4
Track_232,232,232,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,261.53305504256736,244.51322448976188,3131.8005931188695,0.0,0.004960937479365513,0.013827405735293691,6.008906069280411E-4,0.004892175886496703,0.003040947959385001,0.03906612799448125,294.58370985356225,265.03588947691543,0.8878055584695284,0.004404347869400514,0.8878055584695284,2.3373018419226298E-4
Track_233,233,233,21,0,0,0,0,0,35988.274892,0.0,35988.274892,128.6213655664434,520.7486520985307,3163.78565957337,0.0,0.004429689438682199,0.013042010793432528,4.764188281251387E-4,0.0027833478009889417,0.004045098182191575,0.024156612743224417,159.41688120548417,128.6213655664434,0.8068239987749718,0.0035739797462488324,0.8068239987749719,4.58478738434869E-4
Track_234,234,234,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,121.73776857585096,590.3729684051553,3208.154407428511,0.0,0.003044803339811587,0.013136800711904666,1.9538617030111788E-4,0.0016302702482925728,0.0029315676300928125,0.02508389692315284,180.80241231561155,134.74118424311717,0.6733193822842563,0.0020501251039389784,0.6733193822842564,3.6664171469618024E-4
Track_235,235,235,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,71.45462784703004,743.4565090226758,3237.3477502871483,0.0,0.0031195769619653028,0.00881275670703987,1.9172916028081257E-4,0.0026679677440315974,0.0022048623390081047,0.036834347315809944,187.3916111469576,71.45462784703004,0.3813117748958003,0.0012033317848317519,0.3857355659126501,4.354514912741361E-4
Track_236,236,236,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,115.08924473222929,104.52544100592415,3267.877290646752,0.0,0.004778273978024281,0.017604463501828732,6.617992040880842E-4,0.0037739904245261188,0.0035785689474721683,0.03800946194678545,283.73703176020666,147.33667322374242,0.40561940053526085,0.0019381606265594456,0.40561940053526097,3.194469438496687E-4
Track_237,237,237,11,1,0,0,0,1,19793.551190600003,1799.4137446000002,21592.9649352,48.91700483871841,672.4962918845388,3253.9637026245678,0.0,0.004909021238420679,0.013279400225583285,5.391833113331006E-4,0.0045174471748067975,0.003962331423701453,0.026092663237994366,112.22873817543376,51.457662060463434,0.4358687946954577,0.0024713607158047108,0.5034324757983308,6.96174013869687E-4
Track_238,238,238,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,185.85119641449248,496.12178954451934,3220.3256987470395,0.0,0.00460012256385819,0.02116273175912634,1.9552328629156296E-4,0.0038457017514360132,0.004660936468250992,0.025941178805249578,273.1582843522837,187.28972965979318,0.6803791320302993,0.003129827397230831,0.6803791320302994,5.048700195591418E-4
Track_239,239,239,23,0,0,0,0,0,39587.102381200006,3598.8274892000004,43185.9298704,64.81202433616805,710.0483894815764,3248.9280073338537,0.0,0.004054164400863835,0.009507684905031394,7.921184407440738E-4,0.003476154753603347,0.0025050081187131777,0.046275678131243454,160.492621207213,64.81202433616805,0.40383180141652025,0.0016372005132395699,0.4038318014165202,5.329587753495969E-4
Track_240,240,240,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,168.3216483935979,531.3661272418861,3298.980068724749,0.0,0.00383827589934294,0.008871616393959463,1.8438166639249743E-4,0.003763266363439828,0.0025231977826061843,0.039792899480637384,227.91933149187227,168.99333526612844,0.7385141369616572,0.0028346210132239803,0.7385141369616574,4.0770887598265946E-4
Track_241,241,241,7,0,0,0,0,0,10796.4824676,0.0,10796.4824676,60.38248050103818,726.1759790853764,3292.732261170085,0.0,0.0073010181035032835,0.013219030310473452,0.0028567181201147847,0.0086777435283191,0.003838889767084994,0.030066118708678653,78.82531395010342,60.38248050103818,0.7660290517746673,0.005592791974816301,0.7660290517746675,2.141366613999717E-4
Track_242,242,242,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,222.4613815877222,499.99072020199213,3331.6425061642913,0.0,0.005631663924193029,0.02514619081232375,5.345274958758392E-4,0.003171973556323567,0.006085069870409689,0.03318471877890475,334.4118845153099,230.08897604153867,0.6652316855011101,0.0037463612844667233,0.6652316855011099,4.2161907986179456E-4
Track_243,243,243,29,0,0,0,0,0,50383.584848800005,0.0,50383.584848800005,9.315002328750325,754.6617995814169,3339.459083718113,0.0,0.0024944555658813787,0.007537788252403984,1.3980634748559588E-4,0.001908113186979204,0.0019157141898277802,0.039599349015745626,125.67961365514589,27.61504349297332,0.07411705095076035,1.848816902708379E-4,0.07411705095076036,3.6884569364136296E-4
Track_245,245,245,8,1,0,0,0,1,14395.309956800002,0.0,14395.309956800002,65.91080192764377,6.84784370953613,3391.860861560435,0.0,0.0056464866412009925,0.029188048966846326,9.586458014053274E-5,0.0011931067963779393,0.010649591092675149,0.029897571075707674,71.29505973926668,67.26273650295009,0.9244792299590787,0.0045786302709313375,0.8108812721741382,5.78657510508089E-4
Track_246,246,246,14,0,0,0,0,0,23392.378679800004,0.0,23392.378679800004,40.37442242345106,700.4820218926408,3377.618742276417,0.0,0.002250726283707838,0.0060121475496298475,5.677415654822996E-4,0.0020173906164050685,0.0016354029801100801,0.02568088977464608,52.64984153307272,40.37442242345106,0.766847938147911,0.0017259648099966654,0.766847938147911,3.349632947132738E-4
Track_247,247,247,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,196.1209568695575,572.2534794338249,3356.7515954656824,0.0,0.0039206772526986875,0.013651567761628635,4.488570158876397E-4,0.0031712558084011806,0.00293362161902262,0.03992463615449036,232.8123777093373,196.1209568695575,0.8423991834077289,0.0033027753160786316,0.8423991834077287,3.4470044962124223E-4
Track_248,248,248,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,65.10170114742057,617.0260270808195,3423.7929698320527,0.0,0.0021892080264561808,0.008057402946491835,2.1803479953095626E-4,0.0015900244510920584,0.0018796369299734514,0.04405393741805764,129.99660341559846,75.45047625790741,0.500795401086679,0.0010963453116713,0.500795401086679,4.924229280997823E-4
Track_249,249,249,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,100.8509163920077,112.11727828944167,3546.886320911374,0.0,0.002930977427573104,0.013438913672199314,3.6026383494688853E-4,0.0018559152467743072,0.0029517548003584354,0.02756522460417314,179.17657401832795,105.41325024714298,0.5628577114198627,0.0016983800333228735,0.579458585161865,6.423731334591067E-4
Track_250,250,250,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,35.121070100655984,746.5807975393673,3511.447010439459,0.0,0.0017501686489011074,0.00796191223301573,3.0123050412643335E-4,0.0012145581479650212,0.001765659496613386,0.03381859264610445,103.9261582326219,47.92682208449949,0.3379425420695639,5.914564422600942E-4,0.3379425420695638,4.6321223667497206E-4
