LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_85,85,85,10,1,0,0,0,1,17994.137446,0.0,17994.137446,111.78970889199427,117.17385108636331,1367.6033214660506,0.0,0.012220729024985456,0.025149013879528895,0.001571989868693921,0.014007587416931163,0.007721824693685237,0.023334782011806963,223.11677531603084,111.78970889199427,0.5010367720385488,0.006212562798715562,0.5083626996404133,5.398643151834264E-4
Track_97,97,97,8,1,0,0,0,1,14395.309956800002,0.0,14395.309956800002,74.83761093665223,78.07608068531749,1546.5601812790228,0.0,0.010254976985754598,0.022262018336841646,0.003909905585506968,0.00945550689409224,0.005843293009450494,0.021553583443164825,139.87941358924598,74.83761093665223,0.5350151892716097,0.00519874953448298,0.5069489226260255,7.611789775336499E-4
Track_99,99,99,8,2,0,0,0,1,16194.723701400002,0.0,16194.723701400002,45.717199683909314,935.2135493038177,1611.8658780031528,0.0,0.004437489952605815,0.00957188480841878,0.0011429571471676548,0.0038008903838909706,0.003635652891803766,0.023060638923197985,60.1345137184592,45.717199683909314,0.7602489295573321,0.002822968796927184,0.6361634228083063,3.2256146563941403E-4
Track_105,105,105,19,1,0,0,0,1,34188.861147400006,0.0,34188.861147400006,42.52272457147514,177.42689077511818,1955.9026760910901,0.0,0.0033105996066857477,0.019798793819961465,1.2387727309782676E-4,0.0017874375495770024,0.004808427733702911,0.03313303209449116,120.92919911509397,43.00165315700171,0.35163322739782865,0.001243759608959917,0.3756901337292941,0.0010009012091789743
Track_107,107,107,20,0,0,0,0,0,34188.861147400006,8997.068723,43185.9298704,28.025231976567284,274.8353611417447,1015.0794718497493,0.0,0.002212738718201128,0.014010739882602907,1.1141968041097267E-4,4.4040516046100006E-4,0.004137454655263331,0.03301946287974715,75.65101679205422,28.025231976567284,0.37045413485454737,8.197182075103588E-4,0.3704541348545473,7.229933442972203E-4
Track_110,110,110,27,0,0,0,0,0,46784.75735960001,7197.654978400001,53982.41233800001,66.95336271974176,102.50710887758062,109.01604879557787,0.0,0.0023269034451020116,0.007297996355419099,9.87925335875778E-6,0.002057957349626394,0.0019025933026647628,0.028353901717949798,108.86361307831501,68.62036665710012,0.615020582419733,0.0014310935120411233,0.6150205824197333,4.070825688254273E-4
Track_111,111,111,10,0,0,0,0,0,16194.723701400002,8997.068723,25191.792424400002,43.463828959255316,27.834951545511366,102.87861635911977,0.0,0.0033411440882474904,0.005868808515520779,7.596651548477111E-4,0.0036395295609292977,0.0019644965657386296,0.03386339843273163,54.108905355734144,43.463828959255316,0.8032657225923584,0.0026838265203313074,0.8032657225923586,4.71557234971822E-4
Track_112,112,112,21,1,0,0,0,1,37787.6886366,1799.4137446000002,39587.102381200006,62.522412075322585,26.080505212704814,179.18111340776795,0.0,0.0032881887574955256,0.009715801246779919,0.0011724096773274338,0.0031309990619300698,0.001999961183276806,0.03065018861421517,135.81898720479057,75.6018524762927,0.4603363149884931,0.001654570955016425,0.5031861237420694,4.889590980187994E-4
Track_113,113,113,31,0,0,0,0,0,53982.412338,7197.654978400001,61180.0673164,90.8846875384304,82.25091426656081,289.796633343594,0.0,0.002463565503669241,0.0110424692790311,3.8193367784103924E-5,0.0016444160389410098,0.0028821408449132085,0.02843993529677391,132.98920884074562,94.22508376594759,0.6833989639510126,0.0016835981128330137,0.6833989639510125,6.281077175480982E-4
Track_114,114,114,30,0,0,0,0,0,52182.9985934,8997.068723,61180.0673164,106.47576295041775,127.49584222251907,391.88973689923716,0.0,0.004970658877081592,0.016384583220924107,2.9258572768734185E-5,0.002785818903889659,0.00538003387255336,0.031857735849916934,259.38388519101983,112.58919830439196,0.4104949036136346,0.0020404301366438644,0.41049490361363444,5.800356829055888E-4
Track_115,115,115,30,0,0,0,0,0,52182.9985934,8997.068723,61180.0673164,19.834520700737578,37.421274118883964,474.13122373743136,0.0,0.0015042848400744781,0.0071436355179975135,5.96144838228109E-5,5.652069851896716E-4,0.0017367450850912596,0.028211195953190327,78.49809369367946,42.365446958955125,0.25267518951654006,3.8009545705267706E-4,0.25267518951654017,5.482732224117124E-4
Track_116,116,116,31,0,0,0,0,0,53982.412338,7197.654978400001,61180.0673164,177.0273348397066,151.40422831513123,576.0520391179336,0.0,0.004203777275828492,0.012410754121917998,1.5932569454347694E-4,0.0024454784794670525,0.004163737350546948,0.042085911838277694,226.93003828088806,177.64687811535842,0.7800965274618551,0.003279352055096864,0.7800965274618552,3.8917317553825633E-4
Track_117,117,117,14,1,0,0,0,1,25191.792424400006,8997.068723,34188.861147400006,80.90696807878814,120.25439950957595,1845.2074704817867,0.0,0.003203973308464856,0.007906606410260943,9.761904119640059E-4,0.0023890229161155846,0.002183927791512851,0.021286182371633395,82.37864514101635,80.90696807878814,0.9821352116230003,0.0032116399943191063,1.0023928682033634,1.1393865110705132E-4
Track_120,120,120,17,0,0,0,0,0,28790.619913600007,10796.4824676,39587.102381200006,25.457911486110394,935.4027097130378,1307.736326673686,0.0,0.002519495294540391,0.008821470082123044,4.803388782570641E-4,0.001992712095515293,0.00203899858808353,0.02071256245322087,72.53783139921609,42.70236115096713,0.3509604711781543,8.842432557030382E-4,0.3509604711781543,2.9596112983845067E-4
Track_122,122,122,28,1,0,0,0,1,50383.584848800005,10796.4824676,61180.0673164,12.315973677767525,17.493367436782442,401.56335227690596,0.0,9.069024969581886E-4,0.004603298733101152,1.8114013257449246E-5,3.3862852171271887E-4,0.0011668058742746775,0.03279170560251389,49.202787097232054,19.571296947934734,0.25031048857922056,2.444441719406724E-4,0.26953743402466573,7.79606905633246E-4
Track_126,126,126,14,1,0,0,0,1,25191.792424400002,14395.309956800002,39587.102381200006,23.81505431741596,81.04959314794414,1641.4852122103232,0.0,0.0056394012232296176,0.01631229426611664,4.79463631535805E-4,0.0043599528979238,0.0041936816329784885,0.0207023663180215,137.2865621377424,42.89325298678685,0.17346966772699743,9.453497359858136E-4,0.16763299835659204,7.643988179784272E-4
Track_127,127,127,6,1,0,0,0,1,10796.4824676,14395.309956800002,25191.792424400002,12.46182975307379,886.1442143119804,420.83707384175597,0.0,0.0015114967975275863,0.002517476636794313,5.567449267107151E-4,0.0014356697956615459,8.401997443381849E-4,0.0196677107984821,17.54413029282595,12.46182975307379,0.7103133381407691,0.0011542490612541129,0.7636463822762726,2.8698858873957593E-4
Track_129,129,129,6,1,0,0,0,1,10796.4824676,14395.309956800002,25191.792424400002,11.387022749742702,126.01282814439931,2136.638376473873,0.0,0.0025888060261615217,0.004974293004632445,5.179137539940704E-4,0.0027889825518165215,0.0018206777083825936,0.019223073186973732,25.243801079107975,11.387022749742702,0.45108193944558994,0.0010546974705803393,0.40740691265469664,6.881575432462791E-4
Track_130,130,130,25,1,0,0,0,1,44985.343615000005,16194.723701400002,61180.0673164,61.064152779750295,175.09414531888527,78.9460301773122,0.0,0.002011231622982955,0.012338872766523784,8.303596427967349E-5,0.0011222010630076178,0.0029337697576364724,0.027165459468960762,89.95874720448678,61.3381919454949,0.6788017249833894,0.0013574232821773743,0.67492140968036,6.323726459011939E-4
Track_131,131,131,25,0,0,0,0,0,43185.9298704,17994.137446,61180.0673164,15.323726818773206,29.7883481135934,722.2169191132349,0.0,0.0010052269141974006,0.0029880717831993826,1.2395899583680564E-4,8.976318724022081E-4,7.77617660603757E-4,0.03644054494798184,43.41165902036756,15.371168406003822,0.3529864364682247,3.548314662844904E-4,0.3529864364682248,6.034065476326692E-4
Track_132,132,132,24,0,0,0,0,0,41386.5161258,19793.551190600003,61180.0673164,3.850545278528099,80.49474893607598,1407.9522779105725,0.0,7.520402207023621E-4,0.0025580567038099833,4.3534680135659943E-5,4.692387700777682E-4,7.089077787846757E-4,0.026751349214464426,31.1243247213485,11.054359923675788,0.1237149821884158,9.303864250916501E-5,0.12371498218841578,5.350300244286334E-4
Track_134,134,134,23,0,0,0,0,0,39587.102381200006,21592.9649352,61180.0673164,8.089557742668696,855.996022938768,112.77026270010771,0.0,8.704678717229859E-4,0.0033070779852909238,8.889911629155136E-5,6.49981860276265E-4,8.707772732488058E-4,0.02903302256827769,34.45930075744311,12.79423341289237,0.23475687448246826,2.0434831690309424E-4,0.2347568744824682,5.706621460006782E-4
Track_136,136,136,8,0,0,0,0,0,12595.896212199998,23392.378679800004,35988.274892,17.756114633599534,215.20565067862444,741.2341798941212,0.0,0.004237065663731285,0.009864195793195347,7.998336318287873E-4,0.004085004656109247,0.003064535100039721,0.023478274699300528,53.36963934463558,25.646861669341238,0.3327006674888516,0.0014096745745174931,0.33270066748885174,7.805578866912676E-4
Track_137,137,137,22,1,0,0,0,1,39587.102381200006,21592.9649352,61180.0673164,36.74248520302704,117.06446697453794,750.0152727969992,0.0,0.002117143037136887,0.007715461112956831,1.3421768867469323E-4,6.467587096630243E-4,0.0024880744161843156,0.02460088902576403,88.84521879193865,37.51178749925188,0.41355613394427093,9.281428291775181E-4,0.4383940115981439,6.635810205780612E-4
Track_138,138,138,13,0,0,0,0,0,21592.9649352,21592.9649352,43185.9298704,11.848910551437209,157.16521273946955,2048.283548467244,0.0,9.679228654623289E-4,0.0034194426415746194,2.7632132407120206E-4,7.421800470676716E-4,8.494341018473036E-4,0.023066698645169918,20.90032449390639,13.18155390089958,0.5669247171206279,5.487393966968186E-4,0.5669247171206281,5.181317306737471E-4
Track_139,139,139,7,1,0,0,0,1,12595.896212200005,21592.9649352,34188.861147400006,1.1242357252843755,200.9027753345356,2103.8663841646935,0.0,4.1966688078946666E-4,9.896828817380382E-4,1.211061343311532E-4,2.9962005845456455E-4,3.410244050917846E-4,0.01975653613252299,5.070066572016856,1.291874698719996,0.2217398350328087,8.925412740345341E-5,0.21267851119333223,0.0010523109333000161
Track_141,141,141,11,0,0,0,0,0,17994.137446000004,21592.9649352,39587.102381200006,14.58558435809451,944.1189920207762,1350.337773715966,0.0,0.0011320129933218256,0.0037473797131377788,1.0647041741611102E-4,8.183220433906067E-4,0.001092099243172742,0.022353383966467598,20.369597392490824,14.58558435809451,0.7160467670053916,8.105742440761896E-4,0.7160467670053919,9.330519141869476E-4
Track_142,142,142,20,0,0,0,0,0,34188.8611474,26991.206169000005,61180.0673164,10.40684295026013,23.571022574235435,384.8224455605906,0.0,0.0018716055872682132,0.009086151791819437,4.067886081044892E-5,3.435931375549213E-4,0.002972446147000806,0.02541186260059476,63.988063545810945,24.613281950796903,0.1626372540998926,3.04392793471319E-4,0.16263725409989255,8.889854914627548E-4
Track_143,143,143,7,0,0,0,0,0,10796.482467599999,26991.206169000005,37787.6886366,27.12745277161078,899.2207003690119,21.477439806905796,0.0,0.0025579240286099456,0.003063490600084421,0.0018649067731142277,0.0029041322532871706,4.96069487288631E-4,0.021600693996463503,27.616581928340032,27.12745277161078,0.9822885700338133,0.002512619536318394,0.9822885700338131,1.2155272092016604E-4
Track_147,147,147,19,0,0,0,0,0,32389.4474028,28790.619913600003,61180.0673164,3.980833237377947,197.8754141584051,118.62473286901768,0.0,7.8747235996902E-4,0.0034228729920947098,5.948109386270488E-5,4.31188828229919E-4,8.810213496297844E-4,0.025483287576782077,25.50579458437536,10.095581539891956,0.1560756409375528,1.2290525330277207E-4,0.15607564093755277,5.00545245675585E-4
Track_148,148,148,8,0,0,0,0,0,12595.896212200005,28790.619913600003,41386.51612580001,26.947098931957775,78.85356989164566,1539.1411764509755,0.0,0.004028965549318012,0.015807977257962732,2.6508994941970527E-4,0.0027373219598311772,0.005374970665053141,0.021939479047432542,50.74843190173901,35.13858570593888,0.5309937257595219,0.002139355427989128,0.5309937257595214,7.341479955641472E-4
Track_157,157,157,12,0,0,0,0,0,19793.551190599996,41386.51612580001,61180.0673164,2.8016250019432105,895.544362532433,416.415786658454,0.0,4.6355613033110377E-4,0.0011886834390488323,7.372273336204333E-5,2.748121061918633E-4,3.9862096007900244E-4,0.022712157263110083,9.175421995425147,3.8951617113621335,0.30534017981299355,1.4154231218871472E-4,0.3053401798129936,5.060641840357136E-4
Track_158,158,158,8,1,0,0,0,1,14395.309956799996,46784.75735960001,61180.0673164,5.748506946381425,112.41147336927688,1429.523764853193,0.0,5.828790592207783E-4,0.002472625923383726,1.473001191764368E-4,2.447395108309792E-4,8.371436681854304E-4,0.019620387349277735,8.076451371950634,6.179746251955849,0.7117614756334549,3.9933193266644245E-4,0.6851025548941306,7.321384140601648E-4
Track_159,159,159,9,0,0,0,0,0,14395.309956799996,46784.75735960001,61180.0673164,0.7832031965480316,106.43155886983664,208.19272934657633,0.0,3.0458616819735234E-4,6.46093954684E-4,9.639155429755467E-5,3.103886800820109E-4,2.0661396892478532E-4,0.025217954069375992,4.384612299754904,1.0441426201902608,0.17862541611531127,5.440683103722024E-5,0.17862541611531124,0.001175250116920634
Track_160,160,160,8,0,0,0,0,0,12595.896212200001,48584.1711042,61180.0673164,1.619023580507353,237.13325510901012,525.5304465976538,0.0,3.8167542924027494E-4,9.167501125328009E-4,1.169888724839588E-4,3.3080090552026323E-4,2.786506382831467E-4,0.024646972771734,4.80754409345739,1.8556000497280352,0.336767286796327,1.2853579874207093E-4,0.3367672867963271,7.820923046787345E-4
Track_161,161,161,8,0,0,0,0,0,12595.896212200001,48584.1711042,61180.0673164,4.089437272659512,824.6368555142872,570.7587866331096,0.0,3.687492687187578E-4,8.557041001861684E-4,9.578378414907612E-5,3.1741967967992903E-4,2.6911299870192016E-4,0.024976693093776703,4.644727517106124,4.28214316745358,0.8804471861047766,3.2466425602162454E-4,0.8804471861047769,3.508598151956003E-4
