LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID10595,10595,40,0.10064190626144409,80.03376146226603,799.2003468245339,0.0,61180.0673164,34,10.0,1,,30.031926605504587,34.0,10.0,56.0,81837.0,14.15448931219978,0.45932728090876396,1.3356372531387803
ID9573,9573,40,0.10462550818920135,79.99123740391339,799.2474640383634,0.0,53982.41233800001,30,10.0,1,,29.806605504587157,32.0,10.0,61.0,81223.0,15.81676327205269,0.46034246710931304,1.1880951603490835
ID9322,9322,40,0.10857914388179779,80.03148213823872,799.3426708593463,0.0,52182.99859340001,29,10.0,1,,30.46165137614679,33.0,10.0,62.0,83008.0,16.492325035724896,0.46910978779887447,1.1795647779222989
ID2604,2604,40,0.11127564311027527,31.58977319636206,803.4924200422267,0.0,3598.8274892000004,2,10.0,1,,34.038165137614676,30.0,14.0,68.0,92754.0,16.066377900282568,0.37939019028012,1.1654056599498073
ID4396,4396,40,0.10483462363481522,88.7192443655014,803.3599292283923,0.0,19793.551190600003,11,10.0,1,,31.776146788990825,31.0,12.0,86.0,86590.0,16.33952184533249,0.3975514606056584,1.1064134085864734
ID4144,4144,40,0.11547859013080597,79.20685123925853,801.9543372741884,0.0,14395.309956800002,8,10.0,1,,34.25504587155963,33.0,13.0,96.0,93345.0,18.307234224034268,0.4067220009280594,1.0819848922551338
ID6832,6832,40,0.10228276997804642,116.96021642247969,819.6459317345963,0.0,34188.861147400006,19,10.0,1,,30.254311926605503,28.0,11.0,68.0,82443.0,13.066260058706726,0.432470108745503,1.398094429404129
ID3889,3889,40,0.027302810922265053,64.1406822784072,808.7107446723795,0.0,7197.654978400001,4,10.0,1,,18.024954128440367,15.0,13.0,76.0,49118.0,8.574034135148123,0.10628146503603546,0.4039344106916445
ID9073,9073,40,0.10500829666852951,79.80318467203297,799.7224406032328,0.0,50383.584848800005,28,10.0,1,,29.783119266055046,32.0,10.0,62.0,81159.0,16.024655465176785,0.46195684716176405,1.1745684481724272
ID2867,2867,40,0.12307121604681015,47.535783150419746,806.3549143200913,0.0,5398.2412338,3,10.0,1,,35.522201834862386,28.0,14.0,94.0,96798.0,19.493248829339333,0.39904670614303367,1.0395303266626956
ID3635,3635,40,0.10960043221712112,78.9088324254525,799.4844582490641,0.0,12595.896212200001,7,10.0,1,,33.07412844036697,32.0,14.0,93.0,90127.0,17.21581745948987,0.3973081774227776,1.0925116034780924
ID5875,5875,40,0.10833308100700378,99.55433407192119,805.1340434771726,0.0,25191.792424400002,14,10.0,1,,32.02788990825688,31.0,12.0,80.0,87276.0,16.53255010749672,0.4158041560880373,1.1379000541059632
ID3127,3127,40,0.11579088121652603,79.6842948719074,801.3481966129945,0.0,10796.4824676,6,10.0,1,,34.1548623853211,33.0,14.0,98.0,93072.0,18.474976608186864,0.4038868041771774,1.0637172705100468
ID8568,8568,40,0.10809936374425888,80.01924866619099,800.2946946391976,0.0,46784.75735960001,26,10.0,1,,29.830091743119265,28.0,10.0,68.0,81287.0,17.057585077964973,0.45978526377427376,1.1016232958915437
ID3385,3385,40,0.11354196071624756,76.35631263505189,807.1944873954845,0.0,8997.068723,5,10.0,1,,33.174311926605505,28.0,14.0,93.0,90400.0,18.437438387710138,0.39787659618836746,1.024261615213857
ID8825,8825,40,0.10319223254919052,79.70397793267485,799.6346567301609,0.0,48584.1711042,27,10.0,1,,29.650642201834863,32.0,10.0,59.0,80798.0,15.427693735143047,0.45846716771631063,1.2082997175750592
ID5628,5628,40,0.11576654016971588,91.45607415728003,801.6475090156581,0.0,21592.9649352,12,10.0,1,,33.595963302752295,32.0,13.0,85.0,91549.0,17.90296650941204,0.42027051161197726,1.1105802430660747
ID8316,8316,40,0.10484778881072998,79.52269062372272,800.4961046935347,0.0,44985.343615000005,25,10.0,1,,29.62091743119266,31.0,10.0,61.0,80717.0,16.257150326849573,0.45819922672004615,1.1450423983829865
ID8063,8063,40,0.11526817083358765,78.51092893378832,801.3154536276319,0.0,43185.9298704,24,10.0,1,,31.15302752293578,29.0,10.0,77.0,84892.0,18.54362625579837,0.47567654678161286,1.0830690685167021
ID8064,8064,41,0.06308042258024216,835.6655406279915,820.7467564335385,0.0,43185.9298704,24,10.0,1,,28.78165137614679,30.0,17.0,39.0,78430.0,4.428543553604194,0.3250512531694084,3.188628704741492
ID6593,6593,41,0.0688888430595398,840.4777439803025,816.6207725420861,0.0,32389.447402800004,18,10.0,1,,29.397064220183488,30.0,16.0,46.0,80107.0,5.748407699906753,0.34020244127350335,2.596291284259207
ID7813,7813,41,0.06420037150382996,832.4868411392625,814.0974574469977,0.0,39587.102381200006,22,10.0,1,,28.71376146788991,29.0,17.0,42.0,78245.0,4.585568162062989,0.33312908587847284,3.129444686928224
ID2056,2056,41,0.03458419069647789,834.5139045006197,813.5357331443282,0.0,0.0,0,10.0,1,,23.841834862385323,24.0,18.0,31.0,64969.0,2.4055453881444158,0.17156364228300794,2.9027891274998114
ID7561,7561,41,0.061693355441093445,833.8345738104181,818.0175631815523,0.0,41386.51612580001,23,10.0,1,,28.249908256880733,29.0,16.0,40.0,76981.0,4.368859755618992,0.32557880082976287,3.176358424788327
ID5388,5388,41,0.06691791117191315,839.1485409271882,814.9339991205144,0.0,26991.206169000005,15,10.0,1,,30.0,30.0,17.0,43.0,81750.0,5.066952615781274,0.32439812447645255,2.9004419979739438
ID7309,7309,41,0.062179021537303925,832.458430176012,810.6215354520642,0.0,37787.6886366,21,10.0,1,,28.08,28.0,17.0,39.0,76518.0,4.413658549489647,0.3288770231213367,3.1490322426374044
ID6357,6357,41,0.062349818646907806,840.517799037527,817.9676858456857,0.0,30590.0336582,17,10.0,1,,28.105321100917433,28.0,16.0,42.0,76587.0,5.0430151475363045,0.3168736453971019,2.6820711112667723
ID5144,5144,41,0.06999973207712173,844.1327072362287,812.9125019703054,0.0,23392.378679800004,13,10.0,1,,31.57064220183486,32.0,18.0,45.0,86030.0,5.16169001624876,0.3206459904707136,2.9700303607189533
ID2331,2331,41,0.07550263404846191,834.4745041277466,810.8003447467449,0.0,1799.4137446000002,1,10.0,1,,33.54899082568807,34.0,19.0,48.0,91421.0,6.1538853253804895,0.31262574838981116,2.596832170346255
ID4895,4895,41,0.07041116058826447,842.0363045255008,804.0794819033406,0.0,17994.137446,10,10.0,1,,32.06605504587156,33.0,19.0,45.0,87380.0,5.319046694937968,0.3105120498689938,2.856795586365543
ID7071,7071,41,0.0746559128165245,839.7636298580209,813.2375685476651,0.0,35988.274892,20,10.0,1,,28.643669724770643,29.0,15.0,45.0,78054.0,7.529213864544251,0.3578694801252035,2.0052829219257817
ID4642,4642,41,0.07555697113275528,843.1766770354754,802.6505382639074,0.0,16194.723701400002,9,10.0,1,,33.94348623853211,35.0,20.0,48.0,92496.0,5.73437021753499,0.3168724820388406,2.8486658950703445
ID10082,10082,41,0.05156523361802101,834.7626049426716,824.2265434270643,0.0,57581.23982720001,32,10.0,1,,27.588623853211008,28.0,16.0,36.0,75179.0,3.075520760999604,0.2835549251900919,3.9633653505382846
ID10339,10339,41,0.05017595738172531,835.3844008264576,823.9813921935893,0.0,59380.65357180001,33,10.0,1,,27.424954128440366,28.0,17.0,36.0,74733.0,2.8246543535551485,0.2784956226445956,4.229896312889795
ID9828,9828,41,0.053902290761470795,835.2592101559446,824.7564801481273,0.0,55781.826082600004,31,10.0,1,,28.31192660550459,28.0,15.0,37.0,77150.0,3.3355460195669564,0.28818419807010837,3.7977351893241917
ID10597,10597,41,0.05354435369372368,834.863154621121,823.9376957003227,0.0,61180.0673164,34,10.0,1,,28.497614678899083,29.0,17.0,37.0,77656.0,3.0684335291544036,0.2861667872753952,4.132793665817284
ID9574,9574,41,0.0599999763071537,834.2487318797246,822.6303881110051,0.0,53982.41233800001,30,10.0,1,,29.187522935779818,29.0,19.0,40.0,79536.0,3.811893811118723,0.3140475398279623,3.6599129763557205
ID6120,6120,41,0.06552866846323013,843.9361748659571,816.4675798999257,0.0,28790.619913600003,16,10.0,1,,29.527339449541284,30.0,17.0,44.0,80462.0,5.011485091609553,0.32250557636395205,2.8736084105873423
ID9323,9323,41,0.0632038488984108,835.906224393007,821.6009137363388,0.0,52182.99859340001,29,10.0,1,,28.650642201834863,29.0,17.0,40.0,78073.0,4.544259880554972,0.3289832103658081,3.121443199690697
ID2605,2605,41,0.07754507660865784,837.839804041234,812.9335614409838,0.0,3598.8274892000004,2,10.0,1,,34.080733944954126,35.0,20.0,48.0,92870.0,6.243594030803062,0.3174678468509558,2.630655627577452
ID4397,4397,41,0.06846407800912857,841.3288068068415,806.9920281148867,0.0,19793.551190600003,11,10.0,1,,31.297981651376148,32.0,19.0,43.0,85287.0,5.067606044299356,0.30996910702707514,2.922811720153684
ID6831,6831,41,0.07143417000770569,839.2838948858547,814.203586328899,0.0,34188.861147400006,19,10.0,1,,28.952293577981653,30.0,15.0,44.0,78895.0,6.533933736678636,0.35309393729854566,2.312600186403362
ID3888,3888,41,0.07937892526388168,841.2696400933289,804.1507641919749,0.0,7197.654978400001,4,10.0,1,,34.83009174311927,35.0,20.0,50.0,94912.0,6.360970280264621,0.321797842231782,2.6661178140414705
ID4145,4145,41,0.07450775802135468,843.5668207650916,802.1586693266909,0.0,14395.309956800002,8,10.0,1,,33.54788990825688,34.0,19.0,47.0,91418.0,5.573069566510153,0.31487710098963795,2.8830797572866746
ID3634,3634,41,0.07048427313566208,840.368616498373,799.0417951907733,0.0,12595.896212200001,7,10.0,1,,32.369174311926606,33.0,20.0,45.0,88206.0,5.240704330564446,0.30763314584223117,2.9061576160611513
ID9074,9074,41,0.060496147722005844,835.9604540320237,820.6002668123331,0.0,50383.584848800005,28,10.0,1,,27.757064220183487,28.0,16.0,39.0,75638.0,4.487180979205887,0.32022992635369346,3.0008361459184574
ID2868,2868,41,0.07895087450742722,840.5610354182996,808.2372019915399,0.0,5398.2412338,3,10.0,1,,34.92293577981651,36.0,20.0,47.0,95165.0,6.172561867846628,0.31657474908295247,2.720859018368437
ID5877,5877,41,0.07112251222133636,840.0561473411533,813.1864976843307,0.0,25191.792424400002,14,10.0,1,,31.53284403669725,32.0,19.0,45.0,85927.0,5.192134797110352,0.32693607306069444,2.9926782040785747
ID3126,3126,41,0.07476124912500381,840.0797991417267,800.9390544857184,0.0,10796.4824676,6,10.0,1,,33.59412844036697,34.0,19.0,49.0,91544.0,5.786684867258224,0.31431785443569554,2.776720621039969
ID3384,3384,41,0.07312396913766861,840.8282365645439,801.0711829618972,0.0,8997.068723,5,10.0,1,,32.879266055045875,33.0,19.0,46.0,89596.0,5.747095241908792,0.3104039644592099,2.710352495510978
ID8569,8569,41,0.05999923124909401,836.1526424311602,820.6693736435178,0.0,46784.75735960001,26,10.0,1,,27.81577981651376,28.0,16.0,39.0,75798.0,4.3133301502755055,0.31722703431011323,3.1061189995841914
ID8826,8826,41,0.05894257500767708,836.3198567988765,820.1768444085856,0.0,48584.1711042,27,10.0,1,,27.43302752293578,28.0,16.0,37.0,74755.0,4.240434840544942,0.3156540089212411,3.104294795190484
ID5629,5629,41,0.07539965957403183,842.017355874706,809.1344456102087,0.0,21592.9649352,12,10.0,1,,33.10201834862385,34.0,19.0,47.0,90203.0,5.715914065541595,0.3280800913001747,2.8612406769261334
ID8317,8317,41,0.05769433081150055,835.8685452349024,821.0436484304455,0.0,44985.343615000005,25,10.0,1,,27.16,28.0,16.0,38.0,74011.0,4.14115124416143,0.311432667685127,3.1149912942965163
ID8065,8065,42,0.05840722844004631,909.5385901935903,825.0077403844832,0.0,43185.9298704,24,10.0,1,,26.887339449541283,27.0,17.0,37.0,73268.0,4.3769022804174345,0.30095254242357866,2.8421535513807186
ID6595,6595,42,0.0726904571056366,915.2553120338031,822.6151085333963,0.0,32389.447402800004,18,10.0,1,,28.262752293577982,28.0,15.0,44.0,77016.0,7.207432871986012,0.33937973512071223,1.9872203427359239
ID7815,7815,42,0.06000721827149391,909.2062670750583,822.8504150073767,0.0,39587.102381200006,22,10.0,1,,27.030458715596332,27.0,17.0,38.0,73658.0,4.586838411188522,0.31115044344368786,2.7969703909619548
ID2057,2057,42,0.031554076820611954,881.6662733335211,829.2991158678471,0.0,0.0,0,10.0,1,,22.435229357798164,22.0,17.0,30.0,61136.0,2.4270424873814402,0.15958691343996684,2.544351449984545
ID7563,7563,42,0.05853855609893799,909.3278313825341,823.512328649116,0.0,41386.51612580001,23,10.0,1,,26.67743119266055,27.0,17.0,38.0,72696.0,4.442629148514317,0.3064340637084832,2.8169782079220425
ID5391,5391,42,0.07187730073928833,917.7187484474462,824.0422057749798,0.0,26991.206169000005,15,10.0,1,,29.02678899082569,29.0,16.0,45.0,79098.0,6.6919594838950855,0.32967478260561756,2.1508790263885755
ID7312,7312,42,0.05908064916729927,910.0242383851628,821.6996094186005,0.0,37787.6886366,21,10.0,1,,26.586422018348625,27.0,15.0,38.0,72448.0,4.6314579715512885,0.30789853708977755,2.7027491159162436
ID6359,6359,42,0.06545208394527435,914.2558644534802,823.2437627812118,0.0,30590.0336582,17,10.0,1,,26.9897247706422,27.0,15.0,42.0,73547.0,6.27694521433641,0.3167080353747363,2.0684723014807305
ID5145,5145,42,0.07677015662193298,919.7979397650021,824.2312378178193,0.0,23392.378679800004,13,10.0,1,,30.987522935779815,31.0,18.0,49.0,84441.0,7.0006706145051245,0.3328329340031038,2.2106897136114645
ID2332,2332,42,0.07579105347394943,883.8346139366762,827.6717482834123,0.0,1799.4137446000002,1,10.0,1,,32.060550458715596,32.0,18.0,46.0,87365.0,7.282605782293258,0.3036850393445986,2.050996335539652
ID4896,4896,42,0.07344867289066315,911.0257505327016,823.569086558216,0.0,17994.137446,10,10.0,1,,30.80770642201835,31.0,18.0,45.0,83951.0,6.732709899165474,0.31594313876584085,2.197208473513613
ID7073,7073,42,0.07053548842668533,910.2830011677561,822.9850020880502,0.0,35988.274892,20,10.0,1,,27.02862385321101,26.0,14.0,46.0,73653.0,7.720516541998634,0.3279221311543738,1.7290425904286821
ID10083,10083,42,0.051390912383794785,915.7584275622154,828.4840789434185,0.0,57581.23982720001,32,10.0,1,,28.038899082568808,28.0,18.0,39.0,76406.0,3.7698021803757698,0.24575474954509247,2.934551666249625
ID4644,4644,42,0.07769431918859482,904.7361789741872,824.5065009004319,0.0,16194.723701400002,9,10.0,1,,32.35963302752294,32.0,19.0,48.0,88180.0,7.195496420302874,0.3179387453276988,2.1698067324466606
ID10340,10340,42,0.05134264752268791,916.2670131492679,828.3319758847598,0.0,59380.65357180001,33,10.0,1,,28.111926605504586,28.0,19.0,37.0,76605.0,3.7277416949664133,0.2436559713556303,2.954959918594602
ID9829,9829,42,0.05365573614835739,916.2691397649262,828.805852709647,0.0,55781.826082600004,31,10.0,1,,28.635963302752295,29.0,19.0,38.0,78033.0,3.9816426961233358,0.25139216714947304,2.8896005922376364
ID10598,10598,42,0.05404798313975334,915.9889048978536,828.2094754259165,0.0,61180.0673164,34,10.0,1,,29.176880733944955,30.0,20.0,39.0,79507.0,3.886171475815432,0.24723394032872228,2.9765080812645617
ID9576,9576,42,0.05379399657249451,915.5617868219512,828.1572809134078,0.0,53982.41233800001,30,10.0,1,,28.63192660550459,29.0,19.0,38.0,78022.0,4.004211365342904,0.2517912461674323,2.8765524081014444
ID6121,6121,42,0.07158846408128738,916.2442655080106,823.7972991274942,0.0,28790.619913600003,16,10.0,1,,28.566605504587155,28.0,15.0,44.0,77844.0,7.019721565658269,0.33083172353745977,2.0232649094343076
ID9325,9325,42,0.055682163685560226,915.8174063658364,828.0296132265697,0.0,52182.99859340001,29,10.0,1,,29.39229357798165,30.0,18.0,39.0,80094.0,4.193101379595515,0.2557369110945049,2.85511012990591
ID2606,2606,42,0.07629970461130142,885.4233877176665,826.4832018697701,0.0,3598.8274892000004,2,10.0,1,,32.156697247706425,32.0,18.0,49.0,87627.0,7.377887206452915,0.3041305745429739,2.0328644757489776
ID4398,4398,42,0.07336250692605972,916.8562591501441,824.2178241615061,0.0,19793.551190600003,11,10.0,1,,30.330642201834863,30.0,18.0,45.0,82651.0,6.818312653155262,0.3192130028434088,2.1527834200588853
ID6834,6834,42,0.06934107095003128,911.7567813947929,823.6153194498496,0.0,34188.861147400006,19,10.0,1,,27.122568807339448,27.0,14.0,44.0,73909.0,7.145053175583791,0.33083194043635095,1.8872940324556988
ID3891,3891,42,0.0775594413280487,891.9383455910272,825.8268250870569,0.0,7197.654978400001,4,10.0,1,,32.71045871559633,32.0,18.0,49.0,89136.0,7.2868273706859865,0.3073130829499207,2.1104719834769283
ID4147,4147,42,0.07427595555782318,903.4778650900327,826.3414556368862,0.0,14395.309956800002,8,10.0,1,,31.655412844036697,31.0,18.0,50.0,86261.0,6.825210045568812,0.30785539821883307,2.183478903889338
ID9076,9076,42,0.05745110288262367,915.6492473083078,828.2565008304549,0.0,50383.584848800005,28,10.0,1,,28.955229357798164,30.0,18.0,39.0,78903.0,4.172427939761183,0.2735828450546544,2.981465725736054
ID2869,2869,42,0.07819471508264542,889.6491337435258,827.5427447623529,0.0,5398.2412338,3,10.0,1,,32.9651376146789,32.0,19.0,50.0,89830.0,7.338563281743881,0.3068858594927231,2.1096628922390406
ID3637,3637,42,0.07038424164056778,903.6961740618175,825.016332767906,0.0,12595.896212200001,7,10.0,1,,30.49137614678899,30.0,18.0,45.0,83089.0,6.443959462996161,0.29919126350811365,2.1793653304031086
ID5878,5878,42,0.0769057422876358,917.4013968244941,825.0812071718519,0.0,25191.792424400002,14,10.0,1,,30.720366972477063,30.0,17.0,46.0,83713.0,7.094777909167194,0.33612086215298864,2.1785489048593574
ID3129,3129,42,0.07373862713575363,900.5679529860598,826.9503912094971,0.0,10796.4824676,6,10.0,1,,31.601100917431193,31.0,18.0,48.0,86113.0,6.76355973907751,0.3025804688528543,2.1706670191837314
ID8570,8570,42,0.05499158427119255,909.6479517056185,826.0202021319859,0.0,46784.75735960001,26,10.0,1,,26.031926605504587,26.0,16.0,37.0,70937.0,4.266034896611163,0.2882153177387047,2.73048944889487
ID3387,3387,42,0.0704529732465744,896.173221996052,830.3078965057055,0.0,8997.068723,5,10.0,1,,30.584220183486238,30.0,19.0,45.0,83342.0,6.523534753365976,0.29491955543547127,2.13552769478539
ID8828,8828,42,0.05661282688379288,915.7006085326116,827.8700679526185,0.0,48584.1711042,27,10.0,1,,28.834495412844035,29.0,19.0,39.0,78574.0,3.9572957878725363,0.2720532822172002,3.1166820930601538
ID5630,5630,42,0.08088718354701996,918.8206095626227,822.9545166886377,0.0,21592.9649352,12,10.0,1,,32.248073394495414,32.0,18.0,50.0,87876.0,7.386992536327785,0.3382100810491891,2.2066241164203024
ID8318,8318,42,0.05345727875828743,909.6874053333173,825.3637617378331,0.0,44985.343615000005,25,10.0,1,,25.403302752293577,26.0,16.0,36.0,69224.0,4.153876269212026,0.2847515429761348,2.710900400538183
ID6592,6592,43,0.07739786058664322,244.34767542132582,797.0766605794016,0.0,32389.447402800004,18,10.0,1,,26.211743119266053,25.0,11.0,69.0,71427.0,12.779802694448204,0.3585077504138722,1.0825256071654432
ID7555,7555,43,0.056051526218652725,268.625217507699,738.9014225936995,0.0,41386.51612580001,23,10.0,1,,21.85651376146789,22.0,11.0,50.0,59559.0,7.932833331784526,0.3192314475255021,1.3334208088775326
ID7308,7308,43,0.07063522934913635,257.6888842645027,793.4341190948726,0.0,37787.6886366,21,10.0,1,,23.294311926605506,20.0,10.0,53.0,63477.0,11.407515521147632,0.3441798562257434,1.0457235293905673
ID5390,5390,43,0.095124252140522,192.3641851381876,822.318895219161,0.0,26991.206169000005,15,10.0,1,,29.480733944954128,24.0,11.0,90.0,80335.0,17.816719021763856,0.39337739708280434,0.9342889171432096
ID6356,6356,43,0.07987935841083527,220.89480094026888,804.101354415375,0.0,30590.0336582,17,10.0,1,,26.333211009174313,23.0,11.0,78.0,71758.0,14.673683131829252,0.36432910777317995,0.9584498718928365
ID5146,5146,43,0.10211698710918427,154.5947075269044,845.748717148282,0.0,23392.378679800004,13,10.0,1,,31.486605504587157,29.0,12.0,95.0,85801.0,18.139862493153775,0.40575839109940426,1.0020252679925783
ID10075,10075,43,0.10429269820451736,262.67580788726553,726.6505572061541,0.0,57581.23982720001,32,10.0,1,,29.095412844036698,23.0,11.0,72.0,79285.0,16.65750694694227,0.4370755838312334,1.0624816843301363
ID10332,10332,43,0.10459800064563751,262.510879548478,726.4134453017815,0.0,59380.65357180001,33,10.0,1,,29.35119266055046,24.0,11.0,74.0,79982.0,16.456110236191073,0.4379090500195998,1.0863782554175914
ID2333,2333,43,0.09106430411338806,0.0,851.1152127788032,0.0,1799.4137446000002,1,10.0,1,,20.21504587155963,22.0,0.0,57.0,55086.0,18.024457025710362,0.41113660617925585,0.6535211159198993
ID9821,9821,43,0.10758951306343079,262.3804966633604,727.2518363733051,0.0,55781.826082600004,31,10.0,1,,29.540183486238533,22.0,11.0,70.0,80497.0,17.36830930463347,0.44245352079070216,1.0434015241852175
ID7070,7070,43,0.07375579327344894,250.89008002310447,799.4701108897377,0.0,35988.274892,20,10.0,1,,24.850642201834862,23.0,11.0,60.0,67718.0,11.952399033210755,0.3531789478818895,1.0853057507806836
ID10590,10590,43,0.11245428025722504,262.6056255959517,726.051829685345,0.0,61180.0673164,34,10.0,1,,31.068256880733944,25.0,11.0,77.0,84661.0,17.36028033800626,0.45658404673031483,1.1219547277788935
ID9568,9568,43,0.10696018487215042,262.36032450449864,726.6041869880862,0.0,53982.41233800001,30,10.0,1,,29.354128440366974,21.0,11.0,72.0,79990.0,17.443145173097413,0.4421842982092796,1.0319459348763653
ID4897,4897,43,0.10097391158342361,124.46745300649665,855.157650466447,0.0,17994.137446,10,10.0,1,,32.44990825688073,32.0,12.0,90.0,88426.0,15.98152398361511,0.4015536127790494,1.1634804774515581
ID9317,9317,43,0.1103297546505928,262.2896499479945,726.6349390715196,0.0,52182.99859340001,29,10.0,1,,29.96770642201835,22.0,11.0,74.0,81662.0,18.028297610836965,0.4492399734682571,1.0305447873305522
ID4646,4646,43,0.10788754373788834,115.90800180945844,853.6727938585669,0.0,16194.723701400002,9,10.0,1,,34.27779816513762,34.0,13.0,90.0,93407.0,16.671225956294496,0.40955473616894916,1.1948279752795774
ID6118,6118,43,0.09145761281251907,208.74045297003974,811.4557530172189,0.0,28790.619913600003,16,10.0,1,,28.66422018348624,26.0,11.0,86.0,78110.0,16.07731596519136,0.3919140253366407,1.0040029172285987
ID9068,9068,43,0.10611326992511749,261.8816496438891,726.7401248174051,0.0,50383.584848800005,28,10.0,1,,29.348256880733945,22.0,11.0,72.0,79974.0,17.20687488765699,0.4432966094448672,1.0477293855300323
ID6830,6830,43,0.07596027851104736,243.45336137667093,797.3031254717321,0.0,34188.861147400006,19,10.0,1,,25.221284403669724,22.0,11.0,62.0,68728.0,12.895000760186436,0.35019726905904147,1.0145918111432661
ID2607,2607,43,0.10176106542348862,0.0,851.8052129513031,0.0,3598.8274892000004,2,10.0,1,,24.853211009174313,25.0,0.0,71.0,67725.0,22.537122943580123,0.43825580612636794,0.672056168200906
ID4399,4399,43,0.09826108068227768,130.7412734426632,853.0473934584855,0.0,19793.551190600003,11,10.0,1,,31.64770642201835,31.0,12.0,88.0,86240.0,15.72466143673612,0.40010212756015207,1.1502760530808913
ID8563,8563,43,0.10426904261112213,261.61265112417414,726.8726360466258,0.0,46784.75735960001,26,10.0,1,,30.401100917431194,28.0,11.0,69.0,82843.0,15.501724084603367,0.45282717327224303,1.222525228167408
ID3892,3892,43,0.11320076882839203,56.40418045117105,844.9018491017367,0.0,7197.654978400001,4,10.0,1,,35.47376146788991,35.0,13.0,97.0,96666.0,17.470400538829526,0.41579632382433857,1.1926533709117797
ID4148,4148,43,0.10425473004579544,105.71035850636835,847.8711480671603,0.0,14395.309956800002,8,10.0,1,,33.72733944954128,33.0,13.0,88.0,91907.0,15.439479845173029,0.4038892398091845,1.25692351744392
ID8820,8820,43,0.1025385707616806,261.61175814725107,726.4078383092138,0.0,48584.1711042,27,10.0,1,,28.879633027522935,22.0,11.0,71.0,78697.0,16.326497561508063,0.43728267776470003,1.076338117304665
ID2870,2870,43,0.11621909588575363,22.990039860113168,851.8203354325975,0.0,5398.2412338,3,10.0,1,,36.17761467889908,36.0,14.0,100.0,98584.0,17.68993876101214,0.4080939287304002,1.1854195977573891
ID3638,3638,43,0.10190291702747345,86.79791332443949,839.6486888229276,0.0,12595.896212200001,7,10.0,1,,32.95926605504587,33.0,13.0,86.0,89814.0,15.168709563711543,0.39881672547565306,1.2390003776638214
ID5879,5879,43,0.10020092874765396,173.81212152012722,836.9758545413097,0.0,25191.792424400002,14,10.0,1,,31.320733944954128,31.0,12.0,89.0,85349.0,16.43520270214332,0.4098748336401646,1.1080454029431057
ID8311,8311,43,0.04616798087954521,262.8041254882743,729.6611886251077,0.0,44985.343615000005,25,10.0,1,,19.767339449541286,19.0,11.0,40.0,53866.0,6.6686439765282355,0.2774817064710217,1.287716767330449
ID3130,3130,43,0.0642382949590683,69.0423276685246,840.7221645292486,0.0,10796.4824676,6,10.0,1,,23.409174311926606,16.0,13.0,90.0,63790.0,14.528274759578107,0.244046704215892,0.6321764429753334
ID8058,8058,43,0.04778356850147247,265.54906682071226,734.1619554099574,0.0,43185.9298704,24,10.0,1,,20.237798165137615,20.0,10.0,47.0,55148.0,7.082581547450206,0.2855632548090361,1.2694352250013805
ID5631,5631,43,0.10741128772497177,136.9213867843001,850.9960065028596,0.0,21592.9649352,12,10.0,1,,33.2605504587156,32.0,12.0,95.0,90635.0,17.7888064052624,0.4176109333356884,1.1016088737257264
ID7807,7807,43,0.06524541974067688,271.0902831858902,739.3955153678173,0.0,39587.102381200006,22,10.0,1,,23.437064220183487,24.0,10.0,52.0,63866.0,9.67121879716679,0.3505372556608984,1.257997013944483
ID8832,8832,44,0.061711385846138,161.92886208098145,888.5590251303499,0.0,48584.1711042,27,10.0,1,,28.68954128440367,27.0,14.0,57.0,78179.0,5.93582146616589,0.3528206173033721,2.521079332397096
ID3393,3393,44,0.0999617725610733,78.15216918060007,896.410128314143,0.0,8997.068723,5,10.0,1,,39.825688073394495,38.0,15.0,85.0,108525.0,9.883539948169963,0.4197835459673913,2.382780485062708
ID5635,5635,44,0.10059932619333267,150.00523841364083,898.2512968325252,0.0,21592.9649352,12,10.0,1,,39.94091743119266,38.0,14.0,88.0,108839.0,10.417064386646716,0.4218641362818939,2.2751874831476866
ID8323,8323,44,0.05496878921985626,162.0192677512217,890.1374741124315,0.0,44985.343615000005,25,10.0,1,,26.718899082568807,25.0,16.0,55.0,72809.0,5.91069976977738,0.3321877736158832,2.254383802902619
ID8070,8070,44,0.05768478661775589,160.87606508888044,891.0006020076839,0.0,43185.9298704,24,10.0,1,,27.63743119266055,26.0,16.0,58.0,75312.0,6.253509499793282,0.33886333184437534,2.2371349634309543
ID6600,6600,44,0.08590882271528244,167.43247295858862,903.3520697247252,0.0,32389.447402800004,18,10.0,1,,34.84770642201835,33.0,13.0,82.0,94960.0,9.156892362614393,0.4169858324511171,2.2398136003152675
ID7819,7819,44,0.09009452164173126,163.79750942535668,890.4823762451795,0.0,39587.102381200006,22,10.0,1,,33.48990825688073,33.0,11.0,73.0,91260.0,9.75167014719589,0.44101763957092655,2.102091490593063
ID2060,2060,44,0.02789951115846634,68.78063022374667,892.7934667981573,0.0,0.0,0,10.0,1,,20.38862385321101,20.0,15.0,31.0,55559.0,3.4322393581370916,0.13660675294074412,1.4279147467246969
