LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID31281,31281,29,0.07354272156953812,77.57052458180385,1999.6318418462304,0.0,3598.8274892000004,2,10.0,1,,28.368807339449543,27.0,16.0,45.0,77305.0,7.429412037612088,0.3352185429794829,1.9173098680038767
ID32114,32114,29,0.06408732384443283,73.0375648899799,2000.5998452999754,0.0,14395.309956800002,8,10.0,1,,25.467522935779815,25.0,14.0,41.0,69399.0,6.723901953596375,0.31811837179660113,1.8282251007597983
ID33141,33141,29,0.04715896025300026,108.29149267835471,1977.8950688108773,0.0,30590.0336582,17,10.0,1,,22.01651376146789,22.0,13.0,33.0,59995.0,4.807004223400914,0.25691381021173865,1.87234551646892
ID33590,33590,29,0.03999486565589905,117.21628760894649,1971.8709146438027,0.0,37787.6886366,21,10.0,1,,20.691009174311926,21.0,13.0,29.0,56383.0,3.900272484022345,0.22669712155852914,1.9607642474870663
ID34042,34042,29,0.03468568995594978,127.6984005574291,1974.5195419162171,0.0,44985.343615000005,25,10.0,1,,19.482201834862384,19.0,13.0,27.0,53089.0,3.360192091488242,0.2022888859862189,1.9510442477467527
ID32571,32571,29,0.07319171726703644,96.18181754282257,1982.1185047801896,0.0,21592.9649352,12,10.0,1,,28.024954128440367,27.0,15.0,45.0,76368.0,7.257339773436418,0.34358128497066054,1.9749813710465773
ID31996,31996,29,0.0698074996471405,68.80636884115582,2008.7581999139295,0.0,10796.4824676,6,10.0,1,,26.74678899082569,26.0,14.0,43.0,72885.0,7.639194964632105,0.32621977872293834,1.7224587948214056
ID34492,34492,29,0.03391542658209801,129.6220292856314,1980.0623697218075,0.0,52182.99859340001,29,10.0,1,,19.345688073394495,19.0,13.0,27.0,52717.0,3.3011123606289656,0.19749716864136396,1.9330373635015616
ID34940,34940,29,0.03169015794992447,125.29885183023376,1981.8934479254026,0.0,59380.65357180001,33,10.0,1,,18.81211009174312,19.0,13.0,26.0,51263.0,2.9885857483018885,0.18863082135697937,1.997871053749217
ID31170,31170,30,0.16257800161838531,655.3084568369411,2005.463437428225,0.0,0.0,0,10.0,1,,33.970275229357796,15.0,12.0,182.0,92569.0,39.27131141500891,0.4228506716372068,0.5141399589498787
ID31875,31875,30,0.13760051131248474,663.2050222922246,2008.74599632546,0.0,7197.654978400001,4,10.0,1,,33.310091743119266,23.0,12.0,106.0,90770.0,23.91468693661818,0.43850988679166286,0.8491954586676607
ID33480,33480,30,0.08674392849206924,665.1711963055652,2006.3245040670945,0.0,35988.274892,20,10.0,1,,25.480366972477064,20.0,11.0,68.0,69434.0,13.802947710690246,0.3555383011067023,0.9683635437177133
ID32458,32458,30,0.1288142204284668,664.2985070688408,2008.4338963044268,0.0,16194.723701400002,9,10.0,1,,32.819449541284406,26.0,12.0,84.0,89433.0,19.809992891112536,0.45481157057014393,1.0358615835270901
ID33034,33034,30,0.09188208729028702,664.728809299471,2007.4104036661145,0.0,28790.619913600003,16,10.0,1,,26.330642201834863,21.0,11.0,70.0,71751.0,14.687382222180903,0.36596550241066306,0.960610805812236
ID33931,33931,30,0.09945139288902283,665.5494786010961,2006.6766584188447,0.0,43185.9298704,24,10.0,1,,27.456146788990825,21.0,12.0,76.0,74818.0,15.95574838690973,0.38617598142214343,0.9587807239510587
ID34381,34381,30,0.09237150102853775,665.5425910949957,2005.7909358810864,0.0,50383.584848800005,28,10.0,1,,25.889908256880734,19.0,11.0,77.0,70550.0,15.448970669334242,0.3648550024000651,0.8959726395341786
ID34830,34830,30,0.08768762648105621,665.6180063838439,2006.0209533194661,0.0,57581.23982720001,32,10.0,1,,25.078532110091743,19.0,11.0,71.0,68339.0,14.737163633847311,0.35344479328221257,0.8887901756690514
ID31759,31759,30,0.1442556530237198,664.6406408354007,2008.2052135641025,0.0,12595.896212200001,7,10.0,1,,34.50899082568807,25.0,12.0,104.0,94037.0,23.944832502442626,0.466253739890203,0.9165657968341656
ID31638,31638,30,0.1324554830789566,664.3920006152986,2008.4314540522525,0.0,8997.068723,5,10.0,1,,32.46385321100917,22.0,12.0,101.0,88464.0,22.801058866662345,0.4338995748236895,0.8616790506732083
ID32342,32342,30,0.100727379322052,664.6469094053112,2006.7297961674797,0.0,19793.551190600003,11,10.0,1,,28.232660550458714,23.0,12.0,71.0,76934.0,15.481698887543685,0.3930473072544092,1.0290634326540855
ID32922,32922,30,0.10882244259119034,664.4026357240382,2007.3056415136525,0.0,25191.792424400002,14,10.0,1,,29.586422018348625,23.0,12.0,78.0,80623.0,17.132622719212282,0.40308824821300593,0.9922331709507904
ID33370,33370,30,0.0933913066983223,665.1443631375455,2006.7691964851235,0.0,34188.861147400006,19,10.0,1,,26.655045871559633,21.0,12.0,71.0,72635.0,14.836130629992939,0.3698841881514497,0.9702210545498325
ID33818,33818,30,0.08973514288663864,665.3582423837892,2007.1590553155008,0.0,41386.51612580001,23,10.0,1,,25.861284403669725,20.0,11.0,70.0,70472.0,14.45261086810158,0.36075761859816785,0.9487865365521831
ID34268,34268,30,0.09116434305906296,665.5379460683333,2006.4494824322762,0.0,48584.1711042,27,10.0,1,,25.566605504587155,19.0,11.0,73.0,69669.0,15.371765518221308,0.3613624378743606,0.8829753076954457
ID34718,34718,30,0.09199237823486328,665.0590072648339,2006.3533692862989,0.0,55781.826082600004,31,10.0,1,,25.78091743119266,19.0,11.0,76.0,70253.0,15.473654932024573,0.3633003629240773,0.8879933987484865
ID31519,31519,30,0.17304782569408417,658.6632225747888,2007.9204372072898,0.0,1799.4137446000002,1,10.0,1,,35.938715596330276,16.0,12.0,180.0,97933.0,38.49566963415112,0.44797987450940635,0.5776657875989485
ID32802,32802,30,0.09012669324874878,664.56857509977,2007.2214539510962,0.0,26991.206169000005,15,10.0,1,,26.205504587155964,21.0,11.0,71.0,71410.0,14.14982912459407,0.36458334633214445,0.9896191413350947
ID32229,32229,30,0.11558238416910172,664.6408897476471,2007.7802428237417,0.0,17994.137446,10,10.0,1,,30.70348623853211,24.0,12.0,79.0,83667.0,17.78312421739368,0.42598730101066146,1.0315507963334143
ID31401,31401,30,0.15114790201187134,662.0123317524271,2008.8164956372186,0.0,5398.2412338,3,10.0,1,,36.24954128440367,26.0,12.0,110.0,98780.0,25.44232999602257,0.4580325309553105,0.8951683936311176
ID33257,33257,30,0.09248900413513184,664.8802636533119,2006.5584944886796,0.0,32389.447402800004,18,10.0,1,,26.451743119266055,21.0,12.0,70.0,72081.0,14.80421547969459,0.3661445995459025,0.9577559476399566
ID33705,33705,30,0.09391473233699799,665.3399058162,2006.8912893279426,0.0,39587.102381200006,22,10.0,1,,26.769174311926605,21.0,12.0,72.0,72946.0,14.898848996164125,0.3720212585499166,0.9743593791008536
ID34156,34156,30,0.09019633382558823,665.4183311259535,2006.3180242291253,0.0,46784.75735960001,26,10.0,1,,25.729908256880734,20.0,11.0,74.0,70114.0,14.789333335150289,0.3628806436726746,0.9264577433269986
ID34606,34606,30,0.08488540351390839,665.4442439573904,2006.105901200088,0.0,53982.41233800001,30,10.0,1,,24.689908256880734,19.0,11.0,69.0,67280.0,14.103052809936672,0.3487680427492036,0.9053901313820529
ID32689,32689,30,0.0992930606007576,664.7887654356836,2007.3811759617636,0.0,23392.378679800004,13,10.0,1,,28.00880733944954,22.0,12.0,71.0,76324.0,15.325204406364735,0.3872639220871732,1.0203902112543446
ID31282,31282,30,0.13024795055389404,660.6781174212763,2008.872291837057,0.0,3598.8274892000004,2,10.0,1,,33.41100917431193,26.0,12.0,94.0,91045.0,20.953392704557736,0.4317526471380297,0.961683690987725
ID32115,32115,30,0.14723369479179382,663.9725065447351,2008.524439665139,0.0,14395.309956800002,8,10.0,1,,34.77100917431193,25.0,11.0,105.0,94751.0,24.311587172047584,0.4770868398099478,0.9239008930368576
ID33144,33144,30,0.08434619009494781,664.967408490049,2006.762150165855,0.0,30590.0336582,17,10.0,1,,25.19816513761468,20.0,12.0,64.0,68665.0,13.223802001063149,0.3515924362598823,0.9913713099550795
ID33592,33592,30,0.0862584263086319,665.5644129373186,2006.2931571994925,0.0,37787.6886366,21,10.0,1,,25.41908256880734,20.0,12.0,67.0,69267.0,13.692010378448192,0.35423706251575254,0.9712296906684864
ID31995,31995,30,0.13695462048053741,664.9625799702292,2007.949817538492,0.0,10796.4824676,6,10.0,1,,33.386788990825686,24.0,12.0,101.0,90979.0,23.048298299008007,0.4480846592337437,0.8964620406037156
ID34044,34044,30,0.09093847125768661,665.5488393165587,2006.4234826379168,0.0,44985.343615000005,25,10.0,1,,25.890275229357798,20.0,11.0,71.0,70551.0,14.779313840029234,0.36595246192170067,0.9386452340822129
ID32573,32573,30,0.10702065378427505,664.4218081681317,2006.7699370339747,0.0,21592.9649352,12,10.0,1,,29.263119266055046,23.0,12.0,77.0,79742.0,16.649583868169216,0.4028839979246235,1.0094980542439904
ID34494,34494,30,0.0914311483502388,665.4734916422367,2005.8772160431247,0.0,52182.99859340001,29,10.0,1,,25.693577981651377,19.0,11.0,74.0,70015.0,15.314221524968696,0.3625874786533601,0.8929107793481013
ID34942,34942,30,0.08180845528841019,665.5324130745491,2006.0812154815765,0.0,59380.65357180001,33,10.0,1,,24.173577981651377,18.0,11.0,67.0,65873.0,13.672631720161563,0.33986846975517643,0.8969485342806855
ID31171,31171,31,0.06868061423301697,893.4678918207638,2062.200310209891,0.0,0.0,0,10.0,1,,28.173577981651377,28.0,13.0,96.0,76773.0,10.024179607539644,0.34444362046489785,1.4401200996798638
ID31877,31877,31,0.06318411976099014,903.6300433245899,2046.5216914769767,0.0,7197.654978400001,4,10.0,1,,27.245871559633027,27.0,17.0,40.0,74245.0,5.367591402588511,0.3086345098632145,2.394293398610049
ID33481,33481,31,0.03832376003265381,863.1115350602242,2035.7271795591523,0.0,35988.274892,20,10.0,1,,21.125871559633026,21.0,15.0,29.0,57568.0,3.0570821254145772,0.22306078892916087,2.5206509814761513
ID32459,32459,31,0.06592246145009995,872.0911814572157,2019.1536422891918,0.0,16194.723701400002,9,10.0,1,,27.55926605504587,27.0,17.0,43.0,75099.0,5.470776672953012,0.3221983206986364,2.4551347196867774
ID33035,33035,31,0.04193419590592384,860.3285896989977,2033.971363682596,0.0,28790.619913600003,16,10.0,1,,22.18091743119266,22.0,14.0,30.0,60443.0,3.233781837568689,0.2375706744144829,2.633428941351261
ID33932,33932,31,0.038957491517066956,862.3698858278435,2034.5344525390362,0.0,43185.9298704,24,10.0,1,,21.117064220183487,21.0,15.0,29.0,57544.0,3.1593541339908806,0.2265602419436924,2.469221466579691
ID34382,34382,31,0.03701315447688103,860.4013965455707,2032.4198554545535,0.0,50383.584848800005,28,10.0,1,,20.172477064220182,20.0,14.0,28.0,54970.0,3.115079600540015,0.2209158467322964,2.3434798106524997
ID34831,34831,31,0.038439590483903885,862.8647589188985,2034.4889230614858,0.0,57581.23982720001,32,10.0,1,,19.984954128440368,20.0,13.0,28.0,54459.0,3.502484073342542,0.2303662835001261,2.1366898000601635
ID31760,31760,31,0.0695679634809494,880.2022807865507,2027.6879444116423,0.0,12595.896212200001,7,10.0,1,,28.731009174311925,28.0,18.0,43.0,78292.0,5.587438374919976,0.33466289801008303,2.5787195332796795
ID32343,32343,31,0.05049194023013115,864.1465441310535,2031.3823435470185,0.0,19793.551190600003,11,10.0,1,,24.48,24.0,16.0,34.0,66708.0,3.757819063180197,0.27217818411959466,2.7874745592725008
ID31640,31640,31,0.06505944579839706,902.5369985025922,2040.578835995271,0.0,8997.068723,5,10.0,1,,27.68110091743119,27.0,18.0,40.0,75431.0,5.299886288962745,0.31784682162473504,2.5194151817671284
ID32923,32923,31,0.05286432057619095,860.9761768439341,2032.6895588095044,0.0,25191.792424400002,14,10.0,1,,25.425688073394497,25.0,17.0,35.0,69285.0,3.9944069668980218,0.274756039006102,2.7439144611959425
ID33371,33371,31,0.041757721453905106,864.1941183402498,2035.154366960969,0.0,34188.861147400006,19,10.0,1,,22.148256880733946,22.0,15.0,31.0,60354.0,3.294084506913425,0.23591863861462706,2.566889555079891
ID33819,33819,31,0.03818473964929581,863.6510309408425,2035.6282986376984,0.0,41386.51612580001,23,10.0,1,,20.957798165137614,21.0,14.0,30.0,57110.0,3.10559078473701,0.22270681466138617,2.4583436554879934
ID34269,34269,31,0.0349690206348896,860.2197416437956,2033.2655533012894,0.0,48584.1711042,27,10.0,1,,19.82605504587156,20.0,14.0,27.0,54026.0,2.9293911710111957,0.21228271726953557,2.37028003980404
ID34719,34719,31,0.0428156815469265,861.2792439414013,2034.9821604388792,0.0,55781.826082600004,31,10.0,1,,20.839266055045872,20.0,13.0,31.0,56787.0,4.094317474802776,0.2456403796774921,2.0074187753498762
ID31520,31520,31,0.0779910460114479,902.056292348605,2057.4811232543325,0.0,1799.4137446000002,1,10.0,1,,30.339449541284402,30.0,16.0,46.0,82675.0,7.355285421536895,0.3497653378418695,2.1377487415196876
ID32803,32803,31,0.04205678775906563,860.3049225752331,2033.752370009349,0.0,26991.206169000005,15,10.0,1,,22.280366972477065,22.0,15.0,31.0,60714.0,3.2242313813337096,0.2394591498946208,2.6700866368035188
ID32230,32230,31,0.05955270677804947,866.100762611118,2027.0827147934956,0.0,17994.137446,10,10.0,1,,26.578348623853213,26.0,16.0,39.0,72426.0,4.631046770251314,0.30160600750238736,2.6597404953620742
ID33258,33258,31,0.04095892235636711,863.9644297081434,2034.2633733420853,0.0,32389.447402800004,18,10.0,1,,21.993394495412844,22.0,15.0,30.0,59932.0,3.1830983242117528,0.23367625046772203,2.6174932906932944
ID33706,33706,31,0.041059207171201706,862.5824549592883,2034.736935759953,0.0,39587.102381200006,22,10.0,1,,21.816146788990824,21.0,15.0,31.0,59449.0,3.2811754245093097,0.23478790171870265,2.52849408237067
ID31403,31403,31,0.07215902954339981,904.2759266190025,2048.8432504971206,0.0,5398.2412338,3,10.0,1,,29.853211009174313,29.0,17.0,46.0,81350.0,6.12412253307953,0.32803967283498553,2.408199688121783
ID34157,34157,31,0.034865137189626694,860.3274129526877,2032.7940019751154,0.0,46784.75735960001,26,10.0,1,,19.94605504587156,20.0,14.0,28.0,54353.0,2.8364026364755097,0.20977245843383133,2.4387310249972507
ID34607,34607,31,0.040090858936309814,861.5615245632147,2033.9762632215547,0.0,53982.41233800001,30,10.0,1,,20.28623853211009,20.0,13.0,30.0,55280.0,3.7141202736455767,0.2380293157457522,2.100269761299562
ID32690,32690,31,0.04901371896266937,862.1283370187807,2033.0928362410912,0.0,23392.378679800004,13,10.0,1,,24.273394495412845,24.0,16.0,34.0,66145.0,3.741722195146582,0.2633820424057981,2.7048328438116456
ID31283,31283,31,0.061404358595609665,903.9102050339449,2054.7434190819195,0.0,3598.8274892000004,2,10.0,1,,27.41394495412844,27.0,16.0,40.0,74703.0,4.967998548557233,0.29746097415192657,2.5302053163235354
ID32116,32116,31,0.07093534618616104,875.6434271186212,2019.7344887672327,0.0,14395.309956800002,8,10.0,1,,28.6851376146789,28.0,18.0,42.0,78167.0,5.837994196502581,0.3416870191969627,2.502652417781932
ID33145,33145,31,0.03797059878706932,862.4418168866895,2035.0852768988868,0.0,30590.0336582,17,10.0,1,,21.10018348623853,21.0,15.0,29.0,57498.0,2.947886192845276,0.22220343774568485,2.60263213252482
ID33593,33593,31,0.038369320333004,862.0004397420345,2035.4478839904937,0.0,37787.6886366,21,10.0,1,,20.99412844036697,21.0,15.0,29.0,57209.0,3.11372229654981,0.22317397383216037,2.460386207229611
ID31997,31997,31,0.06740906834602356,893.1215534234107,2032.8882975499082,0.0,10796.4824676,6,10.0,1,,28.201100917431194,27.0,17.0,43.0,76848.0,5.511894650192264,0.3256919106702412,2.5139666717403704
ID34045,34045,31,0.03624432906508446,858.9126480299722,2032.0264340167437,0.0,44985.343615000005,25,10.0,1,,20.271926605504586,20.0,14.0,29.0,55241.0,2.9568297694254095,0.21708659430832378,2.445739655574634
ID32574,32574,31,0.054356515407562256,864.0082611414051,2032.08404476292,0.0,21592.9649352,12,10.0,1,,25.652844036697246,25.0,17.0,36.0,69904.0,4.107744488069393,0.28144427326912685,2.7431830364545915
ID34495,34495,31,0.03880693390965462,860.5505463416837,2033.508616442901,0.0,52182.99859340001,29,10.0,1,,20.337614678899083,20.0,14.0,29.0,55420.0,3.429668565145175,0.22976766657811148,2.215867057791927
ID34943,34943,31,0.034867726266384125,863.7082018869156,2034.6848563100189,0.0,59380.65357180001,33,10.0,1,,19.27816513761468,19.0,13.0,28.0,52533.0,3.088938083268143,0.2161112925372343,2.218148553343522
ID32576,32576,33,0.05533585324883461,105.09062197821015,2100.4060588147536,0.0,21592.9649352,12,10.0,1,,26.12183486238532,27.0,16.0,37.0,71182.0,4.404874436952612,0.2877465443135047,2.6502074205848536
ID34497,34497,33,0.027320988476276398,123.47871087638343,2071.268003281364,0.0,52182.99859340001,29,10.0,1,,18.897981651376146,19.0,13.0,25.0,51497.0,2.3991890837478924,0.16724955532942534,2.2572631749055874
ID34945,34945,33,0.0254356786608696,126.14899399649688,2067.447619059592,0.0,59380.65357180001,33,10.0,1,,18.011009174311926,18.0,12.0,24.0,49080.0,2.412010278733791,0.15645105330664744,2.020412860507656
ID32002,32002,33,0.061516765505075455,80.93544460498917,2141.2799380776114,0.0,10796.4824676,6,10.0,1,,27.61577981651376,28.0,16.0,38.0,75253.0,4.827369407800857,0.3097551520469801,2.70585921267216
ID31175,31175,33,0.03287316858768463,90.24306898871049,2135.5271614311364,0.0,0.0,0,10.0,1,,21.44,22.0,13.0,29.0,58424.0,3.3316133594840274,0.1927765631904029,2.080153185011072
ID31881,31881,33,0.056949079036712646,81.44824627181836,2142.387780844682,0.0,7197.654978400001,4,10.0,1,,26.596697247706423,27.0,15.0,36.0,72476.0,4.697758169499594,0.2899768857999408,2.5453558203553066
ID33483,33483,33,0.03308138623833656,119.77957493544041,2082.984802092643,0.0,35988.274892,20,10.0,1,,20.446605504587154,21.0,13.0,27.0,55717.0,2.7611395727896393,0.1968529585779588,2.4359255002560447
ID33037,33037,33,0.03983104228973389,120.30642428713007,2090.920163330131,0.0,28790.619913600003,16,10.0,1,,22.13211009174312,22.0,14.0,29.0,60310.0,3.1115129143814997,0.23021765013973014,2.6621827971712713
ID32462,32462,33,0.05258127301931381,83.25810639054004,2137.2962088038607,0.0,16194.723701400002,9,10.0,1,,25.27302752293578,25.0,16.0,34.0,68869.0,3.99342647832514,0.2832299159542666,2.7936771813297665
ID33934,33934,33,0.03095611184835434,119.8112049400417,2074.193986859189,0.0,43185.9298704,24,10.0,1,,19.948990825688075,20.0,13.0,26.0,54361.0,2.629879544539078,0.1843372192239937,2.3613084605654446
ID34384,34384,33,0.0284937284886837,122.9199276244924,2070.9761906119775,0.0,50383.584848800005,28,10.0,1,,19.19302752293578,19.0,13.0,25.0,52301.0,2.446225442276433,0.17393231280975946,2.3249532148536267
ID34833,34833,33,0.027403172105550766,125.32109992001396,2069.4184057881967,0.0,57581.23982720001,32,10.0,1,,18.538715596330274,19.0,12.0,25.0,50518.0,2.7060576458372996,0.16468700020778657,1.9374151190383695
ID31764,31764,33,0.06165515258908272,82.5323551517507,2139.38128244266,0.0,12595.896212200001,7,10.0,1,,27.492844036697246,28.0,16.0,38.0,74918.0,4.949640313053402,0.30927937245509723,2.624186238352972
ID32346,32346,33,0.05048590898513794,104.1034876924111,2111.822153522445,0.0,19793.551190600003,11,10.0,1,,24.72256880733945,25.0,15.0,33.0,67369.0,4.0289090255614335,0.27368145163924135,2.637063996496313
ID31644,31644,33,0.06003632768988609,80.41170275241733,2141.664602184669,0.0,8997.068723,5,10.0,1,,27.114128440366972,27.0,16.0,39.0,73886.0,4.971855666855468,0.3027857031949494,2.5349506740708327
ID32925,32925,33,0.052084628492593765,113.79126518096088,2089.6622183744394,0.0,25191.792424400002,14,10.0,1,,25.72256880733945,26.0,16.0,34.0,70094.0,3.9709971865742313,0.2735655213419449,2.782818111898304
ID33373,33373,33,0.03661968931555748,119.80584503294267,2086.730137261251,0.0,34188.861147400006,19,10.0,1,,21.468256880733946,22.0,14.0,28.0,58501.0,2.946070843371631,0.21243178403468432,2.5535582926508713
ID33821,33821,33,0.03040553256869316,119.56807659161343,2075.270820795284,0.0,41386.51612580001,23,10.0,1,,19.85724770642202,20.0,13.0,26.0,54111.0,2.539227436780103,0.18255655653758882,2.414476384232498
ID34271,34271,33,0.027757758274674416,121.70147629623341,2070.2048583361334,0.0,48584.1711042,27,10.0,1,,19.030091743119264,19.0,13.0,25.0,51857.0,2.3473617894211984,0.17057565550792997,2.362699056806751
ID34721,34721,33,0.02779066190123558,122.47443245623191,2070.359210954403,0.0,55781.826082600004,31,10.0,1,,19.029357798165137,19.0,13.0,25.0,51855.0,2.489600350083858,0.16825918151481128,2.2017300018434267
ID31523,31523,33,0.06591246277093887,88.80104387133058,2129.8321336770045,0.0,1799.4137446000002,1,10.0,1,,28.852477064220185,30.0,13.0,45.0,78623.0,6.435455427276857,0.31668723031821827,2.156660288719719
ID32805,32805,33,0.04133608564734459,118.97825005849599,2090.258799583491,0.0,26991.206169000005,15,10.0,1,,22.473394495412844,23.0,15.0,29.0,61240.0,3.161193262321406,0.2377234817187392,2.730838867642727
ID32233,32233,33,0.05495638772845268,92.23309464265513,2128.7000786715125,0.0,17994.137446,10,10.0,1,,26.031926605504587,26.0,15.0,35.0,70937.0,4.227567661822384,0.28836850223734267,2.7564712214706155
ID33260,33260,33,0.03664988651871681,118.81522379447814,2088.6165997730122,0.0,32389.447402800004,18,10.0,1,,21.489174311926604,22.0,14.0,29.0,58558.0,2.9304800217592537,0.21447609767146406,2.5900066956150356
ID33708,33708,33,0.03238184377551079,120.39977192061836,2076.547630598648,0.0,39587.102381200006,22,10.0,1,,20.477064220183486,21.0,14.0,27.0,55800.0,2.6483735979470526,0.1909815010713297,2.479731877023321
ID31406,31406,33,0.060493867844343185,81.54329111781202,2142.047500405258,0.0,5398.2412338,3,10.0,1,,27.897981651376146,28.0,16.0,39.0,76022.0,5.093603965559162,0.294176188659044,2.4899562531603103
ID34159,34159,33,0.02839248813688755,121.21696067441461,2071.4616237487226,0.0,46784.75735960001,26,10.0,1,,19.2051376146789,19.0,13.0,25.0,52334.0,2.3928067736485676,0.17403471144955374,2.3795494245780855
ID34609,34609,33,0.025900010019540787,122.28721089600425,2069.3747664910697,0.0,53982.41233800001,30,10.0,1,,18.412844036697248,19.0,13.0,25.0,50175.0,2.293653894121528,0.15958679819860108,2.209615383020847
ID32692,32692,33,0.050239771604537964,108.61327680958331,2093.0308489244494,0.0,23392.378679800004,13,10.0,1,,24.9148623853211,25.0,15.0,33.0,67893.0,3.8751745767786727,0.2696945110579277,2.7313042569671806
ID31287,31287,33,0.05659174174070358,80.47756758071434,2137.957216154977,0.0,3598.8274892000004,2,10.0,1,,26.386055045871558,26.0,15.0,37.0,71902.0,5.1851855395155075,0.2811484024487661,2.233450539406647
ID32120,32120,33,0.054327502846717834,82.89089036756998,2138.4988270289414,0.0,14395.309956800002,8,10.0,1,,25.46788990825688,26.0,16.0,34.0,69400.0,4.244130453523364,0.29105021760598715,2.7055715784617336
ID33147,33147,33,0.03530268743634224,119.23079711485018,2089.5926641964897,0.0,30590.0336582,17,10.0,1,,20.88366972477064,21.0,14.0,27.0,56908.0,2.827396602919931,0.21136627289070561,2.577568950770154
ID33595,33595,33,0.030881335958838463,119.7681814487601,2078.134325102622,0.0,37787.6886366,21,10.0,1,,19.90091743119266,20.0,13.0,26.0,54230.0,2.5659615122861563,0.1864612587388854,2.437743490070073
ID34047,34047,33,0.028066642582416534,119.28082771926736,2073.4967630652804,0.0,44985.343615000005,25,10.0,1,,19.0451376146789,19.0,12.0,25.0,51898.0,2.386440531769465,0.17197142652864741,2.342085603845362
ID32578,32578,34,0.0736369639635086,791.864196308087,2152.5682575541005,0.0,21592.9649352,12,10.0,1,,29.86422018348624,29.0,18.0,46.0,81380.0,5.977127275326496,0.3404639711003894,2.5380763697422886
ID34050,34050,34,0.07599028944969177,804.2998744477655,2150.050716151425,0.0,44985.343615000005,25,10.0,1,,28.76880733944954,28.0,17.0,45.0,78395.0,6.888144186340099,0.35968929261368476,2.209721067518956
ID32003,32003,34,0.07285803556442261,816.9350214418411,2159.2374925165436,0.0,10796.4824676,6,10.0,1,,29.509357798165137,29.0,18.0,44.0,80413.0,5.9882107432917255,0.3402687432743788,2.502204757336231
ID34499,34499,34,0.08067549765110016,802.0212975862203,2146.631296844071,0.0,52182.99859340001,29,10.0,1,,29.383853211009175,28.0,16.0,47.0,80071.0,7.594594103482846,0.37651868961622104,2.1165990647137405
ID34949,34949,34,0.08233853429555893,806.6710244109521,2149.726698899815,0.0,59380.65357180001,33,10.0,1,,27.291009174311927,26.0,12.0,49.0,74368.0,10.081682363684223,0.3862389213394576,1.5084625340211477
ID31176,31176,34,0.08466852456331253,809.8107083821989,2166.477273093701,0.0,0.0,0,10.0,1,,31.63045871559633,33.0,13.0,73.0,86193.0,10.605924561428813,0.39111153261081455,1.676971273656242
ID31882,31882,34,0.07204904407262802,826.5308989433418,2166.275400085875,0.0,7197.654978400001,4,10.0,1,,29.576880733944954,29.0,19.0,46.0,80597.0,5.925477715341336,0.3343264083762388,2.501310452273627
ID33486,33486,34,0.07280901819467545,799.7256060277331,2150.6779405737752,0.0,35988.274892,20,10.0,1,,28.493577981651377,28.0,17.0,44.0,77645.0,6.383231566612114,0.3471196045087252,2.3004318372138965
ID32463,32463,34,0.07357604801654816,800.5278799075161,2151.539920712023,0.0,16194.723701400002,9,10.0,1,,29.582752293577983,29.0,18.0,45.0,80613.0,6.0044216868580795,0.34414503591575774,2.522857756396796
ID33040,33040,34,0.0794510617852211,793.9759780875206,2151.067872077577,0.0,28790.619913600003,16,10.0,1,,29.904587155963302,29.0,17.0,48.0,81490.0,7.128802220161632,0.36330939693302977,2.2358025322734565
ID33937,33937,34,0.08208657801151276,804.2160497101833,2150.4816197386367,0.0,43185.9298704,24,10.0,1,,30.320733944954128,29.0,17.0,49.0,82624.0,7.474717015945766,0.3722930701484585,2.200964470845511
ID34386,34386,34,0.08022698014974594,801.592263600681,2147.5411898167595,0.0,50383.584848800005,28,10.0,1,,29.466422018348624,29.0,16.0,48.0,80296.0,7.404858547479433,0.3743137774316811,2.1676569158607215
ID34836,34836,34,0.08791865408420563,801.6702839907947,2153.0391044794274,0.0,57581.23982720001,32,10.0,1,,28.992660550458716,27.0,13.0,52.0,79005.0,9.920681264113474,0.4034350403161305,1.6801879679350336
ID31765,31765,34,0.07623129338026047,810.0773043936331,2154.8552181929253,0.0,12595.896212200001,7,10.0,1,,30.198532110091744,29.0,18.0,46.0,82291.0,6.305883616294146,0.34963913709440736,2.4812598844182143
ID32347,32347,34,0.06701217591762543,794.9182143628151,2151.8548130890395,0.0,19793.551190600003,11,10.0,1,,28.06605504587156,27.0,18.0,42.0,76480.0,5.442602319140279,0.3233601922036311,2.520073767922224
ID31645,31645,34,0.06874874979257584,823.0610506505321,2163.387081403853,0.0,8997.068723,5,10.0,1,,28.659816513761466,28.0,17.0,42.0,78098.0,5.62358319269876,0.3267530271740701,2.5102663796497287
ID32928,32928,34,0.07786072045564651,791.7489943620573,2153.671826360867,0.0,25191.792424400002,14,10.0,1,,30.966605504587157,30.0,19.0,49.0,84384.0,6.452525177613605,0.3486681834481559,2.4814246738288532
ID33376,33376,34,0.07761097699403763,798.5360990530725,2151.333463529286,0.0,34188.861147400006,19,10.0,1,,29.77321100917431,29.0,17.0,47.0,81132.0,6.780755906397153,0.3582060761871056,2.316033513907078
