LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID59617,59617,202,0.06611301749944687,365.46796698686984,2337.7405988033192,0.0,61179.85838980001,34,10.0,1,,13.404036697247706,7.0,3.0,54.0,36526.0,12.789670879376308,0.5191068446519645,0.7162665498553826
ID41507,41507,202,0.11945296823978424,364.28677420410753,2336.977304620493,0.0,14395.260797600002,8,10.0,1,,21.95743119266055,6.0,3.0,107.0,59834.0,30.372220128159007,0.4382423999439562,0.4405724059064289
ID44964,44964,202,0.12865221500396729,364.701549506824,2337.5541681265167,0.0,26991.113995500004,15,10.0,1,,22.000733944954128,7.0,3.0,97.0,59952.0,25.661755531623275,0.6805932693102367,0.6943937950747229
ID60968,60968,202,0.06010757014155388,365.6945515457008,2337.1342545213624,0.0,64778.67358920001,36,10.0,1,,12.51045871559633,6.0,3.0,49.0,34091.0,11.628092595864116,0.4974555060100341,0.7148173142430324
ID56874,56874,202,0.07282248139381409,365.7265619025519,2337.3226289438503,0.0,53982.22799100001,30,10.0,1,,14.184954128440367,7.0,3.0,57.0,38654.0,14.206790158500308,0.5522614086613128,0.7104635498558863
ID35948,35948,202,0.13477875292301178,362.9886517907688,2341.647730330131,0.0,3598.8151994000004,2,10.0,1,,21.694311926605504,6.0,3.0,139.0,59117.0,32.10986532954039,0.6730823691035417,0.5436110597339401
ID44269,44269,202,0.12615688145160675,364.34511045229874,2337.267417300484,0.0,21592.891196400004,12,10.0,1,,21.28183486238532,6.0,3.0,97.0,57993.0,25.775117134529392,0.6808803183735779,0.6689172652583267
ID40815,40815,202,0.14304858446121216,363.934062169057,2339.37927728399,0.0,8997.037998500002,5,10.0,1,,22.70165137614679,6.0,3.0,116.0,61862.0,32.92794854470877,0.6900985494516693,0.5630174517418998
ID54767,54767,202,0.07445722073316574,365.4304362184433,2337.276058169234,0.0,48584.0051919,27,10.0,1,,14.28770642201835,6.0,3.0,58.0,38934.0,14.65401818476084,0.5634324827211331,0.7027462514547421
ID56175,56175,202,0.07098796963691711,365.205127468574,2336.9709463332783,0.0,52182.8203913,29,10.0,1,,13.832293577981652,6.0,3.0,55.0,37693.0,13.95004142338201,0.5515365192059574,0.7049543066289884
ID54065,54065,202,0.07333191484212875,365.2094672111851,2337.228332897602,0.0,46784.59759220001,26,10.0,1,,14.157064220183486,6.0,2.0,56.0,38578.0,14.364496437322666,0.5662128669890579,0.7125933065491306
ID55473,55473,202,0.07676225155591965,365.50567030038206,2337.218975317933,0.0,50383.41279160001,28,10.0,1,,14.750825688073395,7.0,3.0,62.0,40196.0,15.005111838737648,0.5657180708928263,0.7103846646171483
ID40119,40119,202,0.12402297556400299,363.75616413549415,2338.1867208127546,0.0,12595.853197900002,7,10.0,1,,21.813577981651378,6.0,3.0,111.0,59442.0,30.70980711698632,0.47915230419790245,0.46019352129291435
ID53367,53367,202,0.07638692110776901,365.19275854317374,2337.2603968014228,0.0,44985.1899925,25,10.0,1,,14.55229357798165,6.0,3.0,61.0,39655.0,15.071145498573859,0.573887452858317,0.7041549509908002
ID58935,58935,202,0.0685427114367485,365.7035410463712,2337.465655745929,0.0,59380.45079010001,33,10.0,1,,13.66348623853211,6.0,3.0,56.0,37233.0,13.332228527292026,0.5312160870996518,0.711088254928719
ID52668,52668,202,0.08358550071716309,364.9677269220668,2337.53330980395,0.0,43185.78239280001,24,10.0,1,,15.65137614678899,7.0,3.0,63.0,42650.0,16.368830818702673,0.5904009176289386,0.7099132314753638
ID39421,39421,202,0.13771066069602966,364.02839445493356,2338.308710238199,0.0,10796.445598200002,6,10.0,1,,22.20807339449541,6.0,3.0,112.0,60517.0,31.586553478350904,0.667693277880753,0.5629884230292505
ID43581,43581,202,0.13230092823505402,364.3225248465787,2337.5397971658017,0.0,17994.075997000004,10,10.0,1,,21.81211009174312,6.0,3.0,106.0,59438.0,27.968094631478557,0.6835904794384391,0.6333216588475974
ID38718,38718,202,0.14335651695728302,363.945726181298,2339.7478020746794,0.0,7197.630398800001,4,10.0,1,,22.63889908256881,6.0,3.0,120.0,61691.0,33.4969406886399,0.6888605242191291,0.5513376721189578
ID51968,51968,203,0.12331005185842514,1082.292617596812,2321.639389116156,0.0,41386.3747931,23,10.0,1,,32.95559633027523,34.0,9.0,55.0,89804.0,10.611335943121633,0.6839887926013897,2.52289336790089
ID60290,60290,203,0.1381966918706894,1077.2184831873392,2315.1131585711382,0.0,62979.26598950001,35,10.0,1,,36.92293577981651,37.0,12.0,65.0,100615.0,11.995927730981451,0.6688632431568114,2.467226157531809
ID50563,50563,203,0.13000337779521942,1081.1808685566734,2320.45135273408,0.0,37787.5595937,21,10.0,1,,34.45724770642202,35.0,8.0,63.0,93896.0,11.352066275425692,0.6914293181101989,2.48158753614389
ID49156,49156,203,0.13155944645404816,1078.8437844575394,2323.4552983258313,0.0,34188.7443943,19,10.0,1,,34.73431192660551,35.0,10.0,60.0,94651.0,11.57579951021152,0.696647682990112,2.4641051028961254
ID49860,49860,203,0.13245347142219543,1079.4206714263707,2321.3314974946866,0.0,35988.15199400001,20,10.0,1,,34.90752293577982,35.0,9.0,63.0,95123.0,11.67289579530708,0.6971830482689653,2.4569060666761664
ID51269,51269,203,0.1268140971660614,1081.4660305766554,2319.674500380409,0.0,39586.96719340001,22,10.0,1,,33.732844036697244,34.0,10.0,57.0,91922.0,10.962549893541897,0.6875115208070103,2.507290208845198
ID47751,47751,203,0.13793767988681793,1082.8451949794626,2325.594838610197,0.0,30589.929194900003,17,10.0,1,,36.25284403669725,37.0,9.0,66.0,98789.0,12.168795558199992,0.7029794221176301,2.4595615529429034
ID58248,58248,203,0.1356736570596695,1086.7789825948084,2319.5368014340715,0.0,57581.04319040001,32,10.0,1,,36.41321100917431,36.0,12.0,64.0,99226.0,11.508388123943751,0.6722824644505693,2.5439971529865453
ID38025,38025,203,0.07033592462539673,1133.2235269064972,2368.733834265351,0.0,1799.4075997000002,1,10.0,1,,15.01211009174312,6.0,3.0,60.0,40908.0,15.893304775866998,0.4641095996537196,0.5988312942086351
ID48457,48457,203,0.12826478481292725,1079.7475877549882,2323.568328504489,0.0,32389.336794600003,18,10.0,1,,33.96697247706422,35.0,9.0,61.0,92560.0,11.262210334403562,0.6952939790771888,2.473925687301342
ID42892,42892,203,0.13584497570991516,1100.3107282803314,2346.929992965188,0.0,16194.668397300002,9,10.0,1,,34.33651376146789,34.0,6.0,64.0,93567.0,13.537954707073892,0.7030698439146078,2.0941083521181243
ID47052,47052,203,0.1497347056865692,1084.0660963831585,2326.921288832404,0.0,28790.521595200004,16,10.0,1,,39.22752293577982,40.0,11.0,70.0,106895.0,13.21802566809208,0.7087182009034763,2.461826433322992
ID46354,46354,203,0.13425561785697937,1086.647645543305,2327.465815318186,0.0,25191.706395800004,14,10.0,1,,35.30788990825688,36.0,10.0,62.0,96214.0,11.854983406107964,0.6942818651660123,2.4409055122785346
ID37333,37333,203,0.1060393676161766,1128.0021216090042,2368.7056119191375,0.0,0.0,0,10.0,1,,25.082935779816513,27.0,3.0,91.0,68351.0,17.95167334296965,0.6516946604699991,1.1025995800982111
ID45654,45654,203,0.13340352475643158,1088.5809669328098,2327.3054250660357,0.0,23392.298796100004,13,10.0,1,,35.123302752293576,36.0,10.0,60.0,95711.0,11.7458176746875,0.6972965668300456,2.456981474031
ID57561,57561,203,0.1332349181175232,1086.5813457967263,2320.326079581199,0.0,55781.6355907,31,10.0,1,,35.6554128440367,35.0,11.0,61.0,97161.0,11.428341394385864,0.6735964626458047,2.5114313326199325
ID42203,42203,203,0.12986120581626892,1096.940585523955,2336.3664538587263,0.0,19793.483596700004,11,10.0,1,,33.987155963302754,34.0,7.0,57.0,92615.0,11.903221939145864,0.6979468986555805,2.3473538754841012
ID59612,59612,203,0.13200068473815918,1082.1481869257584,2317.3643477599203,0.0,61179.85838980001,34,10.0,1,,35.51229357798165,35.0,11.0,62.0,96771.0,11.27540105406165,0.6665296043889195,2.519318817392941
ID60961,60961,203,0.12855245172977448,1075.5738868314772,2315.440912894008,0.0,64778.67358920001,36,10.0,1,,34.10825688073395,34.0,11.0,60.0,92945.0,11.433538144459142,0.6675879546773364,2.3885185495735817
ID44962,44962,203,0.14579276740550995,1083.3216008184827,2329.9491110604636,0.0,26991.113995500004,15,10.0,1,,38.194128440366974,38.0,10.0,66.0,104079.0,12.868593541118681,0.7012501118043479,2.4468102597935517
ID36644,36644,203,0.04422680661082268,1126.8260571390842,2360.2160137934543,0.0,5398.222799100001,3,10.0,1,,10.876330275229357,6.0,3.0,54.0,29638.0,10.515482664233895,0.41695565501285636,0.6087188920128761
ID41509,41509,203,0.13584275543689728,1102.0469104357535,2349.5123417680475,0.0,14395.260797600002,8,10.0,1,,34.31155963302752,36.0,5.0,68.0,93499.0,14.145983249557315,0.7260648572270851,2.0405893787990927
ID56869,56869,203,0.1343705952167511,1086.4326124120203,2318.829094519326,0.0,53982.22799100001,30,10.0,1,,35.99302752293578,36.0,10.0,61.0,98081.0,11.505423408685072,0.6770861964865478,2.5260058042346647
ID54761,54761,203,0.12904462218284607,1090.0362389939874,2320.369308803106,0.0,48584.0051919,27,10.0,1,,34.25688073394495,34.0,10.0,58.0,93350.0,11.24092362671913,0.6874427626644888,2.4830376665007514
ID54058,54058,203,0.12699484825134277,1089.504312792766,2319.4717784678082,0.0,46784.59759220001,26,10.0,1,,33.58348623853211,33.0,9.0,58.0,91515.0,11.098482137504723,0.6879375366807488,2.4665210230417465
ID56170,56170,203,0.1287919282913208,1089.5278398813718,2319.7244119794163,0.0,52182.8203913,29,10.0,1,,34.32073394495413,34.0,10.0,57.0,93524.0,11.087386149120848,0.6785957154848394,2.502778364213075
ID44267,44267,203,0.12828685343265533,1090.802006926172,2330.567201156995,0.0,21592.891196400004,12,10.0,1,,33.81211009174312,34.0,8.0,58.0,92138.0,11.458758975412547,0.6915220991428188,2.412643050341182
ID55468,55468,203,0.13632091879844666,1090.8164228455291,2321.285410090729,0.0,50383.41279160001,28,10.0,1,,36.225688073394494,36.0,11.0,61.0,98715.0,11.731363541440162,0.6857480758429829,2.512291741206745
ID40816,40816,203,0.1314380168914795,1122.7136544015166,2358.7858270880447,0.0,8997.037998500002,5,10.0,1,,30.142018348623854,32.0,3.0,64.0,82137.0,16.821294879309868,0.7218214450772069,1.502396521771188
ID53360,53360,203,0.12576152384281158,1088.0448615691862,2320.5011760496077,0.0,44985.1899925,25,10.0,1,,33.59522935779817,34.0,10.0,58.0,91547.0,10.773303771309733,0.6819692002909753,2.5287472449895287
ID35953,35953,203,0.035299938172101974,1131.5201551441307,2367.288736317405,0.0,3598.8151994000004,2,10.0,1,,9.311192660550459,5.0,3.0,48.0,25373.0,9.4583892134917,0.3460729622405477,0.506194237244278
ID58930,58930,203,0.1347251832485199,1084.268742211217,2318.388418345266,0.0,59380.45079010001,33,10.0,1,,36.001467889908255,35.0,11.0,63.0,98104.0,11.536254449075654,0.6692783912044726,2.502438480313705
ID52663,52663,203,0.1325974017381668,1086.303018091326,2320.936572540895,0.0,43185.78239280001,24,10.0,1,,35.21504587155963,35.0,9.0,60.0,95961.0,11.491712890975009,0.6851315367898133,2.491802627074133
ID40120,40120,203,0.13716347515583038,1109.3110750618732,2352.2058539727414,0.0,12595.853197900002,7,10.0,1,,34.095045871559634,36.0,5.0,67.0,92909.0,14.46506225732872,0.726496274520295,1.9836667490544646
ID39422,39422,203,0.1435374766588211,1116.2263996769525,2354.2738774159416,0.0,10796.445598200002,6,10.0,1,,35.23045871559633,37.0,5.0,73.0,96003.0,15.645546953487743,0.7390329133280721,1.9138747911041412
ID43582,43582,203,0.13022932410240173,1099.7843209422783,2341.8612636386015,0.0,17994.075997000004,10,10.0,1,,33.62642201834863,34.0,8.0,58.0,91632.0,12.255504586235725,0.6973195237279846,2.25448669202387
ID38719,38719,203,0.09167773276567459,1125.3578169649825,2356.6664058812667,0.0,7197.630398800001,4,10.0,1,,19.037798165137616,10.0,3.0,62.0,51878.0,16.83945426133953,0.6114446729449149,0.857947015455379
ID38721,38721,204,0.1246032789349556,284.8082955529749,2368.126532781857,0.0,7197.630398800001,4,10.0,1,,29.15889908256881,32.0,2.0,85.0,79458.0,18.754619565012575,0.7065426229769072,1.2874017229315355
ID43586,43586,204,0.09516599774360657,366.46209074431636,2369.9249324246684,0.0,17994.075997000004,10,10.0,1,,20.0297247706422,11.0,3.0,70.0,54581.0,18.527062718391495,0.6550201324910467,0.855755645794821
ID42211,42211,204,0.022992895916104317,368.27371373563165,2371.97970846968,0.0,19793.483596700004,11,10.0,1,,7.105688073394496,4.0,2.0,39.0,19363.0,6.985971936970174,0.27079425532494367,0.4334844287936605
ID36645,36645,204,0.1266893744468689,267.12976804781715,2363.708406582784,0.0,5398.222799100001,3,10.0,1,,34.66532110091743,36.0,6.0,69.0,94463.0,11.105302487317232,0.7056834861917803,2.582892554661923
ID41510,41510,204,0.13035674393177032,352.1616388529726,2357.2504552097366,0.0,14395.260797600002,8,10.0,1,,35.083669724770644,37.0,4.0,97.0,95603.0,16.141819658512485,0.6943405336565542,1.7813708322035215
ID38024,38024,204,0.12104784697294235,253.2588362227405,2359.006022217369,0.0,1799.4075997000002,1,10.0,1,,35.28440366972477,35.0,6.0,75.0,96150.0,11.4976309115,0.6537961752514035,2.4264134624291427
ID44972,44972,204,0.05602056160569191,341.9410093836521,2376.248981861384,0.0,26991.113995500004,15,10.0,1,,13.049908256880734,5.0,3.0,54.0,35561.0,14.007198858161466,0.495661335386895,0.6175013845527574
ID42894,42894,204,0.14692045748233795,357.9882132604866,2362.0379876643256,0.0,16194.668397300002,9,10.0,1,,36.420550458715596,39.0,4.0,78.0,99246.0,17.16181570228162,0.7189555988865662,1.7752138538542197
ID35951,35951,204,0.12468038499355316,261.309513885829,2362.576183387223,0.0,3598.8151994000004,2,10.0,1,,34.3856880733945,35.0,5.0,87.0,93701.0,13.335108754338746,0.6859729130273988,2.0982997412930176
ID50576,50576,204,0.08167719841003418,341.3447660549515,2377.5225271855406,0.0,37787.5595937,21,10.0,1,,16.894678899082567,8.0,3.0,66.0,46038.0,15.97994306432977,0.6084582173576276,0.799881563713402
ID40817,40817,204,0.1263038069009781,301.55473422391145,2367.9494850629335,0.0,8997.037998500002,5,10.0,1,,30.23559633027523,34.0,2.0,90.0,82392.0,18.492137742307026,0.7050229269942367,1.3521797618313969
ID49873,49873,204,0.07392573356628418,341.87428792310794,2377.275944323989,0.0,35988.15199400001,20,10.0,1,,15.555596330275229,7.0,3.0,52.0,42389.0,14.936635955582117,0.5808202305362657,0.765284846224812
ID37330,37330,204,0.104775570333004,254.0591282940225,2354.5402965175317,0.0,0.0,0,10.0,1,,31.391926605504587,32.0,6.0,59.0,85543.0,9.02674729944962,0.6304370013894706,2.689393514529892
ID49170,49170,204,0.10342695564031601,339.867911683827,2378.1928587882558,0.0,34188.7443943,19,10.0,1,,21.796697247706422,15.0,3.0,76.0,59396.0,18.07056418919236,0.6756367552951352,0.972707725208608
ID47763,47763,204,0.08047454059123993,341.665887279765,2377.293301240592,0.0,30589.929194900003,17,10.0,1,,17.44880733944954,7.0,3.0,57.0,47548.0,16.268196731617966,0.6051289046192531,0.8087127867676505
ID51283,51283,204,0.0743689313530922,342.5763471236865,2377.3770600833263,0.0,39586.96719340001,22,10.0,1,,15.718532110091743,8.0,3.0,65.0,42833.0,14.765135271214184,0.5854237959622659,0.7861936852481388
ID44276,44276,204,0.019744079560041428,348.0824348246622,2375.163644879847,0.0,21592.891196400004,12,10.0,1,,7.018715596330275,4.0,2.0,38.0,19126.0,6.9307473619956825,0.25730218176086334,0.4144874370150365
ID48469,48469,204,0.10259824991226196,340.3418915919497,2378.2857580825507,0.0,32389.336794600003,18,10.0,1,,22.21284403669725,18.0,3.0,71.0,60530.0,17.47736684564047,0.6776544660837461,1.0267481959934417
ID47063,47063,204,0.0826500728726387,341.3359332240634,2377.0744773173237,0.0,28790.521595200004,16,10.0,1,,17.765871559633027,7.0,3.0,58.0,48412.0,17.397683125652605,0.5950789835434664,0.7619342861942535
ID40121,40121,204,0.12739165127277374,339.3799987014513,2360.7630759376502,0.0,12595.853197900002,7,10.0,1,,35.14752293577982,35.0,5.0,91.0,95777.0,13.423857930566019,0.7107433398475845,2.1755812752970187
ID46365,46365,204,0.10440917313098907,340.6851001361998,2377.9189901815134,0.0,25191.706395800004,14,10.0,1,,23.35119266055046,18.0,3.0,67.0,63632.0,18.66218455560903,0.6612149588701602,0.996078164268673
ID39423,39423,204,0.13666458427906036,323.5819842894906,2362.864323268929,0.0,10796.445598200002,6,10.0,1,,36.3794495412844,38.0,5.0,94.0,99134.0,15.72416942487491,0.7193683195625158,1.9359796685327264
ID45663,45663,204,0.08516838401556015,341.83704919733236,2377.233870256175,0.0,23392.298796100004,13,10.0,1,,19.125871559633026,8.0,3.0,59.0,52118.0,17.329744764936887,0.6154558114535165,0.8409319594547052
ID43587,43587,206,0.0405120849609375,1079.647940978792,2369.9409730539464,0.0,17994.075997000004,10,10.0,1,,10.847706422018348,8.0,3.0,33.0,29560.0,7.5331815711148025,0.4337827477733869,0.8713214560819222
ID39428,39428,206,0.052227918058633804,1071.2467336888585,2378.117627859476,0.0,10796.445598200002,6,10.0,1,,12.590091743119267,9.0,3.0,35.0,34308.0,9.116579200985985,0.5056737832007432,0.9276123684550215
ID38725,38725,206,0.07717163860797882,1059.8335368670857,2384.6172507495153,0.0,7197.630398800001,4,10.0,1,,20.70422018348624,21.0,5.0,38.0,56419.0,8.589931985919376,0.6125202111045839,1.8311098757480677
ID51976,51976,206,0.051762860268354416,1089.7798025545947,2369.344925212237,0.0,41386.3747931,23,10.0,1,,12.635229357798165,9.0,3.0,34.0,34431.0,9.217302768760653,0.503899238867953,0.9186164852077406
ID50571,50571,206,0.06448028981685638,1087.8467081986,2367.8752283560502,0.0,37787.5595937,21,10.0,1,,15.947522935779817,15.0,3.0,36.0,43457.0,9.68224027371737,0.569409918697314,1.195187411354872
ID47757,47757,206,0.07186564803123474,1084.8165726491386,2365.147211111274,0.0,30589.929194900003,17,10.0,1,,18.71376146788991,19.0,3.0,37.0,50995.0,9.267178237781216,0.6018750056121206,1.5174739787856435
ID49869,49869,206,0.034230783581733704,1092.1166356852973,2370.7251424450997,0.0,35988.15199400001,20,10.0,1,,9.168807339449542,5.0,3.0,36.0,24985.0,7.559658675444702,0.37722113876681546,0.6644051611352018
ID51278,51278,206,0.05317258834838867,1088.6798032951174,2369.358416243003,0.0,39586.96719340001,22,10.0,1,,13.037064220183487,9.0,3.0,35.0,35526.0,9.346080093321413,0.508711488569517,0.9406881004453895
ID48463,48463,206,0.043715015053749084,1092.2198375136531,2369.9562244707645,0.0,32389.336794600003,18,10.0,1,,11.163302752293578,7.0,2.0,32.0,30420.0,8.27084493983574,0.45665614967746115,0.8462624750349049
ID42897,42897,206,0.020246675238013268,1078.4422802712568,2371.35710988458,0.0,16194.668397300002,9,10.0,1,,7.315229357798165,5.0,3.0,27.0,19934.0,4.993616261853762,0.25664407274352385,0.5983588637558087
ID47057,47057,206,0.0758247971534729,1083.610535171398,2365.219847802781,0.0,28790.521595200004,16,10.0,1,,20.01981651376147,21.0,3.0,40.0,54554.0,9.663063215938257,0.5974375667771601,1.549686685543543
ID38036,38036,206,0.08050333708524704,1066.9306082293092,2432.1055977487376,0.0,1799.4075997000002,1,10.0,1,,21.302385321100918,21.0,5.0,42.0,58049.0,9.346464589817518,0.5963033811228686,1.7027963284192578
ID46362,46362,206,0.027141524478793144,1096.5595845755345,2370.861254491695,0.0,25191.706395800004,14,10.0,1,,8.299816513761467,5.0,3.0,29.0,22617.0,6.05639338611498,0.32157042675016834,0.6669145628374763
ID45661,45661,206,0.027802933007478714,1094.9031063652842,2370.8762334046105,0.0,23392.298796100004,13,10.0,1,,8.462018348623854,5.0,3.0,29.0,23059.0,6.244037358368584,0.3293828697849581,0.671567075964043
ID42208,42208,206,0.04936070740222931,1081.698674971338,2369.145964110986,0.0,19793.483596700004,11,10.0,1,,12.797798165137614,10.0,3.0,30.0,34874.0,8.104393824447616,0.4927384753501687,1.042503360947146
ID37349,37349,206,0.08342470973730087,1070.1564162325378,2461.453952904736,0.0,0.0,0,10.0,1,,21.143119266055045,21.0,3.0,52.0,57615.0,11.89664533173669,0.6117701396776188,1.3491483627579273
ID44968,44968,206,0.05353645980358124,1088.9777321167096,2369.6811044381984,0.0,26991.113995500004,15,10.0,1,,13.211009174311927,9.0,3.0,37.0,36000.0,9.716080909483878,0.49375359553452663,0.8988892252246253
ID36650,36650,206,0.07438191771507263,1062.304808971836,2393.618266345453,0.0,5398.222799100001,3,10.0,1,,20.23119266055046,20.0,5.0,38.0,55130.0,8.447739243138612,0.5870258430389389,1.7716755983967696
ID41515,41515,206,0.023204421624541283,1069.0964848887984,2376.0635480868755,0.0,14395.260797600002,8,10.0,1,,7.342385321100918,5.0,3.0,31.0,20008.0,5.7991199676500225,0.2791321108608069,0.5525854850546134
ID44274,44274,206,0.037672508507966995,1085.9185534484113,2369.9986376903444,0.0,21592.891196400004,12,10.0,1,,10.278899082568808,7.0,2.0,30.0,28010.0,7.178141192223443,0.41494711387658817,0.8398798111821153
ID54770,54770,206,0.030367476865649223,1092.6599436257534,2370.8043578992356,0.0,48584.0051919,27,10.0,1,,8.774311926605504,5.0,3.0,33.0,23910.0,6.788719422182757,0.34997966980436973,0.6701481057658609
ID54067,54067,206,0.04631659761071205,1090.2864527399659,2369.755547897661,0.0,46784.59759220001,26,10.0,1,,11.686238532110092,8.0,3.0,34.0,31845.0,8.639006194394216,0.4680091655852373,0.8625147846786617
ID40821,40821,206,0.07866503298282623,1067.7190206603912,2382.0919567111932,0.0,8997.037998500002,5,10.0,1,,20.511559633027524,21.0,3.0,38.0,55894.0,8.916007273947768,0.6322541306587188,1.7822234946274427
ID35960,35960,206,0.07735637575387955,1065.3725848887696,2418.228465162239,0.0,3598.8151994000004,2,10.0,1,,20.41467889908257,20.0,4.0,40.0,55630.0,9.16622104464903,0.6055147199952748,1.6799356115616968
ID53369,53369,206,0.06831279397010803,1087.029960247294,2366.8519725212004,0.0,44985.1899925,25,10.0,1,,17.105688073394496,16.0,2.0,39.0,46613.0,9.966713356113454,0.5855498395780191,1.2676592920326977
ID40126,40126,206,0.03502846509218216,1070.9584674474495,2376.9961659587098,0.0,12595.853197900002,7,10.0,1,,9.531743119266055,5.0,2.0,30.0,25974.0,7.202455737903258,0.39881180249679615,0.7546237015603483
ID52670,52670,206,0.0730256661772728,1085.7877981681268,2365.897316395754,0.0,43185.78239280001,24,10.0,1,,18.37834862385321,18.0,3.0,40.0,50081.0,10.299710632934014,0.5966915722711562,1.3336452686201816
ID56195,56195,207,0.08684507757425308,1115.7228749134292,2438.638074677686,0.0,52182.8203913,29,10.0,1,,30.747155963302752,32.0,16.0,41.0,83786.0,4.686061691570908,0.507149270525675,4.415770381733275
ID54084,54084,207,0.08226872235536575,1114.9449639937216,2439.5449345921647,0.0,46784.59759220001,26,10.0,1,,29.338715596330275,30.0,16.0,41.0,79948.0,4.443988395324411,0.5030109321895556,4.418892750848796
ID54788,54788,207,0.0852893590927124,1115.8670173085154,2439.3802883117755,0.0,48584.0051919,27,10.0,1,,30.210275229357798,31.0,15.0,42.0,82323.0,4.6414192335226705,0.5043063949633643,4.364073471951079
ID40133,40133,207,0.08595029264688492,1133.6717573199282,2420.103066675148,0.0,12595.853197900002,7,10.0,1,,30.061651376146788,30.0,14.0,41.0,81918.0,4.620456754474999,0.5325622873422446,4.5217879762230835
ID55493,55493,207,0.09126825630664825,1115.9708632642737,2439.413203675082,0.0,50383.41279160001,28,10.0,1,,32.20036697247706,33.0,17.0,43.0,87746.0,4.867352038958685,0.509607944536622,4.46652815092925
ID38727,38727,207,0.09194853901863098,1137.3551473603181,2405.1268963216507,0.0,7197.630398800001,4,10.0,1,,32.137981651376144,33.0,17.0,42.0,87576.0,4.530453281735542,0.5366558698796259,4.954800840080759
ID39434,39434,207,0.09183952212333679,1133.7201261556909,2414.412100026221,0.0,10796.445598200002,6,10.0,1,,32.0502752293578,32.0,16.0,43.0,87337.0,4.502165912661541,0.5418722006208122,5.003671115841948
ID53387,53387,207,0.08252038806676865,1114.9613842174836,2438.994990469898,0.0,44985.1899925,25,10.0,1,,29.423853211009174,30.0,15.0,40.0,80180.0,4.404286789294181,0.5042818917908465,4.479175675801153
ID58955,58955,207,0.14964479207992554,1110.7422173170821,2436.9529809122905,0.0,59380.45079010001,33,10.0,1,,41.692477064220185,43.0,10.0,70.0,113612.0,13.219655300452503,0.6913980625356264,2.5783976248591416
ID43596,43596,207,0.08305149525403976,1123.3155017647568,2428.8087933283737,0.0,17994.075997000004,10,10.0,1,,29.508256880733946,30.0,16.0,39.0,80410.0,4.297451017719734,0.5083641097238508,4.628404505262052
ID38032,38032,207,0.10124661028385162,1132.940419066026,2398.344064222916,0.0,1799.4075997000002,1,10.0,1,,33.96256880733945,34.0,15.0,47.0,92548.0,5.196441443700385,0.5685339807288852,4.737911940945317
ID52688,52688,207,0.08695676922798157,1113.8674615835453,2439.4159849058497,0.0,43185.78239280001,24,10.0,1,,31.036330275229357,32.0,16.0,42.0,84574.0,4.576218746005198,0.5061645812646894,4.558404979397106
ID42906,42906,207,0.0857614278793335,1126.6509094340568,2429.514756221187,0.0,16194.668397300002,9,10.0,1,,30.533577981651376,32.0,17.0,39.0,83204.0,4.367320304567398,0.5086272387188608,4.714225136870657
ID60314,60314,207,0.1296069324016571,1111.6684605448925,2438.759273441875,0.0,62979.26598950001,35,10.0,1,,37.07412844036697,38.0,9.0,57.0,101027.0,11.137984940602763,0.6584163221213689,2.6430254470756513
ID37339,37339,207,0.09753727912902832,1125.8751658309113,2402.2066376419116,0.0,0.0,0,10.0,1,,32.94128440366973,32.0,13.0,57.0,89765.0,6.476791433862053,0.5864133083577557,3.7600886612982123
ID51995,51995,207,0.08082457631826401,1113.2893019185083,2439.4326031649343,0.0,41386.3747931,23,10.0,1,,28.924036697247708,30.0,16.0,38.0,78818.0,4.288309912729075,0.5044131236134376,4.52295221709328
ID47772,47772,207,0.08794890344142914,1117.2851734742903,2436.0112764182045,0.0,30589.929194900003,17,10.0,1,,31.40256880733945,32.0,18.0,41.0,85572.0,4.39777769012128,0.5137936772380614,4.847122194944296
ID49181,49181,207,0.08514434844255447,1113.4615375811038,2435.400785444406,0.0,34188.7443943,19,10.0,1,,30.295412844036697,31.0,17.0,41.0,82555.0,4.356843177634967,0.511569217185224,4.706643533306093
ID48478,48478,207,0.08312720060348511,1114.9917364000314,2434.9322820069838,0.0,32389.336794600003,18,10.0,1,,29.62165137614679,30.0,16.0,39.0,80719.0,4.254863442076912,0.5114839444847424,4.711748524741232
ID50590,50590,207,0.0848657488822937,1113.573191543491,2438.346005232775,0.0,37787.5595937,21,10.0,1,,30.351559633027524,31.0,17.0,40.0,82708.0,4.271409144087804,0.5094122678054672,4.796244997355823
ID49887,49887,207,0.08589598536491394,1113.5223546491845,2436.9898455034313,0.0,35988.15199400001,20,10.0,1,,30.576880733944954,31.0,18.0,40.0,83322.0,4.375926312099864,0.513699746593461,4.742668700845414
ID47073,47073,207,0.096173956990242,1118.600952157458,2436.562739913494,0.0,28790.521595200004,16,10.0,1,,34.17211009174312,35.0,20.0,44.0,93119.0,4.729941820019402,0.5180877151768905,4.9311977895716135
