LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID4602,4602,27,0.06031949073076248,618.8885141560538,2756.8026752633596,0.0,12595.853197900002,7,10.0,1,,26.049908256880734,26.0,14.0,38.0,70986.0,5.303602399597731,0.3106219820424099,2.328198334136606
ID9023,9023,27,0.05310945212841034,616.6251642892819,2770.148858433127,0.0,25191.706395800004,14,10.0,1,,24.69137614678899,24.0,15.0,35.0,67284.0,4.639399334959754,0.279465951746851,2.324950473920445
ID5568,5568,28,0.060633886605501175,1217.4082396241406,2753.275098220029,0.0,8997.037998500002,5,10.0,1,,25.72954128440367,25.0,14.0,40.0,70113.0,5.8547542062783915,0.307345473459227,2.0662831095476712
ID12482,12482,28,0.04696853458881378,1114.2062009614133,2750.5377089102326,0.0,37787.5595937,21,10.0,1,,23.392660550458714,23.0,15.0,32.0,63745.0,3.910801207340624,0.2548244401063811,2.429416539036546
ID15874,15874,28,0.04382099583745003,1130.8484778083246,2757.0977731688413,0.0,50383.41279160001,28,10.0,1,,22.857981651376146,23.0,15.0,33.0,62288.0,3.9248651453718306,0.23206525464701702,2.1939137373571107
ID18755,18755,28,0.04597712308168411,1130.119798041526,2756.802589677409,0.0,61179.85838980001,34,10.0,1,,23.488073394495412,23.0,15.0,34.0,64005.0,4.3703740966853895,0.23414870965260556,2.0393090796531053
ID17796,17796,28,0.04305439814925194,1127.6013586200684,2759.3638257102157,0.0,57581.04319040001,32,10.0,1,,22.74935779816514,22.0,15.0,33.0,61992.0,4.039444438479927,0.22467551578437642,2.066389612716569
ID10503,10503,28,0.048477884382009506,1110.6386150772014,2746.6808920030385,0.0,34188.7443943,19,10.0,1,,23.762935779816512,24.0,16.0,34.0,64754.0,4.049295025469223,0.2610915714873831,2.429947547961401
ID3144,3144,28,0.05123015493154526,1246.9013778522221,2760.749045865962,0.0,0.0,0,10.0,1,,24.08256880733945,24.0,12.0,44.0,65625.0,5.633326665175296,0.2751604701870301,1.844968991512579
ID16841,16841,28,0.04167622700333595,1125.600054067029,2758.599806549615,0.0,53982.22799100001,30,10.0,1,,22.018715596330274,22.0,14.0,32.0,60001.0,3.9436209157059645,0.22312845313716542,2.0370875844100715
ID13451,13451,28,0.04077325388789177,1120.95420045323,2754.216588007062,0.0,41386.3747931,23,10.0,1,,21.74238532110092,21.0,15.0,30.0,59248.0,3.4605578357098357,0.22834573121661597,2.3359489534455684
ID8524,8524,28,0.05819299817085266,1131.6794716101076,2749.2186559111965,0.0,26991.113995500004,15,10.0,1,,26.25064220183486,26.0,16.0,37.0,71533.0,4.809354083654367,0.2971401102117424,2.5006768104880273
ID6545,6545,28,0.055521927773952484,1159.6633084849022,2740.9702835211833,0.0,17994.075997000004,10,10.0,1,,25.067522935779817,25.0,16.0,36.0,68309.0,4.646046421358543,0.29504704540101534,2.45846254670224
ID8018,8018,28,0.05904015153646469,1152.9415564216386,2733.2190140782554,0.0,21592.891196400004,12,10.0,1,,25.934311926605506,26.0,15.0,38.0,70671.0,5.3072015543777455,0.3003290097497397,2.2572682703932734
ID14418,14418,28,0.04045571759343147,1128.3373142183045,2757.7262257883026,0.0,44985.1899925,25,10.0,1,,21.771009174311928,21.0,14.0,30.0,59326.0,3.4395935608323143,0.2266996023241117,2.339451052507216
ID4115,4115,28,0.06006760522723198,1204.870447209907,2754.5086828953413,0.0,10796.445598200002,6,10.0,1,,25.79559633027523,25.0,15.0,38.0,70293.0,5.54752352958449,0.30844866805264176,2.1923133305015567
ID5082,5082,28,0.06019420549273491,1229.019133200505,2755.0322195443614,0.0,7197.630398800001,4,10.0,1,,25.39229357798165,26.0,13.0,38.0,69194.0,5.89337585049937,0.3131802981827023,2.0551232005602302
ID10010,10010,28,0.04607183486223221,1111.2767438834135,2746.1293760596127,0.0,32389.336794600003,18,10.0,1,,22.931376146788992,23.0,15.0,32.0,62488.0,3.9283303696595717,0.2534965378833525,2.36102726829903
ID11994,11994,28,0.04580673202872276,1113.3071810311076,2748.969057355821,0.0,35988.15199400001,20,10.0,1,,22.97724770642202,23.0,15.0,32.0,62613.0,3.820811574237702,0.2524303913338097,2.4241552177211494
ID15387,15387,28,0.04064526408910751,1130.8120977109734,2758.460455853302,0.0,48584.0051919,27,10.0,1,,21.854678899082568,22.0,14.0,30.0,59554.0,3.696867986413785,0.22176110852675124,2.146048688035582
ID2653,2653,28,0.05647007003426552,1241.7540881925172,2757.044750236569,0.0,1799.4075997000002,1,10.0,1,,25.029357798165137,25.0,13.0,38.0,68205.0,5.547738733693492,0.29313604461698634,2.0454492487109164
ID19230,19230,28,0.04697772487998009,1129.2823812628212,2757.3422713825585,0.0,62979.26598950001,35,10.0,1,,23.657981651376147,23.0,15.0,34.0,64468.0,4.539645836867217,0.23868581066999345,2.0084043488334204
ID18271,18271,28,0.04499863088130951,1128.3593577707309,2757.479658885022,0.0,59380.45079010001,33,10.0,1,,23.108990825688075,23.0,15.0,34.0,62972.0,4.33544917810218,0.23182557446873503,2.006268269014241
ID16357,16357,28,0.055941734462976456,1136.4081373702977,2756.734825555028,0.0,52182.8203913,29,10.0,1,,24.103119266055046,23.0,13.0,42.0,65681.0,6.6482866165810615,0.26396263486589855,1.5142644632546287
ID9510,9510,28,0.05758599936962128,1149.8975188088,2736.559631910306,0.0,23392.298796100004,13,10.0,1,,25.415412844036698,25.0,15.0,37.0,69257.0,5.220320367169534,0.29604768145543175,2.2241839010062106
ID7527,7527,28,0.055240120738744736,1158.0538540178366,2737.3754190941218,0.0,19793.483596700004,11,10.0,1,,24.929174311926605,25.0,14.0,35.0,67932.0,4.852574389880594,0.29010803832467813,2.3104648687901475
ID11495,11495,28,0.051670148968696594,1116.2959618256543,2747.255889866323,0.0,30589.929194900003,17,10.0,1,,24.451009174311928,24.0,15.0,35.0,66629.0,4.435154820712536,0.2720248330814699,2.3579302942892166
ID17320,17320,28,0.03994409739971161,1127.9966506097069,2760.614041860268,0.0,55781.6355907,31,10.0,1,,21.798899082568806,21.0,14.0,31.0,59402.0,3.6489592132092934,0.21629156825971593,2.12469913453878
ID12969,12969,28,0.042223330587148666,1116.9307264203192,2752.883950126083,0.0,39586.96719340001,22,10.0,1,,22.15192660550459,22.0,15.0,31.0,60364.0,3.53642169554314,0.23564432665946838,2.389136492714914
ID6059,6059,28,0.0624949149787426,1184.059989543134,2753.612636025036,0.0,14395.260797600002,8,10.0,1,,26.73981651376147,27.0,15.0,39.0,72866.0,5.51784349928666,0.31669788140484073,2.3311920924267877
ID3629,3629,28,0.05718277394771576,1236.3982468556849,2755.4347983336856,0.0,5398.222799100001,3,10.0,1,,24.833394495412843,25.0,14.0,37.0,67671.0,5.344874206815358,0.30125795264140187,2.151313578957519
ID13933,13933,28,0.04253553971648216,1123.9391071680047,2755.263918010213,0.0,43185.78239280001,24,10.0,1,,22.358899082568808,22.0,15.0,32.0,60928.0,3.5887630905761787,0.23581724837223408,2.377699338001666
ID2161,2161,28,0.05820953845977783,1239.9880468175113,2757.1906770233654,0.0,3598.8151994000004,2,10.0,1,,25.08440366972477,25.0,14.0,38.0,68355.0,5.498717884067402,0.3096873628793231,2.157387634087474
ID19700,19700,28,0.12951867282390594,1121.1966015855398,2764.8388679593163,0.0,64778.67358920001,36,10.0,1,,36.049174311926606,30.0,13.0,80.0,98234.0,17.784352403089805,0.4491911485137198,1.256587626797818
ID10997,10997,28,0.0631953775882721,1122.8197343546972,2749.650291863179,0.0,28790.521595200004,16,10.0,1,,27.347155963302754,27.0,17.0,40.0,74521.0,5.408889948664879,0.31001820064780977,2.393006507683041
ID14901,14901,28,0.0408746711909771,1130.2077487661086,2757.704745983333,0.0,46784.59759220001,26,10.0,1,,21.86275229357798,22.0,15.0,31.0,59576.0,3.6141277972526646,0.2258876127078505,2.2293234457185225
ID4601,4601,28,0.06306371837854385,1194.590454280753,2756.2114782671006,0.0,12595.853197900002,7,10.0,1,,26.662018348623853,27.0,15.0,40.0,72654.0,5.647882365978245,0.31799841547568053,2.277967081186344
ID9020,9020,28,0.05524259805679321,1138.4252867527402,2746.320751179821,0.0,25191.706395800004,14,10.0,1,,25.291009174311927,25.0,15.0,35.0,68918.0,4.703633336648183,0.2861668472599204,2.392680460815305
ID7037,7037,28,0.06001211330294609,1165.7510717656044,2745.1080831994923,0.0,16194.668397300002,9,10.0,1,,26.051743119266057,26.0,15.0,38.0,70991.0,5.2609477567855265,0.30845575107681794,2.334729793194401
ID2656,2656,29,0.04437314718961716,1036.9083965818147,2776.3480095286327,0.0,1799.4075997000002,1,10.0,1,,18.66165137614679,14.0,12.0,54.0,50853.0,9.300933166689289,0.1761580183912531,0.6010218853633837
ID7042,7042,29,0.02893240749835968,1038.9688015675258,2777.1612175724526,0.0,16194.668397300002,9,10.0,1,,16.52807339449541,14.0,12.0,37.0,45039.0,5.114227598572457,0.1315315364620792,0.7513380919352262
ID5572,5572,29,0.03521309047937393,1039.2344083069238,2777.3672021232383,0.0,8997.037998500002,5,10.0,1,,17.450642201834864,14.0,12.0,40.0,47553.0,6.324689151995068,0.15738003543415657,0.750370715088792
ID3147,3147,29,0.051102638244628906,1035.6231931155241,2776.1361899782046,0.0,0.0,0,10.0,1,,19.433394495412845,14.0,12.0,68.0,52956.0,12.433777019749135,0.18622579525097113,0.49073616148947685
ID7534,7534,29,0.027144454419612885,1039.2166640964394,2777.80687366718,0.0,19793.483596700004,11,10.0,1,,16.217247706422018,14.0,11.0,33.0,44192.0,4.6723555642754215,0.125882823478191,0.7761479999957026
ID9518,9518,29,0.028351474553346634,1039.0117185709635,2777.5726104061646,0.0,23392.298796100004,13,10.0,1,,16.4902752293578,14.0,12.0,35.0,44936.0,5.0375605465831645,0.12736412570822148,0.7396402365492714
ID3631,3631,29,0.03721575811505318,1039.1393843823068,2777.7077177578817,0.0,5398.222799100001,3,10.0,1,,17.40954128440367,14.0,12.0,46.0,47441.0,7.360223491232928,0.15814913272530437,0.6459942472133697
ID6063,6063,29,0.030444933101534843,1039.3760094293502,2776.947640349816,0.0,14395.260797600002,8,10.0,1,,16.768073394495413,14.0,11.0,37.0,45693.0,5.413904380455922,0.13829864547332982,0.7526001288418718
ID2164,2164,29,0.040475279092788696,1038.4151293048312,2777.2942612558577,0.0,3598.8151994000004,2,10.0,1,,17.728440366972478,14.0,11.0,53.0,48310.0,8.78623284565387,0.16308911039821733,0.5658610385597034
ID4119,4119,29,0.03159323334693909,1039.4754859750717,2776.994844116839,0.0,10796.445598200002,6,10.0,1,,16.86422018348624,14.0,11.0,39.0,45955.0,5.645803396040575,0.14254474113843102,0.7453298122483362
ID6551,6551,29,0.028014060109853745,1039.1453938960124,2777.3791116141115,0.0,17994.075997000004,10,10.0,1,,16.355963302752293,14.0,12.0,34.0,44570.0,4.878731885961691,0.12865444188465106,0.7642984192026265
ID5083,5083,29,0.03895467892289162,1039.2489617122528,2777.4416148011114,0.0,7197.630398800001,4,10.0,1,,17.571009174311925,14.0,11.0,51.0,47881.0,8.173358231115609,0.16151944123052775,0.5978944021208287
ID8028,8028,29,0.028678784146904945,1038.9076259999265,2777.0567407433055,0.0,21592.891196400004,12,10.0,1,,16.66165137614679,14.0,12.0,35.0,45403.0,5.015542750104233,0.1303496031494435,0.7661733283653438
ID4605,4605,29,0.030605291947722435,1039.3568892752853,2776.837916231742,0.0,12595.853197900002,7,10.0,1,,16.775045871559634,14.0,12.0,37.0,45712.0,5.475117359702975,0.13812183510718756,0.7436590435212742
ID7043,7043,30,0.06587792932987213,1271.3326699977365,2780.6813320329966,0.0,16194.668397300002,9,10.0,1,,26.9148623853211,26.0,15.0,41.0,73343.0,6.030217839587219,0.3267273084018502,2.198330192761842
ID9027,9027,30,0.06259360909461975,1247.6421069892244,2789.302411162284,0.0,25191.706395800004,14,10.0,1,,26.836330275229358,26.0,16.0,40.0,73129.0,5.45253862195557,0.31038228767073167,2.331595931924133
ID5574,5574,30,0.0692267045378685,1283.1551182240435,2779.1471203934852,0.0,8997.037998500002,5,10.0,1,,27.551559633027523,27.0,15.0,43.0,75078.0,6.455597972338034,0.3352610245732029,2.1431699091016685
ID15880,15880,30,0.04513802379369736,1250.7423617384095,2797.0294080474173,0.0,50383.41279160001,28,10.0,1,,23.164036697247706,23.0,15.0,32.0,63122.0,3.8334295268047858,0.24282149458722296,2.3612127977379482
ID3145,3145,30,0.05721747875213623,1296.2140622225877,2764.933814832971,0.0,0.0,0,10.0,1,,24.328073394495412,25.0,12.0,48.0,66294.0,6.782673745437577,0.29514125376344347,1.6347433008116137
ID12489,12489,30,0.04887193813920021,1246.0695386968484,2796.572228835826,0.0,37787.5595937,21,10.0,1,,23.708990825688073,24.0,15.0,33.0,64607.0,4.2113854196688765,0.2619040011599255,2.3368664361054337
ID18761,18761,30,0.04241236299276352,1251.4352193410582,2796.2813226742574,0.0,61179.85838980001,34,10.0,1,,22.574678899082567,22.0,15.0,32.0,61516.0,3.598317687155119,0.22929131521380558,2.3403718500328394
ID17803,17803,30,0.04360618442296982,1250.5736184232492,2797.1330334600125,0.0,57581.04319040001,32,10.0,1,,22.90091743119266,23.0,15.0,32.0,62405.0,3.6488309890692574,0.23562495325807628,2.3936670418963573
ID10510,10510,30,0.05475039407610893,1246.3182403585029,2793.030165844896,0.0,34188.7443943,19,10.0,1,,25.00440366972477,25.0,15.0,35.0,68137.0,4.758790735502412,0.2843557018840847,2.3266256558421246
ID16848,16848,30,0.04335405305027962,1249.0725932347984,2796.735984330033,0.0,53982.22799100001,30,10.0,1,,22.807339449541285,22.0,15.0,32.0,62150.0,3.6221020220824274,0.23563804992439547,2.4015857052502985
ID8530,8530,30,0.064842090010643,1247.4922047410425,2789.4274102233962,0.0,26991.113995500004,15,10.0,1,,27.39743119266055,27.0,16.0,39.0,74658.0,5.667441275283887,0.3176644178368226,2.3308620171018997
ID13458,13458,30,0.043080925941467285,1246.101827426845,2798.1979072687855,0.0,41386.3747931,23,10.0,1,,22.297614678899084,22.0,15.0,32.0,60761.0,3.637665705154478,0.24116311377623614,2.3820322582626026
ID4120,4120,30,0.0680699571967125,1282.1110931254877,2778.102867643593,0.0,10796.445598200002,6,10.0,1,,27.275229357798164,27.0,15.0,42.0,74325.0,6.282611774795096,0.3323938954280151,2.1661004268008224
ID6553,6553,30,0.06026751548051834,1259.5319084280723,2781.9128891685586,0.0,17994.075997000004,10,10.0,1,,25.732477064220184,25.0,15.0,40.0,70121.0,5.371102581791983,0.30804812192301656,2.256539742767751
ID14426,14426,30,0.04262886941432953,1248.413569689243,2798.8297626238527,0.0,44985.1899925,25,10.0,1,,22.29321100917431,22.0,15.0,31.0,60749.0,3.588033034772098,0.23722146596297836,2.382608728232003
ID5084,5084,30,0.073005311191082,1284.2928670252368,2778.135335512313,0.0,7197.630398800001,4,10.0,1,,27.804770642201834,27.0,14.0,44.0,75768.0,7.293766019959075,0.3524183166382896,1.9867577405742916
ID8029,8029,30,0.06264082342386246,1252.9498976718096,2785.637612301367,0.0,21592.891196400004,12,10.0,1,,26.664954128440367,26.0,16.0,39.0,72662.0,5.484764076491101,0.31282671714052424,2.3169108101947393
ID2655,2655,30,0.06331630796194077,1291.0045331066372,2770.8768726206836,0.0,1799.4075997000002,1,10.0,1,,25.794128440366972,25.0,13.0,41.0,70289.0,6.510454318917391,0.31456034927082754,1.8961077243711764
ID10017,10017,30,0.053527310490608215,1246.6503261421917,2791.553495767794,0.0,32389.336794600003,18,10.0,1,,24.608440366972477,24.0,15.0,35.0,67058.0,4.59278650839907,0.2832307669095782,2.3652306161226146
ID12001,12001,30,0.04956883564591408,1245.1870118661095,2795.9185553047155,0.0,35988.15199400001,20,10.0,1,,23.651009174311927,23.0,14.0,34.0,64449.0,4.250814456155981,0.2673142372087389,2.3471740742168263
ID15394,15394,30,0.04286084696650505,1251.207234474143,2799.254829044123,0.0,48584.0051919,27,10.0,1,,22.40880733944954,22.0,15.0,31.0,61064.0,3.6094481898061708,0.23710958538456053,2.379846057901185
ID19236,19236,30,0.040975816547870636,1252.225924749952,2797.6156028194387,0.0,62979.26598950001,35,10.0,1,,22.138715596330275,22.0,15.0,32.0,60328.0,3.5338496096124885,0.22290196472021015,2.283792315629477
ID18277,18277,30,0.04210083186626434,1251.385249300095,2796.998868929434,0.0,59380.45079010001,33,10.0,1,,22.456146788990825,22.0,15.0,32.0,61193.0,3.4995284736542067,0.2302948498385771,2.402319256276963
ID16363,16363,30,0.04366212710738182,1249.8263322368593,2796.5880871267705,0.0,52182.8203913,29,10.0,1,,22.812844036697246,23.0,15.0,32.0,62165.0,3.6863317835780878,0.23691191992503374,2.3706265486618294
ID11502,11502,30,0.06061587855219841,1246.2102610897175,2791.1253143821928,0.0,30589.929194900003,17,10.0,1,,26.430825688073394,26.0,15.0,38.0,72024.0,5.272396833590272,0.30457671854889284,2.340775241038892
ID7535,7535,30,0.058721061795949936,1256.7320219773428,2784.7611521871772,0.0,19793.483596700004,11,10.0,1,,25.43816513761468,25.0,15.0,37.0,69319.0,5.207614399450667,0.3031579217990339,2.2727351648737533
ID12975,12975,30,0.0455535426735878,1245.8832619320262,2797.5797920081295,0.0,39586.96719340001,22,10.0,1,,22.731009174311925,22.0,15.0,32.0,61942.0,3.9348507671516897,0.2499488557712759,2.3103584024113504
ID17327,17327,30,0.04346022009849548,1250.137989191147,2797.0972021502043,0.0,55781.6355907,31,10.0,1,,22.742018348623855,22.0,15.0,32.0,61972.0,3.6484482097009745,0.23656543179010175,2.3849814052557234
ID3632,3632,30,0.06453388184309006,1287.8674952616527,2779.5325327333994,0.0,5398.222799100001,3,10.0,1,,26.081100917431193,26.0,14.0,41.0,71071.0,6.325457175506444,0.32533198431124216,2.024258998700248
ID6064,6064,30,0.07101559638977051,1278.3619662985695,2779.5210436926513,0.0,14395.260797600002,8,10.0,1,,27.699449541284405,27.0,15.0,45.0,75481.0,6.926370928150558,0.3386144075889064,2.0232303281154924
ID9521,9521,30,0.06298968940973282,1249.0910177523983,2787.627386530612,0.0,23392.298796100004,13,10.0,1,,26.70275229357798,26.0,16.0,39.0,72765.0,5.520926327849979,0.314884019926003,2.3165263505170492
ID2163,2163,30,0.06509649753570557,1290.9011202590993,2775.628043657771,0.0,3598.8151994000004,2,10.0,1,,25.848440366972476,26.0,13.0,40.0,70437.0,6.80649269675426,0.327982101540108,1.8758533332728187
ID13940,13940,30,0.04536912217736244,1246.4874193418623,2799.371918171525,0.0,43185.78239280001,24,10.0,1,,22.991926605504588,23.0,15.0,33.0,62653.0,3.797645069114432,0.2485175130097882,2.41020147314294
ID19706,19706,30,0.04006519168615341,1253.041685187357,2798.2562577130425,0.0,64778.67358920001,36,10.0,1,,21.82165137614679,21.0,14.0,31.0,59464.0,3.4674552874743583,0.21912559607564439,2.262306275303118
ID11003,11003,30,0.06638079881668091,1246.025825131392,2790.395558038917,0.0,28790.521595200004,16,10.0,1,,27.950825688073394,28.0,16.0,42.0,76166.0,5.75711940795572,0.3194224783164828,2.3507205098327706
ID14909,14909,30,0.04201822727918625,1249.505787221451,2799.603491492911,0.0,46784.59759220001,26,10.0,1,,22.13908256880734,22.0,15.0,32.0,60329.0,3.5448815091977157,0.23361473843173175,2.365421726529101
ID4606,4606,30,0.07049484550952911,1281.547169050909,2778.105039350257,0.0,12595.853197900002,7,10.0,1,,27.660550458715598,27.0,15.0,42.0,75375.0,6.782303167859737,0.3385466276075304,2.0629970321481785
ID2658,2658,31,0.07096529752016068,1339.508693309271,2783.212505138369,0.0,1799.4075997000002,1,10.0,1,,25.37284403669725,23.0,12.0,49.0,69141.0,9.541300410902998,0.31598085871798237,1.2770349352996604
ID5571,5571,31,0.055932216346263885,1321.436353657116,2773.9116360151106,0.0,8997.037998500002,5,10.0,1,,24.242935779816513,24.0,13.0,38.0,66062.0,5.911336346258012,0.2891584950541194,1.839751547505965
ID11491,11491,31,0.05884851887822151,1310.8560386086435,2735.7168311529576,0.0,30589.929194900003,17,10.0,1,,24.085504587155963,23.0,13.0,41.0,65633.0,7.4371344091637805,0.2855107867221014,1.4385564544506253
ID10499,10499,31,0.05284363403916359,1314.606147689027,2735.4830369291535,0.0,34188.7443943,19,10.0,1,,22.80697247706422,22.0,13.0,38.0,62149.0,6.548992690334344,0.26716510284826805,1.46848547154434
ID7529,7529,31,0.05026521533727646,1316.5883445307638,2747.370716404931,0.0,19793.483596700004,11,10.0,1,,22.358899082568808,21.0,13.0,37.0,60928.0,5.530219898057326,0.26543261896497794,1.6961071231216216
ID9513,9513,31,0.05406539514660835,1314.2480743778049,2744.1648303962043,0.0,23392.298796100004,13,10.0,1,,23.392660550458714,23.0,12.0,37.0,63745.0,6.3688005245505925,0.27577824505224485,1.587949837796991
ID8522,8522,31,0.059239622205495834,1307.0043231979246,2742.354935242716,0.0,26991.113995500004,15,10.0,1,,24.576880733944954,24.0,12.0,41.0,66972.0,7.276759403598256,0.2869063958050627,1.5059550609474228
ID3149,3149,31,0.06189850717782974,1339.972804028261,2784.8522131923846,0.0,0.0,0,10.0,1,,23.070091743119267,19.0,12.0,45.0,62866.0,9.800948672898532,0.26624388184055103,0.9898593259386085
ID6062,6062,31,0.06099244952201843,1320.6548676537047,2764.0521498189473,0.0,14395.260797600002,8,10.0,1,,24.588990825688075,23.0,12.0,41.0,67005.0,7.115206506403756,0.30081633246919437,1.5983379908623805
ID3633,3633,31,0.05143370106816292,1330.3855911430915,2780.897482584328,0.0,5398.222799100001,3,10.0,1,,24.061651376146788,23.0,12.0,39.0,65568.0,6.910738907666029,0.22921875469723962,1.2985297719736175
ID10994,10994,31,0.0600334070622921,1303.1572906454971,2737.507920497567,0.0,28790.521595200004,16,10.0,1,,25.028256880733945,24.0,13.0,41.0,68202.0,7.022954398274549,0.28991343498358063,1.6019484127404047
ID6548,6548,31,0.05309242010116577,1317.209196775662,2748.140101197552,0.0,17994.075997000004,10,10.0,1,,22.703853211009175,22.0,13.0,37.0,61868.0,5.908877611980633,0.2755509105331477,1.6600784983131534
ID2165,2165,31,0.07015818357467651,1337.1086516662876,2782.2426279021606,0.0,3598.8151994000004,2,10.0,1,,25.12330275229358,22.0,12.0,47.0,68461.0,9.720932994326544,0.315294542745995,1.239059647869636
ID4118,4118,31,0.055220894515514374,1320.3010358604315,2768.8531417605386,0.0,10796.445598200002,6,10.0,1,,24.087339449541286,24.0,12.0,37.0,65638.0,5.848528976885482,0.2871073634672359,1.8373916515500524
ID10006,10006,31,0.05171270668506622,1315.7395700561544,2735.5324643111844,0.0,32389.336794600003,18,10.0,1,,22.311192660550457,21.0,12.0,40.0,60798.0,6.561079470025292,0.2627730507882183,1.4152494745115485
ID11990,11990,31,0.05064520239830017,1317.9565408441201,2735.824375151399,0.0,35988.15199400001,20,10.0,1,,22.006605504587156,21.0,12.0,38.0,59968.0,6.385840416086234,0.25837259208304053,1.4151490506409927
ID8023,8023,31,0.052197132259607315,1316.8920943139865,2746.628348645943,0.0,21592.891196400004,12,10.0,1,,23.202935779816514,23.0,12.0,37.0,63228.0,5.676961469384277,0.27128204793633476,1.7443600355100166
ID9018,9018,31,0.05668758600950241,1308.054736248593,2743.650459648224,0.0,25191.706395800004,14,10.0,1,,23.73064220183486,22.0,12.0,41.0,64666.0,7.073463142495874,0.27732727391500933,1.4567928096349716
ID4604,4604,31,0.05718980357050896,1326.2499348260508,2763.7691343194447,0.0,12595.853197900002,7,10.0,1,,24.10862385321101,23.0,13.0,39.0,65696.0,6.608460495804965,0.29074849447783524,1.6435312493164893
ID5086,5086,31,0.05677073448896408,1322.1245663355473,2779.493893128176,0.0,7197.630398800001,4,10.0,1,,24.274495412844036,24.0,12.0,40.0,66148.0,7.161773355010844,0.2836535001812412,1.4979591544068915
ID12478,12478,31,0.05083247274160385,1321.5309126342613,2734.8870727845015,0.0,37787.5595937,21,10.0,1,,22.328440366972476,21.0,12.0,37.0,60845.0,6.1039407924779265,0.2579506848594818,1.5002068408735851
ID7039,7039,31,0.05522787943482399,1314.762744210362,2753.5901321730594,0.0,16194.668397300002,9,10.0,1,,23.601467889908257,23.0,13.0,38.0,64314.0,5.937733506605253,0.28208443712839354,1.7490845609206687
ID4609,4609,32,0.052231233566999435,537.3876440436361,2789.594127121803,0.0,12595.853197900002,7,10.0,1,,23.677064220183485,23.0,14.0,37.0,64520.0,5.215608863084694,0.2739695522110238,1.9525226676331577
ID9025,9025,32,0.04649713262915611,561.3653975850783,2786.228830779177,0.0,25191.706395800004,14,10.0,1,,22.856146788990827,23.0,14.0,33.0,62283.0,4.43461262254915,0.25040988902987865,2.0643170493505334
ID7045,7045,32,0.05024641007184982,543.2671229389522,2789.3389450034624,0.0,16194.668397300002,9,10.0,1,,23.274495412844036,23.0,13.0,35.0,63423.0,4.9901767465215165,0.26729436868511225,1.9674633272000168
ID15878,15878,32,0.03370850905776024,593.8549798413712,2790.604106346032,0.0,50383.41279160001,28,10.0,1,,19.96697247706422,20.0,13.0,28.0,54410.0,3.245070107266966,0.191322158296693,1.9763059718965066
ID5575,5575,32,0.05069208890199661,533.8080487637061,2790.0564953093694,0.0,8997.037998500002,5,10.0,1,,23.41908256880734,23.0,14.0,36.0,63817.0,4.946609501503115,0.26831532393868623,2.0031362167813005
ID12487,12487,32,0.03775373101234436,594.3687869523046,2782.761070612063,0.0,37787.5595937,21,10.0,1,,20.965504587155962,21.0,14.0,30.0,57131.0,3.4980987825124075,0.21388274547674702,2.112040576258747
ID18759,18759,32,0.03362100571393967,594.4481845022124,2792.6228862849925,0.0,61179.85838980001,34,10.0,1,,19.809174311926604,20.0,13.0,29.0,53980.0,3.5032379946572796,0.1877122462415988,1.787343804075404
ID17800,17800,32,0.033547911792993546,593.1193511070458,2793.173576691346,0.0,57581.04319040001,32,10.0,1,,19.82532110091743,19.0,13.0,29.0,54024.0,3.5895739894669516,0.18378714848666955,1.7149396241045576
ID10507,10507,32,0.04060853272676468,589.9678457049099,2781.661843745596,0.0,34188.7443943,19,10.0,1,,21.415045871559634,21.0,14.0,31.0,58356.0,3.8410786426772474,0.22525456867607688,2.0499491262695004
ID16845,16845,32,0.03317483142018318,593.6349825644038,2791.5617068161628,0.0,53982.22799100001,30,10.0,1,,19.696146788990827,19.0,13.0,28.0,53672.0,3.3746925427630883,0.18694335678273485,1.838472333447535
ID3150,3150,32,0.04401884600520134,520.8037339152736,2786.2741711464937,0.0,0.0,0,10.0,1,,21.709357798165136,22.0,12.0,35.0,59158.0,5.54469926438819,0.23134860935213147,1.471244476720141
ID8528,8528,32,0.04859606921672821,561.7888203925622,2786.1848727582305,0.0,26991.113995500004,15,10.0,1,,23.33834862385321,23.0,14.0,34.0,63597.0,4.697534367821095,0.25678199968661125,2.030181085131313
ID13456,13456,32,0.034482818096876144,597.83440711353,2783.425876210917,0.0,41386.3747931,23,10.0,1,,19.98532110091743,20.0,13.0,28.0,54460.0,3.1506131168014138,0.20087915747119203,2.1221770824288333
ID14422,14422,32,0.03310038149356842,594.5314677899083,2786.096683764714,0.0,44985.1899925,25,10.0,1,,19.714495412844038,20.0,13.0,28.0,53722.0,3.0813658502966965,0.19321029111019325,2.0719804861804585
ID4122,4122,32,0.05177617818117142,536.0725756243871,2789.649222401167,0.0,10796.445598200002,6,10.0,1,,23.64697247706422,23.0,14.0,35.0,64438.0,4.971592854175169,0.2750479200649285,2.0520684554464212
