LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID8900,8900,84,0.023498298600316048,612.3354407935389,4831.732927638964,0.0,35988.15199400001,20,10.0,1,,19.780550458715595,20.0,16.0,24.0,53902.0,1.5068089677082184,0.1381626318611888,3.187105555134986
ID3974,3974,84,0.029461663216352463,605.0208409857228,4830.577432418616,0.0,7197.630398800001,4,10.0,1,,21.623853211009173,22.0,17.0,27.0,58925.0,1.8456848850869612,0.16564213850904913,3.3297460652467206
ID7270,7270,84,0.02573843114078045,613.3175539706959,4824.93467845408,0.0,25191.706395800004,14,10.0,1,,20.972477064220183,21.0,16.0,25.0,57150.0,1.6252115845327384,0.14198099724223404,3.20878899468145
ID6281,6281,84,0.025848418474197388,611.7643595154304,4823.010998862367,0.0,21592.891196400004,12,10.0,1,,21.140550458715595,21.0,17.0,26.0,57608.0,1.5822029167792808,0.14290483941329524,3.341342315649814
ID9227,9227,84,0.02337690442800522,613.6500749286345,4833.713950339052,0.0,37787.5595937,21,10.0,1,,19.81724770642202,20.0,16.0,24.0,54002.0,1.5360319128751143,0.13645579254585619,3.0982219351528397
ID4301,4301,84,0.029172182083129883,604.9534569336507,4829.70755115706,0.0,8997.037998500002,5,10.0,1,,21.605871559633027,22.0,17.0,27.0,58876.0,1.8342381349285521,0.162414319926041,3.2916180390914938
ID5295,5295,84,0.030705206096172333,605.8434833402321,4821.859857169077,0.0,16194.668397300002,9,10.0,1,,22.408073394495414,22.0,18.0,28.0,61062.0,1.9121896622588614,0.16424234420256364,3.3063231064205163
ID3312,3312,84,0.06575388461351395,606.9995786110927,4812.969094519437,0.0,0.0,0,10.0,1,,28.49394495412844,28.0,17.0,44.0,77646.0,6.033166715834294,0.2949622564263057,2.1515259405724905
ID7600,7600,84,0.027123793959617615,612.2040814635183,4829.282421429021,0.0,28790.521595200004,16,10.0,1,,21.65724770642202,22.0,17.0,26.0,59016.0,1.6836727123827266,0.14774017196202122,3.311544564148947
ID9553,9553,84,0.02200908400118351,614.1281215253396,4833.072231516246,0.0,39586.96719340001,22,10.0,1,,19.122201834862384,19.0,15.0,23.0,52108.0,1.4256290042057178,0.1326969698314147,3.1427413385796528
ID6611,6611,84,0.025237305089831352,616.8125656245784,4823.232375195664,0.0,23392.298796100004,13,10.0,1,,20.894678899082567,21.0,17.0,25.0,56938.0,1.5568960851592066,0.1408731202452238,3.314338460975203
ID2324,2324,84,0.02644113264977932,606.9838659909703,4829.737546773148,0.0,5398.222799100001,3,10.0,1,,20.649174311926604,21.0,16.0,25.0,56269.0,1.6357571367718367,0.15267707325356208,3.344105986514721
ID4631,4631,84,0.03022151254117489,605.5014879126771,4830.440347070746,0.0,10796.445598200002,6,10.0,1,,22.02422018348624,22.0,17.0,27.0,60016.0,1.8969797337060765,0.16477198564745293,3.2848103720916475
ID5623,5623,84,0.026208791881799698,610.8237718186579,4820.596578887245,0.0,17994.075997000004,10,10.0,1,,20.99669724770642,21.0,17.0,25.0,57216.0,1.6596368199598535,0.14611195649398884,3.225719751449712
ID7928,7928,84,0.024479620158672333,613.167812911094,4830.053379042205,0.0,30589.929194900003,17,10.0,1,,20.594495412844037,20.0,17.0,25.0,56120.0,1.5474527208756255,0.1374932715202061,3.2173356538773197
ID3641,3641,84,0.03211316838860512,603.7394061729975,4828.307314419352,0.0,12595.853197900002,7,10.0,1,,22.8102752293578,23.0,18.0,28.0,62158.0,1.9914383829730566,0.17202309640032734,3.3623602147043656
ID2650,2650,84,0.02986980229616165,609.379022855783,4814.636195878602,0.0,1799.4075997000002,1,10.0,1,,21.415045871559634,21.0,17.0,28.0,58356.0,2.0395846874386563,0.16555990610798038,2.9828254062308366
ID8251,8251,84,0.024037878960371017,610.478120694687,4828.832995724341,0.0,34188.7443943,19,10.0,1,,19.881467889908258,20.0,16.0,24.0,54177.0,1.5674640387081653,0.14177549967801945,3.1499330473496943
ID6943,6943,84,0.02677377313375473,611.5731950441234,4825.925887040718,0.0,26991.113995500004,15,10.0,1,,21.443669724770643,21.0,17.0,27.0,58434.0,1.6547226170378349,0.14623912225753322,3.306680594987566
ID8575,8575,84,0.02251058630645275,611.450445070748,4830.244671953573,0.0,32389.336794600003,18,10.0,1,,19.580550458715596,20.0,15.0,24.0,53357.0,1.4275927252201044,0.13371255977360233,3.2353391361988257
ID8576,8576,85,0.033827487379312515,666.5341581228986,4838.63114956756,0.0,32389.336794600003,18,10.0,1,,23.589724770642203,24.0,18.0,29.0,64282.0,2.067093440395996,0.17725529102292384,3.436539319730144
ID5953,5953,85,0.0384310819208622,669.5899040418377,4837.4410459684905,0.0,19793.483596700004,11,10.0,1,,24.766972477064222,25.0,19.0,31.0,67490.0,2.4307612824458316,0.1923897962825747,3.287943838933102
ID8901,8901,85,0.03421670198440552,668.7782687673034,4838.90785302019,0.0,35988.15199400001,20,10.0,1,,23.788990825688074,24.0,17.0,29.0,64825.0,2.0974487793685013,0.17907146948297553,3.44509273985082
ID3975,3975,85,0.03484232351183891,659.9404966752655,4846.083147212792,0.0,7197.630398800001,4,10.0,1,,24.84807339449541,25.0,18.0,32.0,67711.0,2.7160737611416614,0.2831178248816509,4.037214568147487
ID6282,6282,85,0.039643142372369766,668.5908960721298,4838.907327103216,0.0,21592.891196400004,12,10.0,1,,25.55559633027523,25.0,19.0,32.0,69639.0,2.477714708098881,0.19399968675339851,3.3516721608342834
ID9228,9228,85,0.03458322957158089,668.83495367113,4838.319834005672,0.0,37787.5595937,21,10.0,1,,23.977981651376147,24.0,19.0,29.0,65340.0,2.1137511195861456,0.1783680266663877,3.4341940081447593
ID4302,4302,85,0.03721810132265091,662.6381844400654,4842.829278461158,0.0,8997.037998500002,5,10.0,1,,24.727339449541283,25.0,18.0,31.0,67382.0,2.514452586589934,0.2270796345512149,3.6397317229649846
ID9554,9554,85,0.03145468607544899,668.2603589933842,4838.196535381902,0.0,39586.96719340001,22,10.0,1,,22.79192660550459,23.0,18.0,28.0,62108.0,1.9176342177649233,0.1698838818796636,3.451871987012124
ID6612,6612,85,0.03729376196861267,667.8801811662095,4840.7003527550805,0.0,23392.298796100004,13,10.0,1,,24.976146788990825,25.0,19.0,31.0,68060.0,2.287154445087724,0.19766951004830158,3.6046461098109854
ID2325,2325,85,0.03525208309292793,660.2436041193995,4843.810775908304,0.0,5398.222799100001,3,10.0,1,,24.251743119266056,24.0,18.0,31.0,66086.0,2.451085664051667,0.23677036279200386,3.788373022614773
ID4632,4632,85,0.03939652815461159,662.2469610550652,4839.565985521903,0.0,10796.445598200002,6,10.0,1,,24.90201834862385,25.0,18.0,31.0,67858.0,2.5679344633160244,0.20074331659936087,3.242436844288492
ID13721,13721,85,0.06554540246725082,662.0316748884921,4835.727681101402,0.0,61179.85838980001,34,10.0,1,,30.97908256880734,31.0,21.0,42.0,84418.0,4.309936599287294,0.2961343344467655,3.2844784325158742
ID9882,9882,85,0.032805755734443665,668.5310455689236,4838.65238875569,0.0,41386.3747931,23,10.0,1,,23.51045871559633,24.0,18.0,28.0,64066.0,1.913794879141764,0.17389977296439163,3.6396842273268546
ID2651,2651,85,0.04562968760728836,653.5519845464786,4832.642635345974,0.0,1799.4075997000002,1,10.0,1,,26.027522935779817,26.0,19.0,35.0,70925.0,3.110598137152659,0.2225690387021864,3.0465638380192592
ID6944,6944,85,0.03950027748942375,667.040081794546,4840.8049679290725,0.0,26991.113995500004,15,10.0,1,,25.937247706422017,26.0,20.0,34.0,70679.0,2.4445592257697415,0.20295833153904988,3.5802192336009044
ID4963,4963,85,0.03826956823468208,667.009620749388,4838.08259563575,0.0,14395.260797600002,8,10.0,1,,24.699082568807338,25.0,19.0,32.0,67305.0,2.411369279306432,0.19122350722568565,3.2884793433239774
ID2980,2980,85,0.04200010746717453,658.1833892546181,4840.096966031919,0.0,3598.8151994000004,2,10.0,1,,24.820550458715598,25.0,18.0,33.0,67636.0,2.870379462340106,0.22058325156013972,3.125411590378245
ID10213,10213,85,0.033809274435043335,667.9931430915938,4837.174626061308,0.0,43185.78239280001,24,10.0,1,,23.857614678899083,24.0,19.0,29.0,65012.0,2.03085184410544,0.1763272158442205,3.5218428985345853
ID13094,13094,85,0.037072792649269104,671.5324139756123,4831.088109362474,0.0,59380.45079010001,33,10.0,1,,25.019449541284402,25.0,19.0,31.0,68178.0,2.266234397834802,0.18694580202909158,3.4776650234019226
ID7271,7271,85,0.03636836260557175,667.1602155440128,4841.849846517598,0.0,25191.706395800004,14,10.0,1,,25.02165137614679,25.0,20.0,31.0,68184.0,2.2548465153824315,0.20356602187648076,3.753741400126911
ID10540,10540,85,0.03197086229920387,669.755648426461,4837.262888380408,0.0,44985.1899925,25,10.0,1,,23.120366972477065,23.0,18.0,28.0,63003.0,1.918543067306901,0.1701663958538646,3.5049299655588286
ID5296,5296,85,0.03889089450240135,666.7048655811974,4837.870241191479,0.0,16194.668397300002,9,10.0,1,,25.1302752293578,25.0,20.0,32.0,68480.0,2.431797457498105,0.19240748390470816,3.335009750022605
ID10864,10864,85,0.03263700753450394,669.7312505785694,4836.133538324702,0.0,48584.0051919,27,10.0,1,,23.35669724770642,23.0,18.0,29.0,63647.0,1.9499322510943942,0.17332504753904734,3.5388722947854707
ID12784,12784,85,0.03292247653007507,672.4335350983239,4834.836826512847,0.0,57581.04319040001,32,10.0,1,,23.888807339449542,24.0,18.0,30.0,65097.0,1.970348164245472,0.16970674643116457,3.518062920958381
ID3313,3313,85,0.058051615953445435,650.1232334211685,4826.871566964743,0.0,0.0,0,10.0,1,,28.207339449541283,28.0,19.0,40.0,76865.0,4.623165715991775,0.26555283440466865,2.560491391933728
ID7601,7601,85,0.04162673279643059,665.1005783842379,4839.500709483574,0.0,28790.521595200004,16,10.0,1,,26.484036697247706,26.0,20.0,33.0,72169.0,2.574767114936152,0.2030401503481201,3.4719864977151906
ID12468,12468,85,0.030900126323103905,672.0399612319907,4835.309504506872,0.0,55781.6355907,31,10.0,1,,23.002935779816514,23.0,18.0,28.0,62683.0,1.8562487745796226,0.1651750971254321,3.5134231576007977
ID5624,5624,85,0.03746379539370537,669.1882963066921,4837.404074928671,0.0,17994.075997000004,10,10.0,1,,24.58091743119266,25.0,18.0,32.0,66983.0,2.366044651545356,0.18748985052978995,3.280597909419085
ID12152,12152,85,0.03191085159778595,669.4221712381319,4835.383466579286,0.0,53982.22799100001,30,10.0,1,,23.28697247706422,23.0,18.0,28.0,63457.0,1.9096312352970504,0.16812650912069085,3.5102644168922565
ID7929,7929,85,0.038306426256895065,664.633121882408,4838.919967506779,0.0,30589.929194900003,17,10.0,1,,25.076330275229356,25.0,19.0,31.0,68333.0,2.3595747475473448,0.191696972536689,3.4190830919072486
ID11193,11193,85,0.03358140215277672,671.1139134722687,4836.8855015585195,0.0,46784.59759220001,26,10.0,1,,23.881834862385322,24.0,19.0,29.0,65078.0,1.994297194915449,0.1752595991274879,3.5715424403791167
ID11833,11833,85,0.03420187160372734,668.5682662990897,4836.041736570302,0.0,52182.8203913,29,10.0,1,,24.101284403669723,24.0,18.0,29.0,65676.0,2.0307877626854975,0.175990392639055,3.552146197717158
ID3642,3642,85,0.04042917862534523,665.0027872308497,4838.084440002869,0.0,12595.853197900002,7,10.0,1,,25.427522935779816,25.0,20.0,32.0,69290.0,2.5242535556374506,0.19926029239673546,3.3474059410237595
ID11514,11514,85,0.03445740416646004,669.1395796483022,4835.774563444952,0.0,50383.41279160001,28,10.0,1,,24.21834862385321,24.0,19.0,30.0,65995.0,2.0870450842878467,0.17529679545167529,3.4615381024189342
ID8252,8252,85,0.03482387959957123,667.9559499775277,4838.087445275089,0.0,34188.7443943,19,10.0,1,,23.947522935779816,24.0,19.0,30.0,65257.0,2.124043861927589,0.1801160905351902,3.441556413282176
ID5954,5954,86,0.03314971923828125,0.0,4857.256214314053,0.0,19793.483596700004,11,10.0,1,,7.9647706422018345,0.0,0.0,30.0,21704.0,10.540471927357558,0.2839173368636232,0.33419354974934345
ID4964,4964,86,0.027186155319213867,0.0,4857.256214314053,0.0,14395.260797600002,8,10.0,1,,7.281834862385321,0.0,0.0,29.0,19843.0,9.63290125801826,0.2621143853658803,0.3139827960902467
ID2981,2981,86,0.03202014043927193,0.0,4849.666212416553,0.0,3598.8151994000004,2,10.0,1,,15.402201834862385,22.0,0.0,33.0,41971.0,12.877703112003253,0.3924385486659841,0.6741709275871245
ID3976,3976,86,0.032476332038640976,0.0,4857.256214314053,0.0,7197.630398800001,4,10.0,1,,7.933211009174312,0.0,0.0,31.0,21618.0,10.516504132982037,0.2838679703517381,0.3335827871533981
ID6283,6283,86,0.02308792807161808,0.0,4857.256214314053,0.0,21592.891196400004,12,10.0,1,,6.767339449541284,0.0,0.0,26.0,18441.0,8.957693294986022,0.24039106816760508,0.2928272341083851
ID4303,4303,86,0.03265472874045372,0.0,4857.256214314053,0.0,8997.037998500002,5,10.0,1,,8.136880733944954,0.0,0.0,30.0,22173.0,10.802966761680752,0.28131495349544267,0.3307362741411463
ID5297,5297,86,0.03292465955018997,0.0,4857.256214314053,0.0,16194.668397300002,9,10.0,1,,8.004770642201835,0.0,0.0,30.0,21813.0,10.607517801727662,0.284387712804155,0.33417950035874644
ID3314,3314,86,0.04618465155363083,0.0,4848.9762122440525,0.0,0.0,0,10.0,1,,17.274128440366972,23.0,0.0,39.0,47072.0,14.33307156714307,0.4450240086805756,0.7423269868151192
ID2326,2326,86,0.03839946910738945,0.0,4857.256214314053,0.0,5398.222799100001,3,10.0,1,,9.581284403669725,0.0,0.0,31.0,26109.0,12.59267037214651,0.28616029358525497,0.33857132002834966
ID4633,4633,86,0.029122089967131615,0.0,4857.256214314053,0.0,10796.445598200002,6,10.0,1,,7.481100917431193,0.0,0.0,28.0,20386.0,9.921059134632797,0.2709317858455111,0.3214957149689242
ID5625,5625,86,0.029888195917010307,0.0,4857.256214314053,0.0,17994.075997000004,10,10.0,1,,7.704587155963303,0.0,0.0,28.0,20995.0,10.190966470326526,0.27136451091656005,0.32273566480555943
ID3643,3643,86,0.031360920518636703,0.0,4857.256214314053,0.0,12595.853197900002,7,10.0,1,,7.821284403669725,0.0,0.0,29.0,21313.0,10.386473990822743,0.2758850896751793,0.3256541397826758
ID2653,2653,86,0.03676033020019531,0.0,4850.7012126753025,0.0,1799.4075997000002,1,10.0,1,,15.801100917431192,23.0,0.0,35.0,43058.0,13.73338265254498,0.41438876821801424,0.6741848642503417
ID8577,8577,87,0.023559631779789925,112.125028031257,4857.256214314053,0.0,32389.336794600003,18,10.0,1,,10.749357798165137,14.0,0.0,31.0,29292.0,8.98505471813434,0.17995730160792034,0.36491773338791406
ID8902,8902,87,0.021413056179881096,111.78002794500698,4857.256214314053,0.0,35988.15199400001,20,10.0,1,,10.516330275229357,14.0,0.0,28.0,28657.0,8.739174618843133,0.16730226521553562,0.34493899087968194
ID3977,3977,87,0.1089133694767952,109.36502734125683,4857.256214314053,0.0,7197.630398800001,4,10.0,1,,22.137981651376148,24.0,0.0,60.0,60326.0,19.704629841426186,0.46125850533899043,0.7092789536706077
ID6284,6284,87,0.01894684135913849,112.125028031257,4857.256214314053,0.0,21592.891196400004,12,10.0,1,,10.267889908256882,14.0,0.0,27.0,27980.0,8.544099138625816,0.14977659143437616,0.31309447262059475
ID9229,9229,87,0.02073938585817814,111.43502785875695,4857.256214314053,0.0,37787.5595937,21,10.0,1,,10.454311926605504,14.0,0.0,27.0,28488.0,8.69480835346853,0.1612230149157636,0.33386957117974203
ID4304,4304,87,0.08923867344856262,107.98502699625675,4857.256214314053,0.0,8997.037998500002,5,10.0,1,,18.935045871559634,21.0,0.0,59.0,51598.0,17.172587510075825,0.4226317690290022,0.655134176485427
ID6614,6614,87,0.019307537004351616,112.125028031257,4857.256214314053,0.0,23392.298796100004,13,10.0,1,,10.25137614678899,14.0,0.0,27.0,27935.0,8.538261629382186,0.1517095202667407,0.316309754175944
ID2327,2327,87,0.10110911726951599,110.05502751375687,4857.256214314053,0.0,5398.222799100001,3,10.0,1,,21.431926605504586,25.0,0.0,57.0,58402.0,18.71366888734425,0.4512328529507626,0.7121900117279838
ID4634,4634,87,0.08086447417736053,107.98502699625675,4857.256214314053,0.0,10796.445598200002,6,10.0,1,,17.79045871559633,19.0,0.0,55.0,48479.0,16.17923824968791,0.39958133812219926,0.6278647849795533
ID9883,9883,87,0.020294584333896637,112.125028031257,4857.256214314053,0.0,41386.3747931,23,10.0,1,,10.364036697247707,14.0,0.0,27.0,28242.0,8.601831831942716,0.1615739879023576,0.3351911598431025
ID2654,2654,87,0.11118406057357788,108.33002708250676,4857.256214314053,0.0,1799.4075997000002,1,10.0,1,,21.5097247706422,22.0,0.0,71.0,58614.0,20.165277002400693,0.46795585677917556,0.6800683258015178
ID6945,6945,87,0.022315800189971924,112.125028031257,4857.256214314053,0.0,26991.113995500004,15,10.0,1,,10.747522935779816,15.0,0.0,30.0,29287.0,9.007671224480514,0.16507662346080032,0.3381091614105494
ID4965,4965,87,0.04790521040558815,109.71002742750684,4857.256214314053,0.0,14395.260797600002,8,10.0,1,,13.526605504587156,15.0,0.0,45.0,36860.0,12.192913993476633,0.2859775573832793,0.49341218746628485
ID2982,2982,87,0.10041574388742447,108.67502716875678,4857.256214314053,0.0,3598.8151994000004,2,10.0,1,,19.855045871559632,20.0,0.0,67.0,54105.0,18.74126074473716,0.45084476379401117,0.6584278174950494
ID10214,10214,87,0.022697221487760544,111.78002794500698,4857.256214314053,0.0,43185.78239280001,24,10.0,1,,10.774311926605504,15.0,0.0,28.0,29360.0,8.962849614602032,0.17589330916200974,0.35962910405504483
ID7273,7273,87,0.021212078630924225,112.125028031257,4857.256214314053,0.0,25191.706395800004,14,10.0,1,,10.523302752293578,14.0,0.0,28.0,28676.0,8.802694702291168,0.15900464947857318,0.32801300778326486
ID10541,10541,87,0.019684752449393272,111.78002794500698,4857.256214314053,0.0,44985.1899925,25,10.0,1,,10.25211009174312,14.0,0.0,27.0,27937.0,8.49418476828365,0.1597874722133075,0.33257214100305965
ID5298,5298,87,0.036819957196712494,110.4000276000069,4857.256214314053,0.0,16194.668397300002,9,10.0,1,,12.264954128440367,15.0,0.0,40.0,33422.0,10.814731059988352,0.2380324250833028,0.43609820781120073
ID7602,7602,87,0.024571139365434647,111.78002794500698,4857.256214314053,0.0,28790.521595200004,16,10.0,1,,11.19559633027523,15.0,0.0,32.0,30508.0,9.430259259682865,0.17770894075375496,0.3582819260833335
ID3315,3315,87,0.1909566968679428,110.74502768625692,4857.256214314053,0.0,0.0,0,10.0,1,,29.315229357798167,22.0,0.0,110.0,79884.0,31.044720585064315,0.5725395299728117,0.6876056592081276
ID5626,5626,87,0.022845380008220673,111.43502785875695,4857.256214314053,0.0,17994.075997000004,10,10.0,1,,10.630825688073395,14.0,0.0,31.0,28969.0,9.00519124720569,0.17161279445695635,0.3458355304432745
ID7930,7930,87,0.02485801838338375,111.78002794500698,4857.256214314053,0.0,30589.929194900003,17,10.0,1,,10.97394495412844,15.0,0.0,31.0,29904.0,9.226811433319913,0.18026822066377549,0.36331186928474674
ID11834,11834,87,0.01880667917430401,111.78002794500698,4857.256214314053,0.0,52182.8203913,29,10.0,1,,10.24,14.0,0.0,26.0,27904.0,8.451143168334731,0.15121492277060072,0.3183117972493856
ID11195,11195,87,0.01958410255610943,111.43502785875695,4857.256214314053,0.0,46784.59759220001,26,10.0,1,,10.320366972477064,14.0,0.0,27.0,28123.0,8.54643788093338,0.1575141846364152,0.3286497780104577
ID11515,11515,87,0.020838124677538872,111.78002794500698,4857.256214314053,0.0,50383.41279160001,28,10.0,1,,10.608073394495413,15.0,0.0,26.0,28907.0,8.773697140987759,0.16347809030267263,0.33977014768110586
ID3644,3644,87,0.06931015849113464,107.98502699625675,4857.256214314053,0.0,12595.853197900002,7,10.0,1,,16.272660550458717,18.0,0.0,54.0,44343.0,14.9368520658447,0.36233634476348153,0.5795047990822061
ID8253,8253,87,0.0239047072827816,111.78002794500698,4857.256214314053,0.0,34188.7443943,19,10.0,1,,10.84697247706422,15.0,0.0,29.0,29558.0,9.071529820028946,0.18200570241176117,0.3682336091968862
ID3648,3648,88,0.07320114970207214,156.28503907125975,0.0,0.0,7197.630398800001,4,10.0,1,,19.70422018348624,25.0,0.0,47.0,53694.0,16.79079621528641,0.3729852320419864,0.6375932747374511
ID11200,11200,88,0.08398142457008362,169.7956908993987,30.368169270076216,0.0,50383.41279160001,28,10.0,1,,29.918899082568807,29.0,14.0,50.0,81529.0,9.213113074961669,0.3641681552443449,1.7338170205341945
ID11840,11840,88,0.08002973347902298,173.20795504686288,30.805082243598704,0.0,53982.22799100001,30,10.0,1,,28.875963302752293,28.0,13.0,51.0,78687.0,9.02395400108123,0.35120920888078566,1.66346206923391
ID5633,5633,88,0.0797433853149414,172.50790500762645,13.614074163488068,0.0,19793.483596700004,11,10.0,1,,30.194862385321102,29.0,15.0,50.0,82281.0,7.996317252404365,0.40349727277469266,2.171211169905522
ID8257,8257,88,0.0732867643237114,165.92077704991897,22.32757617548817,0.0,32389.336794600003,18,10.0,1,,28.03926605504587,27.0,14.0,47.0,76407.0,7.422403245964685,0.3411098512580726,1.9216841204398587
ID11521,11521,88,0.08232124149799347,171.58190150113714,31.64475595310818,0.0,52182.8203913,29,10.0,1,,29.457614678899084,28.0,14.0,52.0,80272.0,9.185883364823876,0.3581816542568777,1.6914225798279068
ID8581,8581,88,0.07658358663320541,163.61006788939807,22.874615428905653,0.0,35988.15199400001,20,10.0,1,,28.766972477064222,27.0,14.0,49.0,78390.0,7.814409003721038,0.3481517384827802,1.9013313418750097
ID5961,5961,88,0.08693676441907883,171.07285368132125,14.83825653504672,0.0,21592.891196400004,12,10.0,1,,31.35816513761468,30.0,15.0,52.0,85451.0,8.87601064183579,0.39994477556273,2.018607805003737
ID8906,8906,88,0.07941636443138123,163.59201597228227,22.537618987220487,0.0,37787.5595937,21,10.0,1,,29.243302752293577,28.0,14.0,49.0,79688.0,8.311388659664162,0.3547899964016299,1.842816998338308
ID3982,3982,88,0.07000494748353958,160.37178449713764,11.939987654216878,0.0,8997.037998500002,5,10.0,1,,28.63045871559633,28.0,15.0,47.0,78018.0,7.157266106750284,0.40655467127465267,2.3124559865053813
ID9233,9233,88,0.07476899027824402,163.8785117191854,23.094381996121655,0.0,39586.96719340001,22,10.0,1,,28.07119266055046,27.0,14.0,47.0,76494.0,7.771852064780469,0.344768274380603,1.8520221464689872
ID2002,2002,88,0.08151932060718536,152.83503820875956,0.0,0.0,5398.222799100001,3,10.0,1,,19.228990825688072,25.0,0.0,47.0,52399.0,16.228646986487504,0.4163261232278438,0.6965857268415822
ID6290,6290,88,0.08786283433437347,167.12211868188356,18.652927929977107,0.0,23392.298796100004,13,10.0,1,,31.594128440366973,30.0,16.0,53.0,86094.0,8.80072054467004,0.37573628532510533,1.9609480559498231
ID4309,4309,88,0.07515101134777069,163.07640970755304,12.732451562087357,0.0,10796.445598200002,6,10.0,1,,29.578715596330277,28.0,16.0,49.0,80602.0,7.45786907400712,0.40653025149899225,2.2926530833608063
ID2328,2328,88,0.05542343482375145,146.43884446721466,8.473650412349429,0.0,1799.4075997000002,1,10.0,1,,27.714128440366974,27.0,17.0,43.0,75521.0,5.745275338337265,0.43424258714145736,2.920990696733779
ID9560,9560,88,0.0763678252696991,163.42366158124173,25.22325971830237,0.0,41386.3747931,23,10.0,1,,28.604770642201835,27.0,14.0,49.0,77948.0,7.827324639139488,0.34886253877025053,1.8903480014041323
ID6621,6621,88,0.08828297257423401,161.60630865319882,22.79010852281045,0.0,26991.113995500004,15,10.0,1,,31.832293577981652,30.0,16.0,53.0,86743.0,8.726559922343077,0.37415610611687894,1.986422460505384
ID9887,9887,88,0.0788448303937912,163.1464235388534,25.88907600877725,0.0,43185.78239280001,24,10.0,1,,29.091376146788992,28.0,14.0,48.0,79274.0,8.115815657159992,0.3555825182680749,1.8805138195445057
ID13727,13727,88,0.07664460688829422,177.32837355980695,31.114828019651625,0.0,64778.67358920001,36,10.0,1,,27.958899082568806,27.0,13.0,50.0,76188.0,9.10018066128394,0.33823699065510804,1.5530595890520895
ID4640,4640,88,0.07589228451251984,172.8770565878881,12.996293817430699,0.0,14395.260797600002,8,10.0,1,,29.493577981651377,28.0,15.0,48.0,80370.0,7.708985965498549,0.40066392843620263,2.188802131264755
ID2657,2657,88,0.052229806780815125,148.26988173386877,9.287405268351081,0.0,3598.8151994000004,2,10.0,1,,26.517064220183485,25.0,16.0,40.0,72259.0,5.277346667957688,0.41250538112788576,2.9348054677733155
ID13412,13412,88,0.08700130134820938,178.3694551025572,26.584372356119633,0.0,61179.85838980001,34,10.0,1,,30.15889908256881,29.0,12.0,55.0,82183.0,10.200454135632638,0.3667690264462637,1.5868047667278324
ID6950,6950,88,0.0868532583117485,164.2659939303068,21.122744643990828,0.0,25191.706395800004,14,10.0,1,,31.35302752293578,30.0,16.0,53.0,85437.0,8.705459060038827,0.372375456229289,1.954456044988875
ID2983,2983,88,0.050863079726696014,145.5900363975091,0.0,0.0,0.0,0,10.0,1,,16.947522935779816,23.0,0.0,37.0,46182.0,13.916674304865824,0.2898467625317241,0.5473071205690974
ID10219,10219,88,0.076362743973732,164.36841633747014,27.65864343630314,0.0,44985.1899925,25,10.0,1,,28.358899082568808,27.0,14.0,47.0,77278.0,8.050980109642671,0.34803583817417644,1.8188343079625269
ID13100,13100,88,0.08164771646261215,177.09862124162964,27.531467285379392,0.0,62979.26598950001,35,10.0,1,,29.22532110091743,28.0,13.0,52.0,79639.0,9.294766121614954,0.35309163831825785,1.641009304677395
ID4973,4973,88,0.08080262690782547,171.61462809429338,13.01704252770327,0.0,16194.668397300002,9,10.0,1,,30.792293577981653,30.0,15.0,52.0,83909.0,8.150620413786877,0.4117019949643086,2.203541882463297
ID7278,7278,88,0.09134950488805771,164.2613880691114,22.788221726397037,0.0,28790.521595200004,16,10.0,1,,32.598532110091746,31.0,17.0,56.0,88831.0,9.02413134043942,0.38083419481800745,1.9925858216147085
ID10546,10546,88,0.07517357170581818,167.02944644904824,29.903034417693835,0.0,48584.0051919,27,10.0,1,,28.100550458715595,27.0,13.0,46.0,76574.0,8.014314679683606,0.3442534393441322,1.7958727625111592
ID7607,7607,88,0.08051518350839615,165.25711405560253,23.724514724014703,0.0,30589.929194900003,17,10.0,1,,30.02348623853211,29.0,15.0,50.0,81814.0,7.94244385691456,0.3568893948950742,1.9885025702634729
ID10872,10872,88,0.08014144003391266,166.51219211058512,28.994387640500065,0.0,46784.59759220001,26,10.0,1,,29.159266055045872,28.0,14.0,48.0,79459.0,8.504013014253292,0.35675965105465857,1.8032480820937196
ID12792,12792,88,0.08823202550411224,177.80453594797515,30.43110230600718,0.0,59380.45079010001,33,10.0,1,,30.175412844036696,29.0,13.0,57.0,82228.0,10.726888427588825,0.36747531721843946,1.5118828134595301
ID3321,3321,88,0.07921510934829712,170.78368972386656,14.845638054771486,0.0,12595.853197900002,7,10.0,1,,29.896146788990826,28.0,16.0,48.0,81467.0,7.630884613099926,0.38523482392864533,2.17907643586045
ID5305,5305,88,0.07769550383090973,168.57533413503555,14.806935536276216,0.0,17994.075997000004,10,10.0,1,,29.432660550458717,28.0,14.0,46.0,80204.0,7.606437425786884,0.38097676496101335,2.1349629296094412
ID12475,12475,88,0.09826753288507462,175.5159032030022,31.327327266722534,0.0,57581.04319040001,32,10.0,1,,32.47669724770642,31.0,13.0,61.0,88499.0,11.90891413118161,0.3879548919205688,1.5245285757600393
