LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID173471,173471,204,0.04131131246685982,722.4552059862343,45.80668772464004,0.0,21592.891196400004,12,10.0,1,,13.315229357798165,14.0,4.0,22.0,36284.0,4.10491172705939,0.4805299832893658,2.10561084663131
ID170781,170781,204,0.04225367680191994,722.0608403972602,49.88006264698082,0.0,19793.483596700004,11,10.0,1,,13.36770642201835,14.0,4.0,23.0,36427.0,4.221977590452083,0.49092090281227735,2.0851048169436677
ID168096,168096,204,0.052134230732917786,709.5840515413217,81.59433595435576,0.0,12595.853197900002,7,10.0,1,,15.393761467889908,15.0,5.0,27.0,41948.0,5.173512609992776,0.532664901844171,2.068217009887002
ID169441,169441,204,0.05936266481876373,710.3600565274857,106.4674930239964,0.0,8997.037998500002,5,10.0,1,,17.198532110091744,17.0,5.0,28.0,46866.0,5.744485772220136,0.5602148688010788,2.150009793001422
ID180265,180265,204,0.03608139976859093,721.050180262545,0.0,0.0,41386.3747931,23,10.0,1,,7.740550458715596,8.0,0.0,20.0,21093.0,6.8069555311390415,0.4751815314154441,0.7325934215860768
ID165486,165486,204,0.053754158318042755,728.0644598035292,130.2498493389687,0.0,3598.8151994000004,2,10.0,1,,15.266422018348624,15.0,4.0,26.0,41601.0,5.8126835345845125,0.5451061720356176,1.853161856155619
ID174831,174831,204,0.03925039991736412,724.2444247766459,35.53923285672351,0.0,25191.706395800004,14,10.0,1,,12.855779816513762,13.0,4.0,21.0,35032.0,4.05035854669532,0.46884406902022197,2.0262250682035545
ID172784,172784,204,0.03926203399896622,723.0673579425309,41.13900437770509,0.0,23392.298796100004,13,10.0,1,,12.762201834862385,14.0,4.0,21.0,34777.0,4.163063351875528,0.47287902238930835,1.9684552958573533
ID170103,170103,204,0.05072591453790665,712.8424650543358,68.5935501247695,0.0,14395.260797600002,8,10.0,1,,15.187155963302752,15.0,5.0,27.0,41385.0,4.987522995531262,0.5311961105835245,2.1127378202590523
ID179575,179575,204,0.028523489832878113,723.3012661754216,9.310512166882496,0.0,39586.96719340001,22,10.0,1,,11.298348623853212,12.0,3.0,19.0,30788.0,3.2241541235395834,0.5359518297771186,2.445554440784976
ID183028,183028,204,0.02329188585281372,717.6001794000448,0.0,0.0,48584.0051919,27,10.0,1,,5.18091743119266,5.0,0.0,17.0,14118.0,4.707907542755963,0.39917802127637536,0.6279172121578969
ID176186,176186,204,0.03178325295448303,734.8789115991985,17.02634643022653,0.0,32389.336794600003,18,10.0,1,,11.013577981651377,12.0,4.0,18.0,30012.0,3.2409649411683037,0.44716075833354635,2.1000566015200044
ID171451,171451,204,0.04732029139995575,716.9592437561031,61.47916145502702,0.0,16194.668397300002,9,10.0,1,,14.464954128440366,15.0,4.0,25.0,39417.0,4.677087554021566,0.5163278821508579,2.1062213641420753
ID166137,166137,204,0.05967826396226883,733.0239603251962,141.15627489929514,0.0,1799.4075997000002,1,10.0,1,,16.748256880733944,17.0,5.0,31.0,45639.0,6.865802597543664,0.5455254867615986,1.7220556048298818
ID177529,177529,204,0.03872919827699661,727.8507505539526,24.57470423125246,0.0,28790.521595200004,16,10.0,1,,12.888073394495413,13.0,4.0,21.0,35120.0,3.8176527135541583,0.4664735799469145,2.147703800969608
ID168766,168766,204,0.05578069016337395,707.7533844788117,96.71772793341447,0.0,10796.445598200002,6,10.0,1,,16.2851376146789,17.0,5.0,28.0,44377.0,5.662544326550125,0.551929074473752,2.045602363228266
ID166784,166784,206,0.07873411476612091,659.8241189383098,97.85124595907229,0.0,5398.222799100001,3,10.0,1,,20.7148623853211,20.0,6.0,41.0,56448.0,8.392436110821713,0.6058031083854976,1.86235816581133
ID168768,168768,206,0.08255977183580399,666.1426855592623,111.01582940056976,0.0,10796.445598200002,6,10.0,1,,21.175045871559632,20.0,5.0,40.0,57702.0,9.006962209996146,0.6270556442101006,1.8120896942723412
ID170112,170112,206,0.08073003590106964,650.5957592103528,121.26974972241713,0.0,14395.260797600002,8,10.0,1,,21.088440366972478,20.0,6.0,40.0,57466.0,8.357505746473288,0.6195951677220514,1.930631213495282
ID177543,177543,206,0.08430495858192444,597.5997604539608,101.07257051486908,0.0,28790.521595200004,16,10.0,1,,22.306788990825687,22.0,7.0,41.0,60786.0,8.509076185719964,0.618310203810263,2.0032229350020976
ID183047,183047,206,0.068996861577034,593.4228326067428,93.5293814526485,0.0,48584.0051919,27,10.0,1,,18.747522935779816,17.0,7.0,36.0,51087.0,7.044339740964346,0.5756089217327703,1.944521195316505
ID185799,185799,206,0.07685718685388565,593.7380744548979,91.78131465737975,0.0,55781.6355907,31,10.0,1,,20.005137614678898,18.0,6.0,41.0,54514.0,8.436597954683506,0.5899521419276531,1.7596930375202489
ID171460,171460,206,0.07940501719713211,636.9615239105019,121.65697138774419,0.0,16194.668397300002,9,10.0,1,,20.856146788990827,20.0,6.0,39.0,56833.0,8.162123977241153,0.6151766844925393,1.9464386228510835
ID179592,179592,206,0.06214219331741333,594.9260366874046,97.97562368725305,0.0,39586.96719340001,22,10.0,1,,17.41321100917431,17.0,7.0,32.0,47451.0,6.103028917598259,0.563651138653851,2.0569983999569597
ID176201,176201,206,0.06689482182264328,596.8606447539144,100.68455777718027,0.0,32389.336794600003,18,10.0,1,,18.25908256880734,18.0,5.0,34.0,49756.0,6.780897839984592,0.5892812544892522,1.9968415825396384
ID167439,167439,206,0.09511792659759521,661.2630672287313,104.47024541801598,0.0,7197.630398800001,4,10.0,1,,22.664587155963304,21.0,6.0,48.0,61761.0,11.509069281211785,0.650701872944198,1.552569379770578
ID174159,174159,206,0.0809183418750763,598.3378136590595,102.54589227033973,0.0,26991.113995500004,15,10.0,1,,21.386055045871558,20.0,6.0,41.0,58277.0,8.281391797705332,0.6162571083746978,1.969286201970391
ID178898,178898,206,0.06937047839164734,594.0173533768896,98.43180171499895,0.0,37787.5595937,21,10.0,1,,18.928440366972477,18.0,7.0,34.0,51580.0,6.86788066495277,0.5909924128875343,2.047556447892434
ID164823,164823,206,0.08923888206481934,646.2852664191174,119.23165627531435,0.0,0.0,0,10.0,1,,20.45651376146789,19.0,4.0,50.0,55744.0,13.079112278866829,0.6076245395691442,1.1823172558874562
ID182357,182357,206,0.07205179333686829,591.0466554954324,92.52043164814596,0.0,46784.59759220001,26,10.0,1,,19.14348623853211,18.0,6.0,37.0,52166.0,7.610683446706176,0.5860929144849616,1.8589393195497805
ID187861,187861,206,0.08133868873119354,595.5098610169937,91.99339174984812,0.0,59380.45079010001,33,10.0,1,,21.09651376146789,19.0,7.0,44.0,57488.0,8.839522467034264,0.5992664112023925,1.7885908519581522
ID185112,185112,206,0.07838080078363419,594.2308265435432,92.0873557604323,0.0,53982.22799100001,30,10.0,1,,20.39926605504587,18.0,6.0,42.0,55588.0,8.54846248835844,0.5927279662561076,1.776111967369812
ID181662,181662,206,0.06840462237596512,593.884335372333,98.14657483598522,0.0,43185.78239280001,24,10.0,1,,18.983119266055045,18.0,7.0,34.0,51729.0,6.669764978077513,0.5739270703978699,2.0756740010220596
ID172127,172127,206,0.07641363143920898,626.9196128570055,117.12672531875396,0.0,17994.075997000004,10,10.0,1,,19.994862385321102,19.0,7.0,39.0,54486.0,7.922716092135079,0.6104046308809914,1.9131857203857445
ID169442,169442,206,0.0885835811495781,666.8358134419233,112.0532066213002,0.0,8997.037998500002,5,10.0,1,,22.19926605504587,21.0,5.0,43.0,60493.0,10.050766850955297,0.6364424805834125,1.7180184680845225
ID187171,187171,206,0.08223367482423782,594.8566259470329,91.99957218794947,0.0,61179.85838980001,34,10.0,1,,21.21504587155963,19.0,6.0,43.0,57811.0,9.071707788634606,0.5985689533622284,1.751328967995433
ID175521,175521,206,0.07012298703193665,596.0714629101544,99.95076823271975,0.0,34188.7443943,19,10.0,1,,19.091743119266056,18.0,6.0,34.0,52025.0,7.006999443188011,0.5917419472553815,2.025830894988057
ID168102,168102,206,0.07858782261610031,663.340826191863,116.28875092676908,0.0,12595.853197900002,7,10.0,1,,20.477798165137614,19.0,6.0,40.0,55802.0,8.307063736692623,0.6151405580242848,1.8777153240000117
ID170790,170790,206,0.07848168909549713,609.7260790133308,112.48972297947817,0.0,19793.483596700004,11,10.0,1,,20.660550458715598,19.0,7.0,39.0,56300.0,7.973593744388725,0.611805920641723,1.9670649867067727
ID184423,184423,206,0.07290829718112946,593.9156946135668,93.50022262282594,0.0,52182.8203913,29,10.0,1,,19.640366972477064,19.0,7.0,38.0,53520.0,7.533760521095506,0.579369702081934,1.9126687427088822
ID178218,178218,206,0.0703214704990387,593.85360135086,98.21036129599443,0.0,35988.15199400001,20,10.0,1,,18.81211009174312,18.0,6.0,35.0,51263.0,7.224169143345407,0.5988001293479794,1.950595923582541
ID176872,176872,206,0.0746803879737854,597.423533042935,99.61091730913586,0.0,30589.929194900003,17,10.0,1,,20.091009174311928,20.0,6.0,37.0,54748.0,7.531856712506374,0.60369529760443,2.008286345888236
ID173481,173481,206,0.08352074027061462,606.9663393742006,108.42070282382792,0.0,21592.891196400004,12,10.0,1,,21.843302752293578,21.0,7.0,42.0,59523.0,8.511115869629862,0.61806491984819,1.9606494420227212
ID180969,180969,206,0.06902673095464706,591.734877319449,94.4712459069369,0.0,44985.1899925,25,10.0,1,,18.577981651376145,17.0,7.0,35.0,50625.0,7.174832597142579,0.5800287002639437,1.901083796691572
ID165484,165484,206,0.07768546044826508,659.6701436177303,97.12811555299633,0.0,3598.8151994000004,2,10.0,1,,19.990091743119265,20.0,4.0,40.0,54473.0,9.088541713801177,0.6098663798998959,1.666462096049615
ID189234,189234,206,0.07546237856149673,599.1692120460278,94.94479474010326,0.0,64778.67358920001,36,10.0,1,,19.871926605504587,18.0,7.0,41.0,54151.0,8.04539941104876,0.5878793795144124,1.8289131350658943
ID166135,166135,206,0.0963175967335701,654.1987475143774,108.43219206623745,0.0,1799.4075997000002,1,10.0,1,,23.30348623853211,22.0,4.0,49.0,63502.0,12.15930746517141,0.6385406907855814,1.4937344566160868
ID183735,183735,206,0.07496869564056396,594.1792425741054,93.7421653883695,0.0,50383.41279160001,28,10.0,1,,20.069357798165136,19.0,7.0,38.0,54689.0,7.740132541071767,0.5876462659515164,1.9194522309066253
ID180282,180282,206,0.06441280990839005,594.1362798331247,97.7255062077527,0.0,41386.3747931,23,10.0,1,,18.023119266055044,17.0,7.0,32.0,49113.0,6.2533850887634985,0.5663078206219757,2.0841080033774624
ID172795,172795,206,0.07939562201499939,604.0947336497527,104.90537590723858,0.0,23392.298796100004,13,10.0,1,,20.689174311926607,20.0,6.0,40.0,56378.0,8.3604053064274,0.6140675890903995,1.8829564731324302
ID174843,174843,206,0.08068588376045227,600.1992172335688,103.34211003817482,0.0,25191.706395800004,14,10.0,1,,21.40183486238532,21.0,7.0,38.0,58320.0,8.182055479788351,0.6115366142847463,1.9851844819753752
ID186489,186489,206,0.08237367868423462,595.332901256201,91.38809659534594,0.0,57581.04319040001,32,10.0,1,,21.371009174311926,19.0,7.0,44.0,58236.0,9.000650770336751,0.5961113138261112,1.773557624780207
ID188543,188543,206,0.08169464766979218,596.3786469076966,92.55678462107599,0.0,62979.26598950001,35,10.0,1,,21.23926605504587,20.0,7.0,43.0,57877.0,8.855670892152318,0.597393955338529,1.7938941756091085
ID170114,170114,207,0.11499200016260147,160.7052156098626,130.1140170070211,0.0,14395.260797600002,8,10.0,1,,33.435229357798164,34.0,12.0,50.0,91111.0,8.217532070311469,0.6297754645312512,3.1444946212757072
ID166787,166787,207,0.11166711151599884,148.94550303797743,125.5972293108704,0.0,5398.222799100001,3,10.0,1,,32.388990825688076,33.0,13.0,46.0,88260.0,7.882620656599443,0.6278432356258061,3.1695340771363947
ID168771,168771,207,0.11711839586496353,154.41067520657643,130.62194871940187,0.0,10796.445598200002,6,10.0,1,,33.664954128440364,35.0,16.0,49.0,91737.0,8.097222723217621,0.6471787949380401,3.2670476881126613
ID189248,189248,207,0.10596980899572372,165.3052204399358,145.17449568804628,0.0,64778.67358920001,36,10.0,1,,30.634128440366972,30.0,15.0,51.0,83478.0,8.25048892902308,0.5976488752973868,2.777925582124509
ID172801,172801,207,0.11796742677688599,162.3164031813416,136.75604448661085,0.0,23392.298796100004,13,10.0,1,,34.267522935779816,35.0,15.0,50.0,93379.0,7.962973598107689,0.6374541595419358,3.350558774218191
ID174849,174849,207,0.12067534774541855,161.68838464676068,138.43199313792326,0.0,25191.706395800004,14,10.0,1,,35.00917431192661,35.0,17.0,51.0,95400.0,8.130605389202858,0.6335130924461536,3.339811495466563
ID171463,171463,207,0.11230677366256714,163.55556052823587,130.7445736917764,0.0,16194.668397300002,9,10.0,1,,32.98018348623853,34.0,15.0,48.0,89871.0,7.795875305088466,0.6252533157172077,3.2550159571832786
ID186500,186500,207,0.11248444765806198,168.96387598751136,144.38448828884208,0.0,57581.04319040001,32,10.0,1,,33.27779816513762,32.0,17.0,50.0,90682.0,8.14864444617642,0.5904678963831139,3.0322890203408837
ID180293,180293,207,0.10033723711967468,167.2763064600324,151.56884765648942,0.0,41386.3747931,23,10.0,1,,29.842935779816514,30.0,15.0,44.0,81322.0,6.909068943698625,0.5989295812343329,3.2359249440199958
ID183054,183054,207,0.1004999652504921,174.40946847040397,145.6861650425223,0.0,48584.0051919,27,10.0,1,,29.964036697247707,30.0,15.0,45.0,81652.0,7.016669777825255,0.592456575764908,3.1775193471734777
ID188558,188558,207,0.11339803785085678,168.39713223775192,146.10853656903714,0.0,62979.26598950001,35,10.0,1,,32.81834862385321,32.0,15.0,51.0,89430.0,8.726154471938814,0.5989695149172736,2.817658519269319
ID177549,177549,207,0.12978559732437134,156.0550383856993,138.34829377735124,0.0,28790.521595200004,16,10.0,1,,37.250642201834864,38.0,17.0,54.0,101508.0,8.937411087759047,0.6448731367580659,3.268089215489552
ID185810,185810,207,0.10436020791530609,170.1560791219888,146.5037962363416,0.0,55781.6355907,31,10.0,1,,31.06788990825688,31.0,17.0,49.0,84660.0,7.539383633156257,0.58781744992508,3.0510393903203
ID167443,167443,207,0.1169234961271286,150.63749566695233,129.7646145696506,0.0,7197.630398800001,4,10.0,1,,33.8851376146789,35.0,15.0,48.0,92337.0,8.00869223251272,0.6390003112594853,3.2991318968262817
ID176211,176211,207,0.10337996482849121,159.55050858994164,143.38674525546105,0.0,32389.336794600003,18,10.0,1,,30.526605504587156,32.0,14.0,43.0,83185.0,6.895893591245071,0.6230571081477246,3.3986935918584655
ID174164,174164,207,0.12219452857971191,158.4922568941654,136.62466760539323,0.0,26991.113995500004,15,10.0,1,,35.264954128440365,36.0,16.0,50.0,96097.0,8.29593745381538,0.6438839871863832,3.3300005824628016
ID179604,179604,207,0.09685050696134567,165.46830310060827,154.90119211665018,0.0,39586.96719340001,22,10.0,1,,28.7148623853211,29.0,13.0,43.0,78248.0,6.771914664315878,0.601266754631928,3.184408413192108
ID164824,164824,207,0.12457314133644104,144.2996670288551,126.70469924765078,0.0,0.0,0,10.0,1,,35.85577981651376,37.0,8.0,65.0,97707.0,10.120897701747591,0.6872549513237198,2.8860729135130483
ID178910,178910,207,0.10436967760324478,163.84095846900215,154.85216646883552,0.0,37787.5595937,21,10.0,1,,30.584587155963302,31.0,14.0,44.0,83343.0,7.288368840829019,0.6170582268625092,3.202600478001352
ID187874,187874,207,0.11128830909729004,169.8664010102828,145.70081480080773,0.0,59380.45079010001,33,10.0,1,,32.533944954128444,32.0,15.0,50.0,88655.0,8.375592776964758,0.5943982225633834,2.8962221458570974
ID172131,172131,207,0.10897863656282425,164.56059026117168,132.30231647444538,0.0,17994.075997000004,10,10.0,1,,31.644770642201834,32.0,15.0,47.0,86232.0,7.7973633948297785,0.625880695118673,3.1245469496160827
ID182371,182371,207,0.10596716403961182,176.18875050506844,148.43205655255022,0.0,46784.59759220001,26,10.0,1,,31.010642201834862,30.0,15.0,49.0,84504.0,7.656653057385441,0.6034535241186446,3.048521334449906
ID185120,185120,207,0.10734594613313675,171.90475436383096,146.29618222149523,0.0,53982.22799100001,30,10.0,1,,31.584220183486238,31.0,15.0,49.0,86067.0,7.942199450409979,0.592264740172197,2.95842092256539
ID169446,169446,207,0.11999248713254929,152.93543923572463,130.89205262843015,0.0,8997.037998500002,5,10.0,1,,34.66678899082569,35.0,15.0,50.0,94467.0,8.196768918677202,0.6443226593630276,3.314494358427259
ID170794,170794,207,0.1129022017121315,163.8762014473398,134.21375076379454,0.0,19793.483596700004,11,10.0,1,,32.78678899082569,33.0,16.0,47.0,89344.0,7.811968029551819,0.6305169612886719,3.2459354351567464
ID175531,175531,207,0.10860493779182434,160.3664050856202,147.27067884259475,0.0,34188.7443943,19,10.0,1,,31.623119266055046,32.0,14.0,46.0,86173.0,7.540150568102814,0.6243298133431366,3.2239963533601936
ID168104,168104,207,0.11208074539899826,158.8152233977849,131.79725761558376,0.0,12595.853197900002,7,10.0,1,,32.514128440366974,33.0,15.0,48.0,88601.0,7.800577608961052,0.6322645091531323,3.2291157816317853
ID181672,181672,207,0.11421312391757965,170.90324258123763,150.70462009251108,0.0,43185.78239280001,24,10.0,1,,32.500183486238534,32.0,15.0,50.0,88563.0,8.463822334653244,0.6284025699722412,2.963639970625111
ID184431,184431,207,0.1078016459941864,171.65799658295316,145.54836147216088,0.0,52182.8203913,29,10.0,1,,31.61467889908257,31.0,15.0,49.0,86150.0,7.9124572511861535,0.5976596989278762,2.989352198786252
ID165485,165485,207,0.11271652579307556,148.0478337583183,127.1999270989085,0.0,3598.8151994000004,2,10.0,1,,32.30348623853211,33.0,15.0,47.0,88027.0,7.906855351959304,0.650659139607977,3.220859125501979
ID173485,173485,207,0.11889536678791046,162.04958034320123,134.75423899558373,0.0,21592.891196400004,12,10.0,1,,34.63229357798165,35.0,17.0,51.0,94373.0,8.05372831104959,0.6282364374217667,3.318332705902255
ID180979,180979,207,0.09831516444683075,172.86701936114324,149.93291542065418,0.0,44985.1899925,25,10.0,1,,29.147522935779815,29.0,14.0,45.0,79427.0,6.927797753301672,0.5978133476062143,3.1482992828175043
ID176880,176880,207,0.11786294728517532,155.7711372128742,142.3798321805131,0.0,30589.929194900003,17,10.0,1,,33.95669724770642,35.0,14.0,49.0,92532.0,8.146035184963665,0.6411031886261049,3.256875852936287
ID187185,187185,207,0.1119474247097969,169.28343515807785,145.49555289133306,0.0,61179.85838980001,34,10.0,1,,32.69174311926606,32.0,15.0,52.0,89085.0,8.408815217105616,0.593296190447296,2.895398242003489
ID178229,178229,207,0.10576140135526657,161.15089914437183,150.6507205143918,0.0,35988.15199400001,20,10.0,1,,30.59045871559633,31.0,14.0,46.0,83359.0,7.489957837120247,0.6308365306167325,3.1596793779728363
ID166136,166136,207,0.13152170181274414,147.0510654377983,128.55534953197838,0.0,1799.4075997000002,1,10.0,1,,37.273394495412845,39.0,15.0,58.0,101570.0,9.246686931006336,0.6692010663327274,3.232144425151815
ID183742,183742,207,0.10762835294008255,174.05896172317026,144.65668212066737,0.0,50383.41279160001,28,10.0,1,,31.921100917431193,32.0,15.0,48.0,86985.0,7.755913775555451,0.5957863858847381,3.0731991471655196
ID177538,177538,208,0.04523544758558273,465.6425477900733,61.56402687902571,0.0,28790.521595200004,16,10.0,1,,15.42348623853211,16.0,6.0,25.0,42029.0,3.6143628113183,0.4723068862534263,2.737831621238771
ID185795,185795,208,0.03015667386353016,443.54029478180735,58.31162187381779,0.0,55781.6355907,31,10.0,1,,12.224587155963302,12.0,7.0,17.0,33312.0,2.1312093059878072,0.3718308321992772,3.1094453776496973
ID171456,171456,208,0.05228674039244652,508.84182466923215,87.23899658487741,0.0,16194.668397300002,9,10.0,1,,16.629357798165138,17.0,7.0,28.0,45315.0,4.178455483332588,0.5188809973233797,2.7191534144347256
ID176192,176192,208,0.03649568557739258,449.94998659663634,37.10385822352857,0.0,32389.336794600003,18,10.0,1,,12.877064220183486,13.0,6.0,20.0,35090.0,2.972698613409667,0.4441076465252439,2.66430941785436
ID168769,168769,208,0.06288430094718933,529.7112818262259,118.07847406683362,0.0,10796.445598200002,6,10.0,1,,18.822018348623853,19.0,7.0,30.0,51290.0,5.427965023359818,0.5614830887450345,2.4937823271400164
ID166790,166790,208,0.05813446640968323,551.058785630358,148.60316047432852,0.0,5398.222799100001,3,10.0,1,,18.17467889908257,18.0,7.0,29.0,49526.0,4.8478636030692615,0.5296525808495145,2.596238818658167
ID182343,182343,208,0.03809181600809097,448.94362294147726,27.078764529825254,0.0,46784.59759220001,26,10.0,1,,13.764036697247706,14.0,6.0,21.0,37507.0,2.899394564145106,0.4348337025476757,2.877332992133316
ID178885,178885,208,0.036372654139995575,449.9937360087881,22.63244172635434,0.0,37787.5595937,21,10.0,1,,12.918532110091743,13.0,5.0,21.0,35203.0,2.9625609362828658,0.43294216358113313,2.6349786098806227
ID174155,174155,208,0.042723748832941055,474.9686323129827,74.3893992453677,0.0,26991.113995500004,15,10.0,1,,14.825688073394495,15.0,7.0,23.0,40400.0,3.3506635673738034,0.46624352971966143,2.8139782735279644
ID181647,181647,208,0.042372144758701324,452.3153412254494,23.12966243333926,0.0,43185.78239280001,24,10.0,1,,14.697981651376146,15.0,7.0,23.0,40052.0,3.2984465984691154,0.45952235195837765,2.805912539520474
ID185104,185104,208,0.03277401253581047,444.9825931312295,52.721081042110285,0.0,53982.22799100001,30,10.0,1,,12.822385321100917,13.0,7.0,19.0,34941.0,2.4314413290561285,0.387520873185569,2.9457141414894106
ID187856,187856,208,0.029271068051457405,443.3809556147605,57.12952815565467,0.0,59380.45079010001,33,10.0,1,,12.217981651376148,12.0,7.0,18.0,33294.0,2.0588370913048206,0.35734781590388487,3.124693788625382
ID167444,167444,208,0.059414636343717575,539.7126726191538,136.62607155295237,0.0,7197.630398800001,4,10.0,1,,18.61137614678899,19.0,8.0,31.0,50716.0,4.827929304865477,0.5375687329347553,2.6955478262346566
ID175509,175509,208,0.03708258271217346,448.38808563672194,30.688254745595668,0.0,34188.7443943,19,10.0,1,,13.16440366972477,13.0,6.0,20.0,35873.0,2.933073040027516,0.4402987848090941,2.7441206448010793
ID172122,172122,208,0.04656728729605675,504.8579710044344,77.40048856782875,0.0,17994.075997000004,10,10.0,1,,15.196330275229357,15.0,7.0,24.0,41410.0,3.893307414288734,0.4945119634453219,2.58301798181779
ID180955,180955,208,0.038708437234163284,449.9254823598365,24.113233564765018,0.0,44985.1899925,25,10.0,1,,13.781651376146788,14.0,7.0,21.0,37555.0,2.9152922649396777,0.4419116076871453,2.897649996091944
ID184415,184415,208,0.03380455821752548,444.2782965780019,48.9647067611509,0.0,52182.8203913,29,10.0,1,,13.055412844036697,13.0,7.0,19.0,35576.0,2.4490875058006147,0.3981476283829171,3.0360394158064876
ID187167,187167,208,0.02865534834563732,440.51016803961426,58.406173804886464,0.0,61179.85838980001,34,10.0,1,,12.160733944954128,12.0,7.0,18.0,33138.0,2.0080234190455784,0.3494881871968885,3.1367826189201997
ID178204,178204,208,0.03536771610379219,448.89583644491273,27.161136965244552,0.0,35988.15199400001,20,10.0,1,,12.726605504587155,13.0,6.0,20.0,34680.0,2.793775931915869,0.43334564102208933,2.754447560253298
ID176866,176866,208,0.04067334160208702,457.33264977384187,49.45179302542711,0.0,30589.929194900003,17,10.0,1,,14.113761467889908,14.0,6.0,22.0,38460.0,3.3446614016498804,0.45896612550526833,2.654948097181254
ID169443,169443,208,0.0667496845126152,532.6589070350682,123.22948000920258,0.0,8997.037998500002,5,10.0,1,,19.649174311926604,20.0,7.0,33.0,53544.0,5.901996061035514,0.5690055054780904,2.4147233779923507
ID164833,164833,208,0.04910973459482193,554.5449856469538,168.4001953953949,0.0,0.0,0,10.0,1,,16.765871559633027,17.0,6.0,32.0,45687.0,4.295552546475504,0.5024949607686633,2.6106928584276914
ID170785,170785,208,0.045684896409511566,499.33009782534083,69.0434817780107,0.0,19793.483596700004,11,10.0,1,,15.133577981651376,15.0,6.0,24.0,41239.0,3.7582692777757307,0.4858674300000053,2.6334279756896146
ID173478,173478,208,0.04859725013375282,492.96808460646633,75.78621854562061,0.0,21592.891196400004,12,10.0,1,,15.953394495412844,16.0,6.0,24.0,43473.0,3.999774273225219,0.49613696258767614,2.6453177656160727
ID168101,168101,208,0.05825362354516983,527.2749905716266,110.24914221762259,0.0,12595.853197900002,7,10.0,1,,17.773577981651375,18.0,7.0,28.0,48433.0,4.806203835296245,0.5418911239223088,2.599327509146795
ID180267,180267,208,0.03821459412574768,451.2355772985335,19.102640749694796,0.0,41386.3747931,23,10.0,1,,13.601467889908257,14.0,7.0,21.0,37064.0,2.9410004920832966,0.4424767974214712,2.8372809689253415
ID189230,189230,208,0.025650545954704285,435.86179273248615,57.85600629189293,0.0,64778.67358920001,36,10.0,1,,11.36,11.0,6.0,16.0,30956.0,1.7407021723613239,0.335862937712211,3.281587865725754
ID183725,183725,208,0.03639839589595795,445.1103727490684,41.79211751418002,0.0,50383.41279160001,28,10.0,1,,13.620550458715597,14.0,7.0,20.0,37116.0,2.7020175997784106,0.41472018793137205,2.9554329254621425
ID165490,165490,208,0.051813215017318726,557.5458637958963,159.17041942442134,0.0,3598.8151994000004,2,10.0,1,,17.035229357798165,17.0,7.0,25.0,46421.0,3.929379249382934,0.5137293170936825,2.942660513737006
ID186483,186483,208,0.03100176528096199,443.3288085869354,57.21788725513571,0.0,57581.04319040001,32,10.0,1,,12.722935779816513,13.0,7.0,18.0,34670.0,2.2003050544212392,0.3694115609326322,3.119686309981468
ID179578,179578,208,0.03467212989926338,451.59922054609655,18.641856418038294,0.0,39586.96719340001,22,10.0,1,,12.509357798165137,12.0,6.0,19.0,34088.0,2.7520524563533924,0.42667816704125544,2.7188340996411093
ID183034,183034,208,0.03549135476350784,447.7431601992453,29.840268742861927,0.0,48584.0051919,27,10.0,1,,13.139449541284403,13.0,7.0,19.0,35805.0,2.6606261321248503,0.41930158099560727,2.917931740579461
ID172792,172792,208,0.04720006510615349,486.8893871753632,82.42020033734804,0.0,23392.298796100004,13,10.0,1,,15.526238532110092,16.0,7.0,25.0,42309.0,3.768998567266438,0.4960345231667389,2.7317475698794067
ID174840,174840,208,0.04324788972735405,482.6787534344228,81.20494381771374,0.0,25191.706395800004,14,10.0,1,,14.904954128440368,15.0,7.0,22.0,40616.0,3.324716273060421,0.4671877390473669,2.85503737462706
ID170110,170110,208,0.05625762790441513,518.2641930647764,100.65655033885506,0.0,14395.260797600002,8,10.0,1,,17.5754128440367,17.0,7.0,28.0,47893.0,4.349361214450933,0.5341644900939798,2.813929038412117
ID166143,166143,208,0.057569485157728195,554.9127235862852,165.76519312292348,0.0,1799.4075997000002,1,10.0,1,,18.851009174311926,19.0,8.0,30.0,51369.0,4.32997906401974,0.52109671536652,2.9829111060602598
ID188540,188540,208,0.028009183704853058,436.688689868086,58.54120480919521,0.0,62979.26598950001,35,10.0,1,,12.075229357798165,12.0,7.0,17.0,32905.0,1.9514648646800197,0.346174594281433,3.182426994287703
ID183747,183747,209,0.06037009134888649,235.21622095521778,168.4123304501637,0.0,50383.41279160001,28,10.0,1,,17.49137614678899,17.0,7.0,34.0,47664.0,5.784589105817789,0.5346197724380393,2.1068115318085834
ID166145,166145,209,0.08244834840297699,175.07049149910836,172.2866568352203,0.0,1799.4075997000002,1,10.0,1,,21.234128440366973,20.0,6.0,41.0,57863.0,9.400702672658898,0.6012788705604591,1.6963407240657
