LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID32879,32879,0,0.02891470119357109,220.2129415637848,544.851356313211,0.0,44985.1899925,25,10.0,1,,14.44954128440367,15.0,10.0,19.0,39375.0,1.5213015051852543,0.2984434616077887,4.366241827511902
ID33391,33391,0,0.03416430577635765,218.48498488356134,545.0811147535985,0.0,46784.59759220001,26,10.0,1,,16.072660550458714,16.0,10.0,21.0,43798.0,1.7501429783221116,0.32433061133042224,4.498168928961465
ID33650,33650,0,0.035535458475351334,218.99682954127616,547.1914296194143,0.0,50383.41279160001,28,10.0,1,,16.888073394495414,17.0,11.0,22.0,46020.0,1.7723672731271434,0.3196030054544102,4.6155550997027195
ID28597,28597,0,0.030441025272011757,218.88191731164832,546.7627170374477,0.0,16194.668397300002,9,10.0,1,,15.114495412844036,15.0,10.0,19.0,41187.0,1.6867669105629353,0.2935274267593847,4.066695186906417
ID30069,30069,0,0.034419890493154526,218.30520263703744,542.4375067911789,0.0,26991.113995500004,15,10.0,1,,16.30348623853211,16.0,10.0,22.0,44427.0,1.8493179360140248,0.32121510350781246,4.286682549389512
ID33141,33141,0,0.03208998963236809,219.14440315997606,547.8270624315605,0.0,48584.0051919,27,10.0,1,,15.433761467889909,16.0,11.0,20.0,42057.0,1.6687168680354054,0.31332288464486213,4.41305894054113
ID34677,34677,0,0.03548038750886917,219.1872746601218,547.7377327947717,0.0,57581.04319040001,32,10.0,1,,17.045504587155964,17.0,12.0,22.0,46449.0,1.7764528325768343,0.31574870150556344,4.605266845992944
ID27708,27708,0,0.02881781756877899,219.70314129355071,545.5811655669785,0.0,10796.445598200002,6,10.0,1,,14.5651376146789,15.0,10.0,19.0,39690.0,1.6592737731479328,0.28305992491234117,3.8730935408963965
ID31230,31230,0,0.033806320279836655,217.69484201219257,544.8672242597365,0.0,34188.7443943,19,10.0,1,,15.173577981651377,15.0,9.0,20.0,41348.0,1.8824580127729,0.34304962515697357,4.117727355089446
ID34430,34430,0,0.03308289870619774,219.1024364520992,547.8901054460014,0.0,55781.6355907,31,10.0,1,,16.030825688073396,16.0,11.0,20.0,43684.0,1.6918881616315813,0.3132276769323334,4.51995736468079
ID26815,26815,0,0.029494641348719597,222.56883481486463,542.5787849628595,0.0,7197.630398800001,4,10.0,1,,14.707889908256881,15.0,9.0,19.0,40079.0,1.7147413429838383,0.2908533641799938,3.865261915524319
ID33919,33919,0,0.03442109376192093,218.70133548204026,547.1608264487447,0.0,52182.8203913,29,10.0,1,,16.52110091743119,17.0,11.0,22.0,45020.0,1.7898019046867901,0.3174011303498901,4.447894228538578
ID35391,35391,0,0.04299343004822731,223.16782576763597,559.2247184697301,0.0,62979.26598950001,35,10.0,1,,16.136146788990825,18.0,3.0,24.0,43971.0,4.871720424074036,0.4035569897051275,1.9046812074139061
ID28896,28896,1,0.021302463486790657,324.9160944325797,558.0092409205373,0.0,19793.483596700004,11,10.0,1,,10.662385321100917,11.0,3.0,14.0,29055.0,1.841099007744845,0.2809137477821286,2.540155665979697
ID26817,26817,1,0.024123774841427803,306.15255901685464,552.0889828687101,0.0,7197.630398800001,4,10.0,1,,12.575045871559633,13.0,7.0,17.0,34267.0,1.4659501886754749,0.27101125627326245,3.6581229032881124
ID26243,26243,1,0.025119926780462265,295.7051462232621,547.5145234901914,0.0,3598.8151994000004,2,10.0,1,,12.006605504587156,12.0,7.0,17.0,32718.0,1.6760252413775745,0.2943767932174007,3.258461052072679
ID29189,29189,1,0.020641475915908813,324.69745754699346,555.8390037712576,0.0,21592.891196400004,12,10.0,1,,11.14788990825688,11.0,7.0,16.0,30378.0,1.2359935344668707,0.2650461531142312,3.779389070460878
ID30665,30665,1,0.018846610561013222,320.7740126950722,556.6040743900077,0.0,30589.929194900003,17,10.0,1,,10.382752293577981,10.0,4.0,15.0,28293.0,1.2059856464795917,0.26147881658760075,3.5690850606419846
ID28010,28010,1,0.024537796154618263,325.8470369408571,557.2974361115225,0.0,14395.260797600002,8,10.0,1,,11.867889908256881,12.0,4.0,16.0,32340.0,1.7103425955178524,0.30840136296419707,3.2711141046607937
ID25675,25675,1,0.024699794128537178,287.4605947448021,546.0441942877891,0.0,1799.4075997000002,1,10.0,1,,12.336146788990826,12.0,8.0,17.0,33616.0,1.6606450922310887,0.27789732177966553,3.2308820176104174
ID29483,29483,1,0.02035466767847538,321.9205792494778,555.1766332514742,0.0,23392.298796100004,13,10.0,1,,11.176880733944953,11.0,8.0,14.0,30457.0,1.1762367325678653,0.2584272177508072,3.9027076858794705
ID25965,25965,1,0.031039820984005928,280.48235368193133,546.1006195692295,0.0,0.0,0,10.0,1,,13.55743119266055,13.0,8.0,20.0,36944.0,2.2553787901175686,0.3223891955845823,2.9309546520706307
ID27119,27119,1,0.025281550362706184,319.2185475896951,555.5256761544764,0.0,12595.853197900002,7,10.0,1,,12.61394495412844,13.0,8.0,17.0,34373.0,1.460426346805305,0.2932249648775613,3.916770552848832
ID29775,29775,1,0.01986422948539257,322.0677265317081,554.990516433413,0.0,25191.706395800004,14,10.0,1,,11.032293577981651,11.0,7.0,14.0,30063.0,1.1706704163080253,0.2552735579940953,3.8329099254687384
ID28305,28305,1,0.022578028962016106,324.69396183326796,558.2791776942771,0.0,17994.075997000004,10,10.0,1,,10.870825688073394,11.0,3.0,15.0,29623.0,2.0515144867880855,0.29193987382368886,2.3947989177921043
ID30070,30070,1,0.021441129967570305,322.071389069674,557.1208436630561,0.0,26991.113995500004,15,10.0,1,,11.205504587155962,11.0,3.0,15.0,30535.0,1.5524266248514953,0.2767737367424639,3.129401363611664
ID28600,28600,1,0.024718601256608963,324.8178075268305,558.3787220586165,0.0,16194.668397300002,9,10.0,1,,11.684770642201835,12.0,3.0,16.0,31841.0,2.2480386280370332,0.30279712948061094,2.416136015597983
ID27418,27418,1,0.024324286729097366,310.7661853990954,553.7180446437352,0.0,8997.037998500002,5,10.0,1,,12.41834862385321,12.0,7.0,17.0,33840.0,1.4280443905917237,0.28074712375338867,3.8124491705631116
ID27710,27710,1,0.024025727063417435,313.99144131303257,553.4829015283373,0.0,10796.445598200002,6,10.0,1,,12.492844036697248,12.0,8.0,16.0,34043.0,1.4148767035207526,0.2746011437452858,3.804527748241749
ID30366,30366,1,0.022176682949066162,321.9054057907368,557.3323803260122,0.0,28790.521595200004,16,10.0,1,,11.456146788990825,12.0,4.0,15.0,31218.0,1.6023580207336925,0.2814128003487538,3.140246907951712
ID26527,26527,1,0.021492598578333855,302.49143238982555,550.0492302121377,0.0,5398.222799100001,3,10.0,1,,11.79119266055046,12.0,8.0,15.0,32131.0,1.3149692525079901,0.2530885486098319,3.6221202751163752
ID25968,25968,2,0.03575452044606209,164.93303730197346,570.9109892136717,0.0,0.0,0,10.0,1,,12.320366972477064,12.0,4.0,25.0,33573.0,5.53494172459387,0.37116257693037485,1.2050798273060181
ID26529,26529,2,0.0307173952460289,155.81707538381931,574.6248744004192,0.0,5398.222799100001,3,10.0,1,,13.108990825688073,14.0,3.0,18.0,35722.0,2.541767809891763,0.3513293246332764,2.681739441666123
ID27713,27713,2,0.027082234621047974,142.51878310425025,571.2714974620184,0.0,10796.445598200002,6,10.0,1,,10.742752293577981,11.0,4.0,19.0,29274.0,3.85867585488636,0.32425155129400834,1.3633860065084011
ID27121,27121,2,0.024546746164560318,141.19382958119232,570.4849901549666,0.0,12595.853197900002,7,10.0,1,,10.092477064220184,10.0,4.0,19.0,27502.0,3.5657602313998544,0.3036899759702244,1.3186567454562503
ID26819,26819,2,0.031725041568279266,151.66358559031227,573.750942672202,0.0,7197.630398800001,4,10.0,1,,13.099449541284404,14.0,3.0,20.0,35696.0,3.2521341222136377,0.35278940405880993,2.100873648240822
ID26246,26246,2,0.03497891500592232,159.73102668465378,572.1303473491222,0.0,3598.8151994000004,2,10.0,1,,12.29651376146789,13.0,3.0,22.0,33508.0,4.647185720959066,0.3873186570399239,1.4774546434136842
ID27420,27420,2,0.030562017112970352,147.07516247542284,572.8142506403755,0.0,8997.037998500002,5,10.0,1,,12.130275229357798,13.0,4.0,19.0,33055.0,3.648604841359484,0.3460732121265884,1.7095158149590794
ID28013,28013,2,0.019178230315446854,141.24697906092004,568.39955643631,0.0,14395.260797600002,8,10.0,1,,8.840366972477064,8.0,4.0,17.0,24090.0,2.4934245121386667,0.2645186130264287,1.4833207601050673
ID25678,25678,2,0.026793217286467552,160.92557362778481,570.548754109845,0.0,1799.4075997000002,1,10.0,1,,10.279266055045872,10.0,4.0,21.0,28011.0,4.211134745979169,0.31973167537737834,1.1827500836889175
ID30080,30080,3,0.021319175139069557,1045.902930214706,596.4130909077979,0.0,26991.113995500004,15,10.0,1,,13.072293577981652,13.0,9.0,17.0,35622.0,1.378559092224679,0.21554153128145243,3.362927954872792
ID27716,27716,3,0.027591081336140633,1044.9770801176246,575.5902682657028,0.0,10796.445598200002,6,10.0,1,,12.520366972477063,13.0,4.0,17.0,34118.0,1.821526488765919,0.3397643695432937,3.486269627089436
ID26821,26821,3,0.028956830501556396,1044.1030330992357,575.4073094154951,0.0,7197.630398800001,4,10.0,1,,12.99559633027523,13.0,3.0,18.0,35413.0,1.967051203971774,0.3461227777550194,3.397473287287601
ID26247,26247,3,0.04018294811248779,1043.666594214339,574.5246840882148,0.0,3598.8151994000004,2,10.0,1,,14.528807339449541,15.0,3.0,21.0,39591.0,3.4494987092370306,0.43654525002632943,2.5598465382657163
ID33927,33927,3,0.018894964829087257,1025.0069284253777,590.9178214247031,0.0,52182.8203913,29,10.0,1,,12.684036697247706,13.0,8.0,17.0,34564.0,1.2269842325893694,0.19424426569829772,3.3628194128456026
ID34439,34439,3,0.01868264749646187,1027.7234892417541,590.197467191328,0.0,55781.6355907,31,10.0,1,,12.465321100917432,12.0,8.0,16.0,33968.0,1.1566022006409111,0.20096651382534786,3.60696769072577
ID31240,31240,3,0.01868288777768612,1040.6224658108388,595.5329104776938,0.0,34188.7443943,19,10.0,1,,12.035963302752293,12.0,8.0,16.0,32798.0,1.227809732304197,0.20476994063501405,3.3322828673156026
ID34187,34187,3,0.019187314435839653,1026.0267829263585,590.1831097759602,0.0,53982.22799100001,30,10.0,1,,12.542385321100918,13.0,8.0,17.0,34178.0,1.2208953070344997,0.19947445907028366,3.4168664254492676
ID29197,29197,3,0.01958492398262024,1048.8934620933135,598.4577015746338,0.0,21592.891196400004,12,10.0,1,,12.342752293577982,12.0,8.0,17.0,33634.0,1.3585900847132752,0.2063695529624459,3.1082706236608293
ID32077,32077,3,0.018957125023007393,1042.0901925727994,593.4736637133841,0.0,41386.3747931,23,10.0,1,,12.265688073394495,12.0,8.0,18.0,33424.0,1.2697256856356889,0.20344210498313142,3.2660862190148054
ID25679,25679,3,0.03908303380012512,1041.2423537696013,573.5889782024233,0.0,1799.4075997000002,1,10.0,1,,14.540550458715597,15.0,4.0,22.0,39623.0,3.9577786924648666,0.4041827888509727,2.115015274024842
ID30673,30673,3,0.019775032997131348,1044.016975452825,594.5010371986733,0.0,30589.929194900003,17,10.0,1,,12.51045871559633,13.0,8.0,17.0,34091.0,1.3192564439233323,0.2080735022888509,3.2666110299347912
ID35160,35160,3,0.021449275314807892,1028.2337385715512,591.0889427996094,0.0,61179.85838980001,34,10.0,1,,13.646972477064221,14.0,9.0,18.0,37188.0,1.3957123775066569,0.20348936775493698,3.30651004173773
ID29785,29785,3,0.019117502495646477,1045.2975574290347,595.8990508445767,0.0,25191.706395800004,14,10.0,1,,12.351559633027524,12.0,9.0,17.0,33658.0,1.2530734420748582,0.20442025954857718,3.345963143423452
ID31517,31517,3,0.01952367089688778,1040.5064500505296,594.3522799185087,0.0,35988.15199400001,20,10.0,1,,12.245504587155963,12.0,8.0,16.0,33369.0,1.2851172020110868,0.21120485540263598,3.3231522504087536
ID27423,27423,3,0.028384309262037277,1044.7872480086162,575.7727538131571,0.0,8997.037998500002,5,10.0,1,,12.69834862385321,13.0,4.0,17.0,34603.0,1.7681347523589015,0.34642306404658507,3.695618545055655
ID26530,26530,3,0.029942207038402557,1044.2629756816702,575.2326855170462,0.0,5398.222799100001,3,10.0,1,,12.909724770642201,13.0,4.0,18.0,35179.0,2.1500087331701705,0.36306116235074276,3.198683021821283
ID30374,30374,3,0.022205999121069908,1043.7036118821513,596.8735202586558,0.0,28790.521595200004,16,10.0,1,,13.489174311926606,14.0,8.0,18.0,36758.0,1.3997234153842106,0.21715311738750004,3.438697613972657
ID32614,32614,3,0.019425097852945328,1038.9872120380696,592.9833858504164,0.0,43185.78239280001,24,10.0,1,,12.569174311926606,13.0,8.0,18.0,34251.0,1.3901545253433205,0.20207591164095143,3.0398791550383395
ID28907,28907,3,0.0186948049813509,1049.0287887299417,603.9556840108171,0.0,19793.483596700004,11,10.0,1,,11.949357798165138,12.0,8.0,16.0,32562.0,1.2536307587758833,0.2034322555343389,3.222575405887111
ID34925,34925,3,0.019634373486042023,1031.2838157351687,590.2438319479284,0.0,59380.45079010001,33,10.0,1,,12.870825688073394,13.0,9.0,17.0,35073.0,1.2628968520659323,0.19965372894851954,3.3922671067789527
ID28015,28015,3,0.023978285491466522,1044.36255177664,574.9029141370252,0.0,14395.260797600002,8,10.0,1,,11.82348623853211,12.0,3.0,16.0,32219.0,2.052906760588591,0.2913703342420875,2.5989674939486194
ID31792,31792,3,0.019368654116988182,1041.190354052553,594.7608554871695,0.0,37787.5595937,21,10.0,1,,12.433394495412845,12.0,7.0,16.0,33881.0,1.248958611860308,0.20696086876874137,3.4140251103567203
ID25969,25969,3,0.058746833354234695,1039.977475453409,575.5555570595048,0.0,0.0,0,10.0,1,,19.485137614678898,19.0,4.0,32.0,53097.0,4.832079236513207,0.48638629219549756,2.6390587654883135
ID27124,27124,3,0.026802783831954002,1045.000508577311,575.2459267805974,0.0,12595.853197900002,7,10.0,1,,12.453211009174312,13.0,4.0,17.0,33935.0,1.9944199326421175,0.3212467112625545,3.036333754760754
ID29492,29492,3,0.019870437681674957,1048.4550557687483,598.9983553671553,0.0,23392.298796100004,13,10.0,1,,12.4,12.0,8.0,16.0,33790.0,1.3466660851105865,0.20701818351909446,3.1585404190009543
ID33399,33399,3,0.020550698041915894,1030.0251041541148,592.6276908235443,0.0,46784.59759220001,26,10.0,1,,13.229357798165138,13.0,8.0,17.0,36050.0,1.3067726237626165,0.20434525655106714,3.4354393429929675
ID33658,33658,3,0.019109098240733147,1023.1331929004039,592.6720822555392,0.0,50383.41279160001,28,10.0,1,,13.03743119266055,13.0,9.0,17.0,35527.0,1.2949951692499084,0.1896865961591209,3.21039116473391
ID28603,28603,3,0.023161809891462326,1053.645541402987,572.2580010256081,0.0,16194.668397300002,9,10.0,1,,10.782385321100918,12.0,3.0,17.0,29382.0,3.231632526581888,0.25957079414396905,1.3751691359453275
ID33149,33149,3,0.019024983048439026,1025.2723688235199,593.0406327778684,0.0,48584.0051919,27,10.0,1,,12.538715596330276,13.0,7.0,16.0,34168.0,1.258913229749894,0.19797151789679862,3.2918760194164105
ID34685,34685,3,0.020582569763064384,1029.97975155106,590.0517006355884,0.0,57581.04319040001,32,10.0,1,,13.284036697247707,13.0,9.0,17.0,36199.0,1.3107703057901763,0.20536305849390066,3.4533286720866307
ID25681,25681,4,0.025190604850649834,995.5845891104159,577.813612575083,0.0,1799.4075997000002,1,10.0,1,,13.937247706422019,14.0,9.0,19.0,37979.0,1.5535319710565247,0.2517070511131329,3.608107780281883
ID27714,27714,4,0.0226847305893898,1001.9928143477631,571.8541852809267,0.0,10796.445598200002,6,10.0,1,,10.483669724770643,11.0,4.0,16.0,28568.0,2.6954115647175567,0.27741121427735843,1.6893184595458495
ID27122,27122,4,0.02369213104248047,1002.9577583738401,571.7926529846021,0.0,12595.853197900002,7,10.0,1,,10.792660550458715,11.0,4.0,18.0,29410.0,2.9152148606790855,0.28375371457012616,1.6366197458818068
ID25971,25971,4,0.036452967673540115,998.9967324457871,577.1242948322641,0.0,0.0,0,10.0,1,,16.45321100917431,16.0,10.0,23.0,44835.0,2.289226860657481,0.3307564160054751,3.5727410399652713
ID26532,26532,4,0.020950794219970703,1000.566575469039,579.9836653431549,0.0,5398.222799100001,3,10.0,1,,12.401467889908258,12.0,9.0,17.0,33794.0,1.237091071942223,0.23237751583270233,3.7805218690351214
ID26822,26822,4,0.024345187470316887,999.1949048188321,575.9212125717565,0.0,7197.630398800001,4,10.0,1,,12.768073394495413,13.0,4.0,18.0,34793.0,1.5291372690386065,0.2787793660521896,3.640607831124296
ID26249,26249,4,0.026278145611286163,1001.3499976067212,578.8494039598513,0.0,3598.8151994000004,2,10.0,1,,13.427155963302752,13.0,9.0,18.0,36589.0,1.4975249353452675,0.28598400779235583,3.9879173307862144
ID28602,28602,4,0.021717747673392296,1007.3140078377102,570.6023271311021,0.0,16194.668397300002,9,10.0,1,,10.180550458715595,10.0,5.0,18.0,27742.0,2.6958641008926203,0.265044671998601,1.582400740228988
ID27421,27421,4,0.024572748690843582,1002.0683650200743,573.4950101153124,0.0,8997.037998500002,5,10.0,1,,11.52256880733945,12.0,3.0,17.0,31399.0,2.6188253031763775,0.2899794440728533,1.9781407998668206
ID28014,28014,4,0.02350175939500332,1004.3363183657073,572.2798796930259,0.0,14395.260797600002,8,10.0,1,,10.903119266055047,11.0,4.0,16.0,29711.0,2.696902522923212,0.28451938813063,1.7909634017057066
ID27715,27715,5,0.025032108649611473,956.6752604695547,574.2548354172944,0.0,10796.445598200002,6,10.0,1,,11.96440366972477,13.0,3.0,17.0,32603.0,2.412761832585146,0.29590801168009034,2.264587719479965
ID26820,26820,5,0.021892178803682327,949.5063366843258,575.0123877889043,0.0,7197.630398800001,4,10.0,1,,12.72,13.0,4.0,17.0,34662.0,1.8153934699694507,0.2350406920739104,2.666908578238603
ID31237,31237,5,0.02926313318312168,986.0400064799235,576.1870129202174,0.0,34188.7443943,19,10.0,1,,13.881834862385322,14.0,4.0,18.0,37828.0,1.5848436446557925,0.32701605978476733,4.31701292971727
ID26250,26250,5,0.02712188847362995,943.0740168637491,579.6790352508831,0.0,3598.8151994000004,2,10.0,1,,13.463853211009175,13.0,9.0,18.0,36689.0,1.544219663469916,0.29497843744973634,3.9720802956066144
ID32074,32074,5,0.030554883182048798,986.9904876021075,574.3919758974632,0.0,41386.3747931,23,10.0,1,,13.196330275229357,14.0,4.0,18.0,35960.0,2.7297487756928924,0.34386248637207306,2.473947393532923
ID29195,29195,5,0.024089256301522255,973.0502986373393,578.7344481893432,0.0,21592.891196400004,12,10.0,1,,13.39926605504587,13.0,9.0,18.0,36513.0,1.3362118156165095,0.25428963088925755,4.065991981726809
ID30671,30671,5,0.02502276562154293,984.5831168863624,578.3845275461586,0.0,30589.929194900003,17,10.0,1,,13.479266055045871,13.0,10.0,18.0,36731.0,1.3338029457650413,0.2684329078710388,4.277330654920921
ID25683,25683,5,0.026925187557935715,943.6233740305024,581.2285061302362,0.0,1799.4075997000002,1,10.0,1,,13.95559633027523,14.0,10.0,18.0,38029.0,1.5885081009458861,0.2745394732091834,3.784778484840062
ID29782,29782,5,0.025447098538279533,982.4523574717207,578.5850597940093,0.0,25191.706395800004,14,10.0,1,,13.782385321100918,14.0,10.0,18.0,37557.0,1.3455690179858046,0.2648676808218641,4.289752908457257
ID28311,28311,5,0.024404581636190414,967.7154689249076,576.8637546575511,0.0,17994.075997000004,10,10.0,1,,12.890275229357798,13.0,9.0,16.0,35126.0,1.2932946200103017,0.27667546942029025,4.320011041324898
ID31515,31515,5,0.03076738677918911,986.2167756095529,575.7506584103139,0.0,35988.15199400001,20,10.0,1,,13.998165137614679,14.0,4.0,18.0,38145.0,1.9063029030899437,0.3400768562670803,3.7269757717719276
ID32347,32347,5,0.028611063957214355,987.0490692535016,574.766406543971,0.0,39586.96719340001,22,10.0,1,,12.63119266055046,13.0,3.0,18.0,34420.0,2.3667381706111557,0.3400292892005328,2.7084833902945533
ID27422,27422,5,0.021816590800881386,952.4066868266108,573.9257072184896,0.0,8997.037998500002,5,10.0,1,,11.792660550458715,12.0,4.0,17.0,32135.0,2.3744427594992605,0.24379090323869962,1.9469294254502403
ID26531,26531,5,0.02220584824681282,944.763297532387,576.1322806108841,0.0,5398.222799100001,3,10.0,1,,12.263119266055046,12.0,4.0,16.0,33417.0,1.325002907241787,0.26734546883226223,3.9047382603497156
ID30372,30372,5,0.027475319802761078,985.7021440528569,578.7189368502142,0.0,28790.521595200004,16,10.0,1,,14.515963302752294,14.0,11.0,19.0,39556.0,1.4374572197337503,0.2730221989079004,4.33154581163954
ID32612,32612,5,0.030369460582733154,988.2487109482335,574.5999079778526,0.0,43185.78239280001,24,10.0,1,,13.387522935779817,14.0,4.0,18.0,36481.0,2.504091789470598,0.3417186212909032,2.723247900792344
ID28902,28902,5,0.024027453735470772,969.2860881375657,577.5178459801994,0.0,19793.483596700004,11,10.0,1,,12.984954128440368,13.0,9.0,17.0,35384.0,1.2779019721943214,0.2680756001876517,4.296205194870379
ID31789,31789,5,0.030721819028258324,986.4357843059208,574.9155899823489,0.0,37787.5595937,21,10.0,1,,13.628256880733945,14.0,4.0,18.0,37137.0,2.471899652670427,0.34070689174739216,2.8021188191250217
ID30959,30959,5,0.02647818811237812,986.3791598511499,577.9494075207353,0.0,32389.336794600003,18,10.0,1,,13.41651376146789,13.0,9.0,18.0,36560.0,1.3656496091219639,0.29463068256282593,4.471595060363621
ID28016,28016,5,0.025378860533237457,961.5638162106836,575.0303792915645,0.0,14395.260797600002,8,10.0,1,,12.428256880733946,13.0,4.0,17.0,33867.0,1.9774076590309426,0.2967943440646391,2.876924850389749
ID29489,29489,5,0.022988630458712578,975.8089555527647,580.6980131727634,0.0,23392.298796100004,13,10.0,1,,13.419449541284404,13.0,9.0,17.0,36568.0,1.2815145073571608,0.23862976719144974,4.0348210228255414
ID32881,32881,5,0.02553902380168438,987.0963986375036,562.1561838222476,0.0,44985.1899925,25,10.0,1,,10.152293577981652,10.0,4.0,19.0,27665.0,3.7618046293546237,0.3149592650524957,1.2928258165923292
ID27123,27123,5,0.02574307844042778,958.8380369713507,574.7972934458413,0.0,12595.853197900002,7,10.0,1,,12.566238532110091,13.0,4.0,18.0,34243.0,2.1789688538701335,0.3004425507597468,2.664738162432986
ID25972,25972,5,0.03604300320148468,936.4647058141642,578.28658738338,0.0,0.0,0,10.0,1,,15.619816513761467,16.0,10.0,22.0,42564.0,2.1991629955852643,0.3470493484075133,3.6597905512530655
ID28605,28605,5,0.026642611250281334,964.7796523741747,575.7590803137385,0.0,16194.668397300002,9,10.0,1,,13.267889908256882,13.0,4.0,18.0,36155.0,1.7090542728945417,0.2988139647408417,3.572152086012716
ID30077,30077,5,0.026556873694062233,986.5697565811092,578.6947254122629,0.0,26991.113995500004,15,10.0,1,,14.199633027522935,14.0,10.0,18.0,38694.0,1.4151736496016851,0.26974632339556065,4.263202412107091
ID35395,35395,6,0.026616405695676804,282.96171485674563,573.0058461441195,0.0,62979.26598950001,35,10.0,1,,11.495045871559633,12.0,3.0,17.0,31324.0,3.052476854676425,0.3125200985228577,1.7933304176305571
ID31236,31236,6,0.027695048600435257,287.03998395211556,573.8402114879352,0.0,34188.7443943,19,10.0,1,,11.843669724770642,12.0,3.0,17.0,32274.0,2.7811381758444482,0.33047842560146634,2.115577763341503
ID34436,34436,6,0.031242573633790016,289.36467447775203,575.62423397781,0.0,55781.6355907,31,10.0,1,,13.646972477064221,14.0,4.0,20.0,37188.0,2.1408195833829766,0.3472930909918375,3.286399102939472
ID27717,27717,6,0.02698475681245327,275.81225856151553,583.8944628289877,0.0,10796.445598200002,6,10.0,1,,13.56954128440367,13.0,9.0,18.0,36977.0,1.5778933434506808,0.2836428955054203,3.800539117539015
ID33925,33925,6,0.027894461527466774,291.4303900589853,574.656436984179,0.0,52182.8203913,29,10.0,1,,12.542385321100918,13.0,4.0,18.0,34178.0,2.3668937319005936,0.32642716277468053,2.6081601698741013
ID26823,26823,6,0.027469336986541748,272.1793432722306,588.256137094976,0.0,7197.630398800001,4,10.0,1,,13.791926605504587,14.0,9.0,18.0,37583.0,1.5842727391726428,0.28329883258849775,3.84363349573747
ID34185,34185,6,0.027814926579594612,289.30283150506045,574.8421075157722,0.0,53982.22799100001,30,10.0,1,,12.498715596330275,13.0,3.0,18.0,34059.0,2.272000087946334,0.3278337250703548,2.7164203252286456
ID29194,29194,6,0.028667990118265152,273.38534386183545,574.1743883393558,0.0,21592.891196400004,12,10.0,1,,13.019816513761468,13.0,3.0,19.0,35479.0,2.8654948797921747,0.30908815785197197,2.145599674867291
ID26251,26251,6,0.034914735704660416,247.89798252192145,586.7002629757769,0.0,3598.8151994000004,2,10.0,1,,14.646605504587155,15.0,9.0,21.0,39912.0,2.28484449235129,0.3536402795826474,3.3494136751504944
ID30668,30668,6,0.02241647057235241,282.27347604062,570.4503711808908,0.0,30589.929194900003,17,10.0,1,,9.613577981651376,9.0,4.0,17.0,26197.0,3.1657640889316667,0.28380561223397227,1.3426357605591348
ID32076,32076,6,0.025125673040747643,290.96398559188947,582.8919316232952,0.0,41386.3747931,23,10.0,1,,12.744587155963302,13.0,8.0,18.0,34729.0,1.549268296403246,0.27875166140748997,3.5864137187068463
ID25682,25682,6,0.035287462174892426,239.749692394916,580.9587618952846,0.0,1799.4075997000002,1,10.0,1,,15.181651376146789,15.0,10.0,20.0,41370.0,2.1722014392794127,0.34819340959936795,3.6100836053456717
ID29781,29781,6,0.025320880115032196,278.73392700516496,571.0845936571986,0.0,25191.706395800004,14,10.0,1,,10.42348623853211,11.0,4.0,18.0,28404.0,3.587755367342303,0.3050863913357752,1.3583251597377959
ID35157,35157,6,0.027347998693585396,281.32153899386356,573.2505623419554,0.0,61179.85838980001,34,10.0,1,,11.842935779816514,12.0,3.0,17.0,32272.0,3.0297579730229,0.3174123967355489,1.8835778360586901
ID28310,28310,6,0.029550453647971153,277.823863373366,573.4851660441088,0.0,17994.075997000004,10,10.0,1,,12.138348623853211,13.0,3.0,18.0,33077.0,3.1645314639758273,0.344262462543959,1.9646526742502197
ID31514,31514,6,0.02812058851122856,291.2261894149349,575.367929143687,0.0,35988.15199400001,20,10.0,1,,12.671559633027522,13.0,4.0,18.0,34530.0,2.0355725860657006,0.3300930115465682,3.089781668931091
ID32349,32349,6,0.02686356194317341,289.69387035858693,582.2826442794722,0.0,39586.96719340001,22,10.0,1,,13.079633027522936,13.0,8.0,18.0,35642.0,1.5963568601809714,0.2966416397577658,3.748933362627075
ID27424,27424,6,0.027000488713383675,274.2239231655017,587.0512540730546,0.0,8997.037998500002,5,10.0,1,,13.390825688073395,13.0,9.0,18.0,36490.0,1.613631660997069,0.2855222467605416,3.6863222830058575
ID30370,30370,6,0.024645226076245308,279.43728426525155,570.5895159906095,0.0,28790.521595200004,16,10.0,1,,10.309724770642202,10.0,4.0,20.0,28094.0,3.6656616043549675,0.29087547627665644,1.2674984990066993
