LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinment ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_1562,1562,1562,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,6.104119912697149,482.4546546309007,4015.1865110448166,0.0,0.0023224532165357094,0.0033672625828374864,3.209183335679496E-4,0.00311045155531018,0.0013739936010466456,1.7116094827651978,13.935904445929427,8.823739288629161,0.43801390404051715,0.0010172668003262627,0.43801390404051715,0.0011336824610919337
Track_1565,1565,1565,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.273575343986549,703.7720194326677,4021.041809295036,0.0,0.0024843300116291368,0.0036602115388606744,9.790210543812465E-4,0.00304455271915677,0.0011790000057384795,1.7931863239833288,17.88869738656511,8.273575343986549,0.4625029517353357,0.0011490099634631568,0.4625029517353358,0.0015989378786897476
Track_1566,1566,1566,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.361078554724964,146.0177425355063,4025.9208432293935,0.0,0.0031278604107460722,0.005885788917657532,5.089792086692671E-4,0.0028389476259558684,0.0020261483297920224,1.5242257799421037,22.522510332096125,14.177374498403589,0.5044321608561834,0.0015777933858491502,0.5044321608561833,0.001539374706540661
Track_1568,1568,1568,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.174660114895628,503.412988434538,4028.463296191479,0.0,0.0022651090673602254,0.004659499994028538,8.078943936612183E-4,0.001849025818741666,0.0015654135346229105,1.8884615216936385,16.310172345823048,9.97890153798988,0.562511536994593,0.0012741499829411894,0.562511536994593,7.739290257263667E-4
Track_1570,1570,1570,6,0,0,0,0,0,6000.510299500001,0.0,6000.510299500001,8.288068095517609,544.2784765587286,4032.8093069146435,0.0,0.0018264875597006247,0.004082702654539031,6.041266881306464E-4,0.0017542601924771476,0.0013958652843918007,1.651367684205373,10.959857413892221,8.377392137962223,0.7562204308435644,0.001381227209327217,0.7562204308435645,0.0013009812203407984
Track_1574,1574,1574,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.30993383585378,663.9540578879335,4034.965585639597,0.0,0.002425860639013241,0.003982407894502128,0.0010990968244277122,0.002432195037659753,9.648570948608488E-4,1.6094708102090018,17.467682099460728,11.30993383585378,0.6474776545311038,0.0015706905567676184,0.647477654531104,0.0012493718765682511
Track_1575,1575,1575,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.726286118514889,209.23002449758656,4037.6149346190496,0.0,0.002550916488702674,0.006459868325627619,5.735642023712921E-4,0.002150345589250821,0.002084343149451069,1.6246729578290666,18.368160796349727,9.212441186714754,0.36619268489045415,9.341269579293621E-4,0.36619268489045415,0.0022738958062009603
Track_1576,1576,1576,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,13.737914547361266,391.6750620532769,4044.810251495032,0.0,0.004141640226504129,0.005575464360954306,0.0020329777871040604,0.004929443472315431,0.0013871691660926173,1.6151249068123954,29.822345803153848,13.737914547361266,0.4606584149362395,0.00190788142197756,0.4606584149362395,0.0013946250574051664
Track_1579,1579,1579,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.315984313086917,592.3962224197079,4054.86807953396,0.0,0.0012692065353183376,0.0029605952334721642,1.5556735099013253E-4,0.0014069990775332094,9.807080233122057E-4,1.8171563489096505,9.139064264844475,8.315984313086917,0.9099382685245222,0.001154899597147576,0.9099382685245223,9.47099812715549E-4
Track_1580,1580,1580,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.789358460864241,169.69879140819836,4053.9429282984943,0.0,0.0029399142281710117,0.0045268846248182545,3.870785216667545E-4,0.0037933691560199023,0.001631856348658402,1.5883711746760778,21.169182726944097,9.789358460864241,0.4624344069931601,0.0013595174927150157,0.4624344069931601,0.0013865401527732
Track_1584,1584,1584,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.882247765894796,260.41627906004095,4059.3304182467773,0.0,0.002544673228184536,0.0032551641796997022,0.0010115278891085035,0.0027637173061791456,8.087389022994176E-4,1.69329035282135,18.323205497499863,9.252960628667658,0.3756028259811775,9.557864557047573E-4,0.37560282598117745,0.0012601009085170976
Track_1585,1585,1585,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.879940605965555,641.492851042399,4061.627757351641,0.0,0.0029497119555752078,0.004263552773318342,0.0019218362588091667,0.0029081362729624686,7.872019761466354E-4,1.8293430294309343,21.239732363984785,11.640378846885316,0.5122447128577834,0.001510974353696793,0.5122447128577834,9.947229855573967E-4
Track_1586,1586,1586,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,3.5025092812840843,558.6839427978276,4066.644109475914,0.0,0.0020636761557712383,0.0034152436634306118,7.949681038798011E-4,0.002206034688593007,9.760891522691503E-4,1.5897232123783656,14.859732033045454,3.5025092812840843,0.23570474040144965,4.8641825256872116E-4,0.2357047404014496,0.001659527433040029
Track_1587,1587,1587,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.039308801090311,617.0934595159994,4074.8266704076896,0.0,0.002211039748383279,0.0033701663211275212,0.0012063094535077151,0.0029356274689894173,0.0010648013913327266,1.6525520426886422,15.920840139333308,7.307129516934957,0.3165227938342539,6.998444784368613E-4,0.3165227938342539,0.00156792375207817
Track_1588,1588,1588,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,17.338432251579043,249.5221481902968,4077.9528123871746,0.0,0.004315296983705677,0.00929370376960665,0.0014481731157596864,0.0030808101406172485,0.0030200716228162804,1.5910881757736206,31.072780795352646,17.338432251579043,0.557994225420991,0.0024079107978843884,0.5579942254209911,0.002058701344444373
Track_1589,1589,1589,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.116803337285464,721.6860431223186,4077.5320225985197,0.0,0.0023579639441357386,0.004061016466875073,3.1706831318348484E-4,0.002650272747273878,0.0014008712088677004,1.583057267325265,16.978784319163367,8.116803337285464,0.47805562428426096,0.0011272379253535886,0.4780556242842609,0.0013141436272300414
Track_1591,1591,1591,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,2.9892459212292035,195.12107645807146,4084.0489109233044,0.0,0.0034569585078523504,0.006807967080280198,0.002190764718175625,0.0028777311157025852,0.0017338731186715595,1.615475790841239,24.892218157574614,9.218834085809421,0.12008756721905824,4.1513773718521434E-4,0.12008756721905822,0.0015609426842446222
Track_1592,1592,1592,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,13.891760202264468,523.762897526755,4089.936545821686,0.0,0.0028028265105379596,0.004156807712997599,7.426235009054001E-4,0.0031034472536863697,0.0011489645353788519,1.698672158377511,20.18206721303361,14.288811994069835,0.6883219670031199,0.0019292470569019795,0.68832196700312,6.493428193698262E-4
Track_1593,1593,1593,6,0,0,0,0,0,6000.510299500001,0.0,6000.510299500001,15.658989007673586,319.2845374054993,4091.4589570196044,0.0,0.0036641124217332496,0.006492324589522956,0.0020462559575969855,0.002763425318092758,0.001916848878682895,1.6636343399683635,21.98654432513625,16.681567025989995,0.7122078293027319,0.002609609554203813,0.7122078293027317,8.503500361006265E-4
Track_1595,1595,1595,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,3.531776908581858,634.9829914404651,4097.040400613595,0.0,0.002185830746587581,0.003309268568720509,8.293850225830111E-4,0.0022246066599509355,8.582634461147722E-4,1.7748001984187536,15.739319889435064,7.483757199503105,0.2243919644172519,4.904828551104156E-4,0.2243919644172519,0.00116316374864466
Track_1597,1597,1597,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.946128461713842,608.2258413109078,4108.234472071482,0.0,0.001753970030677906,0.002485063344329192,0.0012118214224785036,0.001886929264487541,4.775149956270998E-4,1.6378824710845947,12.629658280916527,5.60273866537253,0.3916280513454165,6.869038652326487E-4,0.39162805134541645,0.001989536858465012
Track_1598,1598,1598,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,13.135404698223594,669.6609396722145,4106.230119213031,0.0,0.002160200287161101,0.00263537644625164,0.0015204607943489015,0.0023011556149099455,3.9739882759452723E-4,1.8617150783538818,15.554764886511654,13.135404698223594,0.8444617963730192,0.0018242066150215754,0.8444617963730192,5.835587274519683E-4
Track_1603,1603,1603,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.987886800137535,647.1309500344715,4121.862978862757,0.0,0.0014371629801212438,0.005022891503947235,2.0002944879169286E-4,9.42245713591856E-4,0.0018101604312647356,1.8525438819612776,10.348453517133166,8.094593414862151,0.7718918374530633,0.0011093343734453075,0.7718918374530636,0.0011067528074718122
Track_1609,1609,1609,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.885709730951845,390.41803019421815,4126.6927464189075,0.0,0.0030357700361937144,0.004976941412850788,0.001192310283601446,0.003265806344066444,0.0012617800399685034,1.6854207515716553,21.859403242912645,10.977357685946094,0.3607467982232583,0.0010951443206989873,0.3607467982232582,0.0014969191786034547
Track_1611,1611,1611,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.662748213553014,430.63471030124475,4131.114654505121,0.0,0.0023500766931144105,0.003921269497557886,4.7640412273858583E-4,0.0023804964398411134,0.0012521669132495165,1.5509321008409773,16.9219912819775,7.598484805065718,0.2755437073483781,6.475488445737611E-4,0.275543707348378,0.0016363536824553376
Track_1614,1614,1614,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.533680103997867,678.0966785545213,4138.774407502941,0.0,0.001490127937447888,0.003271415473491591,5.915125602645905E-4,0.0014141965863307675,9.29443701927899E-4,1.797781194959368,10.729833643474493,8.533680103997867,0.7953226850993865,0.0011851325523526649,0.7953226850993865,0.0010765735752478725
Track_1615,1615,1615,6,0,0,0,0,0,6000.510299500001,0.0,6000.510299500001,6.981936171039388,372.3195689775544,4152.447743421677,0.0,0.002185285322611932,0.0030301292233128876,0.0011320672322335577,0.002596357177974119,8.779732281712782E-4,1.5924050609270732,13.11282708567908,6.981936171039388,0.5324508685594257,0.001163557068074888,0.5324508685594257,0.0018298083504939787
Track_1616,1616,1616,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.329168158881487,580.8631512393823,4155.912663232672,0.0,0.0026395333424477606,0.004449219599180131,9.022683641192737E-4,0.0033332562313413664,0.0014421981998145926,1.581316420010158,19.006256408677736,11.362541158445438,0.543461475883566,0.0014344846859305417,0.5434614758835659,0.0012632835909367742
Track_1619,1619,1619,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,13.780834609427398,501.5718256687498,4161.303947511158,0.0,0.003046565774563614,0.003960555518465341,0.002115734921356318,0.003285761253550597,7.437233052869293E-4,1.690350822040013,21.937139170047796,13.780834609427398,0.6281965256546883,0.001913842034759347,0.6281965256546884,0.0014764157842983758
Track_1624,1624,1624,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.812638681671766,416.7376122058339,4179.197206777962,0.0,0.002850565657026215,0.004990410517034035,5.738510913257106E-4,0.0037799618151342423,0.0018232022910015097,1.585567491395133,20.52581830126414,13.512993000188743,0.47806321471078334,0.0013627505817421085,0.47806321471078334,0.0010756823218531074
Track_1629,1629,1629,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.369629760531328,466.66978603296957,4188.71708425448,0.0,0.0023314475740556745,0.004543902295766711,7.895152405040601E-4,0.0025976479773682985,0.0013017962939357722,1.6807273285729545,16.78785021703844,9.369629760531328,0.5581196900971775,0.0013012267975097695,0.5581196900971775,0.0016533375040216846
Track_1630,1630,1630,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.548266168151685,235.87073557270918,4187.074981837609,0.0,0.0013325771532493472,0.0023816300399900634,5.941431779077107E-4,0.001082493438906443,7.757733337339177E-4,1.8226886987686157,9.595371519541317,7.548266168151685,0.7866569994480539,0.0010482811449081609,0.7866569994480538,9.054333429746496E-4
Track_1631,1631,1631,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,4.069301967277567,727.6928145832361,4197.724439659745,0.0,0.0013401391532690498,0.0020848685864304187,2.874755502286215E-4,0.0014373777511423502,6.552918432349268E-4,1.667180359363556,8.041518791954141,4.069301967277567,0.506036492925822,6.781593171528505E-4,0.506036492925822,0.0017169052388216056
Track_1632,1632,1632,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.413674107029701,352.25159331594165,4189.1370348113005,0.0,0.0035160801174380185,0.0057618289214605226,0.0012343843036571286,0.004292616370982737,0.001901147676708939,1.7209958008357458,25.3179299502648,4.918941718416544,0.1743299754640303,6.129581606025347E-4,0.17432997546403034,0.0015487519897785039
Track_1633,1633,1633,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.93386132923332,386.38673096662444,4203.126770185839,0.0,0.00505304121895926,0.009195046941770427,8.17094123056435E-4,0.007983438193329648,0.003854562663448936,1.6387755870819092,36.38499105379569,12.588002147277686,0.2455369939771179,0.0012407085513457283,0.2455369939771179,0.0010394904817808233
Track_1634,1634,1634,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,12.746690941301285,586.9499598897804,4202.3632168708145,0.0,0.0058980261525059755,0.012127164467154483,7.673782719724525E-4,0.00478966889007075,0.005000140383637831,1.7720028843198503,42.46940000979896,18.937670873263066,0.3001382392583894,0.0017702231845130765,0.3001382392583894,0.0010933967727631891
Track_1635,1635,1635,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.517034221801309,189.07920962948168,4209.861527176754,0.0,0.002301989396131622,0.003853981061136825,8.555464019193204E-4,0.0030066819040918107,0.001244409640106734,1.6428283963884627,16.5757332969931,9.517034221801309,0.5741546422882983,0.0013216978982874073,0.5741546422882984,0.0018667777471442573
Track_1638,1638,1638,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.531952032019917,131.71771113342916,4212.868130175734,0.0,0.0026575283525817283,0.004000275782216354,0.0012553876779385655,0.00319176603235218,0.0011459142705708095,1.6690402030944824,19.135831501055915,9.680123434528893,0.34134665283081556,9.071384079567643E-4,0.34134665283081556,0.0012234031390232776
Track_1639,1639,1639,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,16.75696034699296,240.81149632793299,4219.575418906402,0.0,0.00335134410816483,0.0045029358949128994,0.00193833695739656,0.004083612060505621,0.001133146444131243,1.523552588054112,24.13172980585405,16.75696034699296,0.6943953244051297,0.002327157679182338,0.6943953244051299,0.0011798056234346296
Track_1643,1643,1643,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.857209943340024,246.54733379005,4226.633213560684,0.0,0.002553363381043971,0.0058411166768836415,9.202628130113773E-4,0.002420533558806693,0.001872044341546727,1.5412164075034005,18.38577991958459,10.953897299048336,0.5905221312790159,0.0015078175857038795,0.5905221312790159,9.392816809859426E-4
Track_1644,1644,1644,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.021215969101421,623.3683184887133,4223.754480389736,0.0,0.0019773147264510425,0.004431443500634909,7.645487413540212E-5,0.002113238849994177,0.0014417569939777185,1.6258316721235002,14.237876857707008,10.531219479140663,0.5633716353403851,0.0011139630310233503,0.5633716353403853,9.184949265924732E-4
Track_1648,1648,1648,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,15.940823567802946,562.2758619603168,4230.522777942166,0.0,0.002761205256789992,0.0067425235716953155,0.0011201025228922152,0.002432109912617243,0.0020226699444598835,1.6518773521695818,19.882368698882267,15.940823567802946,0.8017567629504374,0.002213814988525675,0.8017567629504373,0.0010107476938640632
Track_1649,1649,1649,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.539809435538468,345.1872192027504,4243.086936170349,0.0,0.0015552538624508134,0.003829812920885467,4.4899795443530447E-4,0.001380330949213835,0.00129695524072708,1.9494111367634364,11.198780183967918,7.317869544492567,0.5839751587320917,9.082296211934128E-4,0.5839751587320919,9.462870819658229E-4
Track_1652,1652,1652,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,1.4676506183462763,454.2439687841225,4241.049099112114,0.0,0.0020624747118694097,0.0030873706954656823,0.0011349619772081502,0.0019588172298010114,8.305231426383999E-4,1.582527790750776,14.851080901236829,4.291472349787407,0.09882449823729984,2.0382302852761403E-4,0.09882449823729987,0.0015315212392421086
Track_1653,1653,1653,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.839699175390772,503.47500052986516,4251.38636744405,0.0,0.003601985799511197,0.005893251124995926,8.417261948403702E-4,0.0043374373384145815,0.0017452924895234665,1.6561307736805506,25.936503466343613,12.975218079612535,0.34082077358120255,0.0012276315866179123,0.3408207735812025,0.0011375690732515049
Track_1654,1654,1654,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.812324768563274,633.5307918853631,4247.9005764748545,0.0,0.00254063042739497,0.004059814129589702,8.018419478111635E-4,0.003166690046192252,0.0013884085823042554,1.644324541091919,18.294094856167924,4.812324768563274,0.26305345011047543,6.683215993818985E-4,0.26305345011047543,0.0021260328885066423
Track_1655,1655,1655,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.749789426900865,312.904975939144,4248.512945638105,0.0,0.004274277289378024,0.007242228352148515,8.529040129638337E-4,0.005030458579461835,0.002411478988593693,1.8384644304003035,30.777413877398132,15.930236935368686,0.2842925484823274,0.001215145183517413,0.28429254848232743,0.0016231833307747243
Track_1656,1656,1656,6,0,0,0,0,0,6000.510299500001,0.0,6000.510299500001,4.549913907555278,501.17820494931743,4250.921489948068,0.0,0.0027127242925513795,0.0053175533275274835,3.9755417456123883E-4,0.0024043096149870737,0.0022041737800935594,1.5933683117230732,16.277730057158408,4.549913907555278,0.279517714790606,7.58254495110925E-4,0.27951771479060605,0.0013483746777492385
Track_1658,1658,1658,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.043127984477985,716.189780444807,4252.672673250594,0.0,0.004604053708472375,0.008742603810911694,0.001181151368527415,0.00600950142306914,0.0030296655386114067,1.6524922507149833,33.152006036567585,18.228713525294438,0.30294178799919785,0.0013947602624889588,0.30294178799919785,0.0016140990119683167
Track_1660,1660,1660,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,2.1603744688852604,591.7069844526574,4259.003588437134,0.0,0.002076375170599707,0.0030202486213923097,0.0010156068144619515,0.002242335070445269,8.447724090578419E-4,1.764357368151347,12.459310596809612,4.056732880797996,0.17339438262647178,3.6003179080707127E-4,0.1733943826264718,0.0017241309444752974
Track_1662,1662,1662,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,12.86353616285831,243.93129810757551,4266.178560526117,0.0,0.00344068077688788,0.00707888982049755,9.020132716829425E-4,0.0025179610588906276,0.0026478167788809284,1.5378566128867013,24.77500852680886,14.407573718310427,0.5192141971995193,0.0017864503073916592,0.5192141971995193,0.001282946986357272
Track_1664,1664,1664,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.961076065715957,135.5485555728911,4272.6055960098865,0.0,0.002320461001944154,0.00428829866921461,2.9260369511424915E-4,0.003361889594555099,0.001589080624204601,1.7593762023108346,16.708740170104782,10.961076065715957,0.6560085293161405,0.0015222422092208423,0.6560085293161405,0.0017661909279026139
Track_1665,1665,1665,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.419123766054131,521.6135901796245,4272.446744851362,0.0,0.0022279420598172095,0.003912519327791856,5.723989091989694E-4,0.0023114879968495726,0.0012240675618896567,1.7403029373713903,16.042547131946893,8.168513412089146,0.462465449222823,0.0010303462255357874,0.462465449222823,0.0014200058621913472
Track_1666,1666,1666,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.181755035859757,680.6573499905311,4283.934433733154,0.0,0.0021774290129374222,0.003505014901930084,0.0012567413290707594,0.0021305063427407606,8.882746925547135E-4,1.7598635639463152,15.678822262273346,5.181755035859757,0.3304938948334267,7.196269952089926E-4,0.3304938948334267,0.0012514961240771628
Track_1667,1667,1667,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,15.329698182235255,658.7248379084534,4278.42260731649,0.0,0.0033417401131152023,0.004297475892336613,8.209282746606401E-4,0.0038309824702905462,0.0012705696085650265,1.7760988984789168,24.06257516040008,18.828086334568898,0.6370763760756342,0.002128943681050013,0.6370763760756343,7.744914998068302E-4
Track_1668,1668,1668,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.409892856999052,175.6689368433959,4292.191388459271,0.0,0.003122086215245617,0.0066670895260285325,3.8242843551133016E-4,0.0030446767800471615,0.0020518723594656675,1.6987453358513969,22.48093258860996,15.463832521228975,0.5075364561512858,0.0015845725734845411,0.5075364561512858,0.0015384303219362146
Track_1669,1669,1669,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.592119329399406,343.33366762623143,4289.8859886417285,0.0,0.002910852795601463,0.003557875854119508,0.002052698719371887,0.0030509042958428195,5.898660377534021E-4,1.7254742554255895,20.959922616401936,4.592119329399406,0.21909047153666006,6.377401115621297E-4,0.21909047153666006,0.002177552144525822
Track_1674,1674,1674,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,8.0040499629936,576.8622899832114,4295.528546545139,0.0,0.0035042934829653777,0.00513030502502602,0.0018837142143771325,0.0036162994095764764,0.0011738127450535115,1.6937562028566997,21.027549137004478,8.0040499629936,0.38064588083201756,0.001333894879517255,0.3806458808320176,0.0017783171893777198
Track_1676,1676,1676,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.2999885868168155,670.2991027502634,4306.608183930714,0.0,0.001145112941462441,0.0020585390222778296,2.4731514677676496E-4,0.0013766871270498842,7.117126916029278E-4,1.9363494941166468,8.24551439920334,7.2999885868168155,0.885328462651417,0.001013801080027185,0.885328462651417,6.788396355281742E-4
Track_1677,1677,1677,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.306496984890804,513.7906374097836,4330.309073203811,0.0,0.004150771011423998,0.009017137637153115,7.576838793749017E-4,0.0051238173272626164,0.0030420917097839025,1.6705992903028215,29.888093045898877,11.13618379592582,0.24446179867247742,0.0010147049473302888,0.2444617986724774,0.0012557395873941622
Track_1680,1680,1680,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.41983160477851,329.9549366513733,4335.090706757307,0.0,0.002475448062195818,0.006369888108479288,5.812518384709045E-4,0.0024428462731316326,0.0020774566779714486,1.7446137155805315,17.824741911699988,13.075089611063,0.6406730409534089,0.001585952837729218,0.6406730409534089,9.690818989434039E-4
Track_1681,1681,1681,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.6385545078782755,374.21247797182286,4334.383989399034,0.0,0.0024177540037957565,0.0035934928615001774,8.515256294983311E-4,0.0029579952384044626,0.0011921561782414173,1.6182528053011214,17.40930936172056,5.6385545078782755,0.32388157339982027,7.830659708430846E-4,0.32388157339982027,0.001831617386574599
Track_1683,1683,1683,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,9.395267991244053,544.6802833037733,4340.431716206945,0.0,0.005069935830163426,0.007991288923472274,0.0010762929863269806,0.00726558216480963,0.0034323038559202963,1.6156030893325806,30.422202166699716,18.074367809786214,0.3088293194477603,0.0015657448320731864,0.30882931944776026,0.0017653315862996176
Track_1684,1684,1684,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.787036508872006,645.7180947827012,4342.309098393008,0.0,0.003122336354893832,0.003947705062619611,0.002227189480047695,0.0036800318810586213,7.301755248820224E-4,1.5902362891605921,22.482733747252468,14.937288659487177,0.47979203197165693,0.001498072104213488,0.4797920319716568,9.29201179678368E-4
Track_1685,1685,1685,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.353757279505695,159.47160520399228,4341.580224797946,0.0,0.004459359618109928,0.008040983564973606,9.122444952602417E-4,0.005616086341231244,0.003033859855241272,1.6977273906980241,32.110119981171614,12.527690646785734,0.1978739812629583,8.823912415186769E-4,0.1978739812629583,0.0012988665616848827
Track_1687,1687,1687,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.580241032374275,257.47832871653645,4343.30803880263,0.0,0.004084627672702286,0.005034428471316878,0.002672954374707909,0.0043595851625625025,8.364438799108305E-4,1.6447901555470057,29.411820503607338,15.42852676927729,0.32572757715556117,0.001330475875411874,0.32572757715556117,0.0017712263523862054
Track_1688,1688,1688,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,14.399859361461951,618.0956078372301,4352.451655739728,0.0,0.002825947165575639,0.006618498623636385,7.514585609537756E-4,0.002859115418987481,0.002062213228503553,1.8115374531064714,20.348550087455344,14.931264326964325,0.7076602165546579,0.0019998103831632783,0.7076602165546579,7.763734911848022E-4
Track_1689,1689,1689,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.160899834025982,485.3795097235123,4358.504371296439,0.0,0.002454507362048124,0.004783809893436938,0.0011338101152406897,0.0023044261045107,0.001360876743690902,1.562576379094805,17.673956047402008,6.160899834025982,0.3485863503056299,8.556077631346546E-4,0.3485863503056298,0.001550170376666833
Track_1694,1694,1694,6,1,0,0,0,1,7200.6123594,0.0,7200.6123594,9.222354230815183,675.0149079840935,4373.628655039198,0.0,0.00421837598673241,0.0056467895548192515,0.002057632475010064,0.005539794174218685,0.001864135540742283,1.6509597698847454,31.96072695545316,10.862602931358232,0.28855270543968836,0.0012807736023695139,0.3036176970468704,0.0016446755364645299
Track_1696,1696,1696,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.966511078081171,564.5031630513829,4376.945728007032,0.0,0.0021652519230479198,0.0033593503646206146,3.4348672862433355E-4,0.0025001727303811195,0.0010338554391097787,1.5900495563234602,15.59113975831347,6.544773519188919,0.3826860108094229,8.2861162082864E-4,0.3826860108094229,0.001380331561849899
Track_1697,1697,1697,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.639853559736727,401.50968185465933,4379.627475223292,0.0,0.0021477810527814577,0.003499149497912075,7.726279082094698E-4,0.0030866982528165213,0.0012331447476135633,1.7482481002807617,15.465338793943308,8.742206134143736,0.3000162894300015,6.443693019635553E-4,0.3000162894300016,0.001236085443141593
Track_1698,1698,1698,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,1.2948819640017997,315.1851355829419,4384.289168767722,0.0,0.0018528486569368919,0.003074245916616735,1.44242611393327E-4,0.0023341939115505885,0.001094516003096155,1.6315532411847795,13.341644939237474,3.550044131899056,0.0970556456793106,1.7982942274505348E-4,0.09705564567931059,0.0014281047182405277
