LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_94,94,94,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,3.5880545037133516,1105.4948678794108,1770.0728740659413,0.0,0.002152575084075892,0.00324410047521486,0.0012059364919081005,0.0023600825358418014,8.746892123704509E-4,1.4926107951572962,15.499858754933365,4.879692086119741,0.23148949680404857,4.982985230456609E-4,0.23148949680404865,0.0018416409506942315
Track_95,95,95,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,7.265132736933768,1158.0757398297767,1757.9518127813938,0.0,0.0014857447776006924,0.004048798438172967,1.8246795420877616E-4,8.928056272509496E-4,0.0015280528995911577,1.56515771150589,8.915226840421294,7.265132736933768,0.8149128302595663,0.0012107524817579504,0.8149128302595665,0.0010210620400028137
Track_96,96,96,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.565601290479165,1059.1228882110388,1806.1125945520505,0.0,0.0021726092718204943,0.004083175054606939,6.208374523123222E-4,0.0024442762696009488,0.001172169201958313,1.601911084992545,15.644117174817687,4.565601290479165,0.29184141485646803,6.340573638183738E-4,0.29184141485646803,0.0011361457361949948
Track_97,97,97,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.470225181906331,1214.9056871086266,1804.9809520260953,0.0,0.003138934901106727,0.006352359804966093,4.473368067048535E-4,0.0034700159921714087,0.0023949048909085923,1.5608951364244734,22.602253444261112,10.508158747226341,0.4189947345409886,0.0013151971956306574,0.4189947345409886,0.0015160453259747096
Track_98,98,98,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,13.359399224479667,1117.6988300161731,1802.2563119306067,0.0,0.0023079723672216647,0.006979872743538518,2.0109613550942608E-4,0.0010256402786797264,0.002682602704192145,1.5679120847157069,16.618814352569995,13.359399224479667,0.8038719815420358,0.0018553143201827428,0.8038719815420359,0.0015645802150146457
Track_100,100,100,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.623104966785787,1216.009744146562,1834.6301812289605,0.0,0.0023953466179773173,0.007118827260328167,1.3704112474453677E-4,0.0018700563959316062,0.0026463968224018732,1.611100162778582,17.247962462454463,9.623104966785787,0.5579270587893184,0.0013364286933490257,0.5579270587893184,0.0016825964350951083
Track_103,103,103,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.671249174274559,1104.7472296964854,1821.9155323299362,0.0,0.001883669054840574,0.003991748783250833,6.051070872242806E-4,0.0015920043751966166,0.0012605890232005685,1.6431111778531755,13.563570677304355,9.671249174274559,0.7130312072216546,0.0013431148201790476,0.7130312072216546,0.0013864612376892076
Track_104,104,104,6,1,0,0,0,1,7200.6123594,0.0,7200.6123594,16.54820393769963,1217.6619782470768,1882.2998401451514,0.0,0.004063899995226793,0.007682132083649853,7.538677097642349E-4,0.004745951921560555,0.00268694892565149,1.4626973470052083,26.997816518592195,17.409375081612207,0.6129460108858662,0.0022981661991701118,0.5655075670831952,0.0010282754300674226
Track_105,105,105,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.216743033361149,1211.93212160073,6741.7882938493285,0.0,0.0010971496424743335,0.0036283690117249506,1.1040538826299857E-4,9.483291796429786E-4,0.0013495675373318625,1.7186251027243478,7.900149275711977,7.216743033361149,0.9134945152932901,0.0010022401808562978,0.9134945152932901,6.824897256300957E-4
Track_106,106,106,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,10.339806263990416,1149.0924047331098,1893.3643839220967,0.0,0.002964799075295923,0.007768600422733696,3.7619910673038746E-4,0.0014310573039343875,0.002980581584754955,1.5254143277804058,17.79030738726126,12.126539010559476,0.5812044749375285,0.0017231544898526371,0.5812044749375286,0.001272161422989983
Track_107,107,107,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.891815623376914,1168.8865958833321,1882.0872949819452,0.0,0.002173284772496037,0.006752443884874105,3.9950055700983946E-4,9.106370653904299E-4,0.002560044152803179,1.5167131423950195,15.648981193330778,11.891815623376914,0.7599098929484893,0.001651500598814045,0.7599098929484891,0.0011257353081897382
Track_108,108,108,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.14921507067595,928.0685168865842,1869.4769442155327,0.0,0.002061582389898282,0.00479991203894858,3.850342449833859E-4,0.0020636356905439405,0.0016536837699852609,1.619035005569458,14.844655636622958,10.220677082536051,0.6836948811151281,0.0014094933269705476,0.6836948811151282,9.751518081416655E-4
Track_109,109,109,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.848810172178888,1218.4589032385695,1873.2648873113617,0.0,0.0025365443619579054,0.00666978928468905,4.635811011419102E-4,0.0013497101962075839,0.002636920291499293,1.481453776359558,18.26467268288048,12.489442233778515,0.6487283061625739,0.0016455281274391786,0.6487283061625738,9.88053134291999E-4
