LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_364,364,364,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.874460474252995,2001.582761034247,3059.236639888503,0.0,0.0016743285059833714,0.0032171518007551255,6.832249252549661E-4,0.0014568010612644156,0.0010499123609442117,1.4893812111445837,12.056190533879601,6.181114556372283,0.4872567713445578,8.158279019956147E-4,0.4872567713445578,0.0017188586348887446
Track_366,366,366,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.440601197606474,2063.6031315718287,3086.856936226201,0.0,0.0017553649946071672,0.003351345529073027,3.3519521521530645E-4,0.0025511263213207997,0.001472382202401874,1.5044678279331751,12.639702875426483,9.782365039311937,0.7469005633004592,0.0013110831032700008,0.7469005633004593,0.0016108983356967247
Track_367,367,367,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,15.060928405140539,1902.459150954466,3092.5718639722263,0.0,0.003668020562534364,0.007420715994848154,2.9793743834890667E-4,0.005535734098301318,0.0034122574516642773,1.3618138687951225,26.41199419711828,15.368176548004719,0.5702306419097951,0.002091617719912298,0.570230641909795,0.0016355161175629711
Track_368,368,368,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,14.118641476483818,1679.857901530059,3086.513852144976,0.0,0.0026392474144372163,0.00860123065985461,3.3155672289231637E-4,0.001422480251273391,0.0031248067476285775,1.6196088109697615,19.00419755191112,14.908243620003208,0.74292226430071,0.0019607556651834914,0.7429222643007102,0.0013914357638906143
Track_370,370,370,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,12.31206398771552,2135.0204753542753,3076.036950172231,0.0,0.0020241480276548796,0.0050135595809247535,1.7465932857651246E-4,0.001437123303052562,0.001999357565279709,1.4077563796724593,14.57510530518686,12.31206398771552,0.8447324207897154,0.0017098634634376345,0.8447324207897156,0.0010539321468292675
Track_371,371,371,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,1.7504340841290782,1761.7919792556402,3085.475235116833,0.0,0.00201137396792837,0.004056491096179375,3.436383627732281E-4,0.001987422003208153,0.0014114053770226355,1.5279170445033483,14.48312425284044,4.868203320490878,0.12086025456736532,2.430951697939945E-4,0.12086025456736531,0.002280609790222163
Track_372,372,372,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,17.503876414512302,1728.9511630542042,3081.434549881344,0.0,0.002828690473974631,0.008175662858013123,7.319594954981124E-4,0.00290647748350861,0.002852717184292061,1.4584949016571045,20.368303587818772,17.84910528686241,0.8593683975223377,0.0024308871997062807,0.8593683975223378,6.519488927096704E-4
Track_373,373,373,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,16.494844599517126,1875.1384818627225,3102.583957735541,0.0,0.0026116138788921917,0.005264995764101987,2.6124723072756643E-4,0.0042865679915326735,0.002451084763037963,1.5910649980817522,18.80521917433169,16.94055691305737,0.8771418427301222,0.002290755810231059,0.8771418427301222,5.127789645435874E-4
Track_374,374,374,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,1.0941847298711582,1547.489732478971,3099.9310589879724,0.0,9.302929604183701E-4,0.001688351524126827,4.1684808911017214E-4,9.984029176903744E-4,4.670077049761189E-4,1.4792907919202531,6.698678988651332,2.366418925486864,0.163343359448167,1.5195717742571725E-4,0.16334335944816702,0.0015100880428662454
Track_375,375,375,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.32970932301119,1668.1009545266631,3112.6854992463136,0.0,0.0018407612877666996,0.004762650444032445,3.9350049790402495E-4,0.001228322115796411,0.0017441084118933097,1.5160092115402222,13.254608479397957,9.32970932301119,0.70388418771574,0.0012956827638182429,0.70388418771574,7.887560147999304E-4
Track_377,377,377,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,20.692235580011516,1961.8927577174368,3093.72720083747,0.0,0.0030255057391723704,0.006169722507031482,2.6964877313259017E-4,0.004566791472403233,0.002393457249039466,1.5049099581582206,21.785494018920204,20.692235580011516,0.9498171380479498,0.002873677202328348,0.9498171380479499,9.654793065761273E-4
Track_378,378,378,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.157375866740513,1570.1810570630062,3098.977681454738,0.0,0.0015772118227797335,0.003555398100308294,4.60935223200797E-4,0.0012685353023265595,0.0012180878554245165,1.462833285331726,11.356890944499552,5.157375866740513,0.454118639682665,7.162412874521492E-4,0.4541186396826651,9.855087732536494E-4
Track_379,379,379,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.313223351476214,2062.6324805213994,3123.7170823606507,0.0,0.0014941185866723865,0.0037834138565086147,5.409157745907254E-4,0.0014421909195173168,0.0012045499306115224,1.4986499547958374,10.758568761602445,8.313223351476214,0.7727071821250314,0.0011545161628682542,0.7727071821250314,0.0010718182176395418
Track_381,381,381,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.8548958882791835,1851.8347379755328,3129.275834489707,0.0,0.0016881116166941477,0.0033766537956810634,3.874402599287941E-4,0.0017066450101507272,0.0013413846700676259,1.4507331848144531,12.155437371214594,6.8548958882791835,0.5639365889467973,9.519879068799609E-4,0.5639365889467972,0.0010605044075811065
Track_384,384,384,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,17.650535688001746,1648.0432113548775,3123.9428203452194,0.0,0.0024867803348106853,0.005372866245061393,7.267683476036572E-4,0.0028195094218840134,0.0016955506521050918,1.5328345469066076,17.90634121395069,17.650535688001746,0.985714249332541,0.0024512548109828394,0.9857142493325409,1.3318910892089038E-4
Track_385,385,385,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,12.29649495421374,1580.2779295531052,3119.8582116251628,0.0,0.0019756470095209622,0.0037012335850288387,3.4817979503147186E-4,0.0028305785800166105,0.0014457105846453703,1.4565152611051286,14.22586827456829,12.29649495421374,0.8643757074706148,0.0017077012815668862,0.8643757074706148,5.843577785112433E-4
Track_386,386,386,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.30839550454142,1777.2691300784772,3156.4589150582724,0.0,0.001582621305257438,0.0028770494010708285,4.544394554632013E-4,0.001363103418042941,8.891548832210712E-4,1.660872255052839,11.395842530886469,7.30839550454142,0.6413212085664813,0.0010149686081907625,0.6413212085664814,0.0012851834887524863
Track_387,387,387,6,0,0,0,0,0,6000.510299500001,0.0,6000.510299500001,8.688071758934493,1885.6010385355305,3153.2872658079577,0.0,0.002025032005357469,0.0032985698441671653,7.302184897436497E-4,0.0015262588606400327,0.0011462846660192435,1.4639246066411336,12.151225404964633,8.688071758934493,0.7149955226231589,0.0014478888169991869,0.7149955226231587,0.0010998253169764035
Track_388,388,388,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.314341813932183,1533.8424807213555,3155.859550445653,0.0,0.001624363418001908,0.005101998505291674,4.035854342332585E-5,8.153003662429005E-4,0.0018896985429455036,1.4695016826902116,11.69641130382177,9.314341813932183,0.7963418498192473,0.001293548569070355,0.7963418498192475,0.0011763658018910227
Track_389,389,389,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.884503134808766,1588.2027608871383,3156.7519987519627,0.0,0.001387280470240938,0.0042754028575421685,2.3805042366882684E-4,0.0010337715866614477,0.0015499766881039104,1.4117852790015084,9.989268899971146,6.884503134808766,0.6891898900457722,9.560996747479996E-4,0.6891898900457725,0.001545807159498263
Track_391,391,391,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,16.481569059412994,2123.2748196464545,3128.4252614264624,0.0,0.0027287445449363282,0.005537040744374637,2.941560897628916E-4,0.00399396040734201,0.002153518206128098,1.4102659566061837,19.648631695913853,16.481569059412994,0.8388151050152014,0.0022889121420204242,0.8388151050152014,8.230186860512034E-4
Track_392,392,392,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,3.076808218991269,1843.0202681382864,3146.4723522469462,0.0,0.0014168888138024254,0.0032827985722588245,4.8317952389240713E-4,9.089460271670559E-4,0.0011211026845259686,1.4258859327861242,10.202467104561352,3.9396933288045943,0.30157492177707484,4.272981331892789E-4,0.3015749217770749,0.0017749538391187043
Track_394,394,394,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.848204194495926,1549.812000169726,3170.1816145005223,0.0,0.0014256766369005905,0.003958737827665864,2.562878368597906E-4,7.323996927496775E-4,0.0015160951694506073,1.5063496487481254,10.26574481217422,9.848204194495926,0.9593268072295028,0.0013676898162195388,0.9593268072295029,7.164036823737896E-4
Track_395,395,395,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.114993929787818,1791.3306375533502,3178.791166034653,0.0,0.0016195519862703882,0.003811666914684163,4.2867895207753545E-4,0.0015578437169221481,0.0012507577601385336,1.5053153208323888,11.661766049029376,7.114993929787818,0.6101129022717797,9.88109562723452E-4,0.6101129022717797,0.0014321299492478046
Track_396,396,396,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.068480705430225,1739.0069014321566,3176.171104319666,0.0,0.001955602803015001,0.0035981504019528036,4.687626663873281E-4,0.0023499694817156165,0.0012843002843670652,1.3781585693359375,14.081537713467103,10.068480705430225,0.7150128707748354,0.0013982811742790711,0.7150128707748356,0.0012182605243771128
Track_399,399,399,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.20816845891426,1829.8694856060524,3162.852107517368,0.0,0.0017249288916469509,0.0035341042173525432,5.6896597299536E-4,0.001937667858609129,0.0010998412833803297,1.5358301060540336,12.420544296279177,7.20816845891426,0.5803423978024547,0.001001049369017122,0.5803423978024547,8.809841676274289E-4
Track_402,402,402,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.688931951796089,1534.7752369693649,3197.0938598397915,0.0,9.97291890509436E-4,0.0023059399630522177,2.1538068024737112E-4,0.001013895355018644,8.144387776701815E-4,1.6128430025918143,7.181112312731636,6.222393880277737,0.7922076280174577,7.900622430215264E-4,0.7922076280174578,8.321363996615464E-4
Track_403,403,403,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,15.617273004935843,1639.0632351838215,3185.1124878809933,0.0,0.0022306870675848417,0.005610113561960027,1.9172902037668013E-4,0.0025323118884642538,0.0020229612153726166,1.3281869207109724,16.062312868805154,15.617273004935843,0.9722929152542141,0.0021688812319619398,0.9722929152542141,2.632950399922794E-4
Track_404,404,404,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.917404095080702,1592.266806238517,3180.4890284949083,0.0,0.0015449717340120235,0.003097245835502976,3.574020233187024E-4,0.0017649753884439465,0.001008258321437973,1.6669702189309257,11.124742562850626,9.917404095080702,0.8914726825408396,0.001377300096169471,0.8914726825408396,4.5219116403144664E-4
Track_406,406,406,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.520791414646504,1907.6225512314145,3185.5037087071964,0.0,0.0013608396766617847,0.0028934694299914683,4.952021105326446E-4,0.0013231821127493348,9.785116429969077E-4,1.5150905166353499,9.798878994932746,5.007163638612287,0.4613580203392982,6.278342992238516E-4,0.4613580203392982,0.0016456851383813398
Track_407,407,407,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.358544694827964,1581.1606408410303,3217.5063698019053,0.0,0.0013997354690327315,0.0029359624672187406,3.448604771896828E-4,0.0015223503439305566,0.0010542042285612574,1.6098145416804723,10.078952518207643,8.358544694827964,0.8293068828063472,0.001160810258577015,0.8293068828063472,6.821252797205458E-4
Track_408,408,408,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,2.973456194201133,1787.204659443118,3213.052772820349,0.0,0.0018040934719717198,0.0038838619368976248,4.0944340222594515E-4,0.0019135545258356862,0.0011903979377732173,1.4289337396621704,12.990577751792422,7.062356966471691,0.22889329874422712,4.1294490604253277E-4,0.2288932987442271,0.001467838156771925
Track_409,409,409,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.424673382845953,1874.9709898423596,3217.7062639100104,0.0,0.0011410379032992784,0.0034795957153641237,4.1581433283006046E-5,0.0011729358547127773,0.0012366703196406144,1.5726778677531652,8.216171629040646,7.424673382845953,0.90366580909811,0.0010311169400965534,0.90366580909811,6.880692050440205E-4
Track_410,410,410,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,3.1120004447753895,1841.403951556161,3217.6266606293025,0.0,0.0014048200149775355,0.0031492458401924197,4.387888744632614E-4,0.0014090757061478623,9.950657772805787E-4,1.470454488481794,10.115564362579736,4.792608968573248,0.3076447673337474,4.321855266535554E-4,0.3076447673337474,0.001431451816446477
Track_417,417,417,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.221749766935801,1697.6012044941012,3227.3847169597675,0.0,0.0013876851304796868,0.0040543576320004006,1.9318897169077424E-4,6.390662855019908E-4,0.001593770959796242,1.3571978637150355,9.992182701487634,8.221749766935801,0.822818198241286,0.0011418125787875197,0.822818198241286,8.915532144811968E-4
Track_420,420,420,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.299469630100447,1540.753102024248,3229.258299636966,0.0,9.110372320348141E-4,0.0017925987324015845,1.7124104490107993E-4,7.363462222103615E-4,6.867872631067146E-4,1.4698409693581718,6.560025952863448,4.382835437253601,0.6554043628781271,5.970977766200298E-4,0.6554043628781271,0.0013842116424634264
Track_421,421,421,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.024808472612665,2117.8205788780724,3250.591305509414,0.0,0.0015686769157632159,0.003364042408784475,5.046727298971717E-4,0.00173088521972392,0.0011333302072502251,1.4681604930332728,11.295434387550086,5.803904873923857,0.44485305303097034,6.97830715196473E-4,0.4448530530309704,0.0016100408833850846
Track_422,422,422,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.279329247498348,1940.1919939701768,3248.3797377065166,0.0,0.0014705266943482811,0.0036921858711684934,3.274096441115879E-4,0.0013729457500791064,0.0013062180242780748,1.6780002287455968,10.588692690151857,9.435534994413372,0.8763432388710932,0.0012886861261715745,0.876343238871093,5.457560892702291E-4
Track_423,423,423,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.376456551663599,1658.9694621353715,3256.4729829650155,0.0,0.0013830896729238413,0.003185028580677302,2.0634424245533073E-4,0.0010664529397010464,0.0012418764769560988,1.4450534241540092,9.959092593013917,5.0647297236034206,0.43944330377383845,6.077894952851306E-4,0.43944330377383856,0.0015081364962197894
Track_425,425,425,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,20.344962909934477,2044.965084920584,3236.9880242626737,0.0,0.0031679359526934478,0.011147700319416249,3.6788713897247416E-4,0.0026615253914316333,0.004143059515874631,1.5601739542824882,22.811078774752055,20.960264425404162,0.8918895555458278,0.002825448988845408,0.8918895555458278,5.812226601063784E-4
Track_427,427,427,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.296306169775994,1810.3841734762448,3241.214843997722,0.0,0.0011993352322057767,0.003250059651399256,2.56359588726786E-4,0.001001164952729608,0.0011220585221500153,1.6335092101778304,8.635948096084785,8.296306169775994,0.9606711477964102,0.0011521667541157976,0.9606711477964102,3.61034078026635E-4
Track_428,428,428,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.629274911372796,1709.6923226829372,3241.214963009342,0.0,0.0012767093149263745,0.0040938361698675315,2.1034862474785375E-4,8.89795877417025E-4,0.0014704791149786945,1.3335379021508353,9.193088872419958,6.629274911372796,0.7211150684359399,9.206543250059344E-4,0.7211150684359399,9.772324149379468E-4
Track_429,429,429,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.50883100735491,1583.9259588050274,3268.3867491026826,0.0,0.0011564672142574126,0.003075048746936701,2.8655603277619483E-4,6.669465633178004E-4,0.0011219920894270977,1.5136575187955583,8.327272116222812,6.50883100735491,0.7816282350945039,9.039274276246786E-4,0.7816282350945036,6.745844404287162E-4
Track_431,431,431,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.656333357339966,1683.9243400736627,3255.7594515416376,0.0,0.0020337134605573977,0.004032625160664983,6.098399868686568E-4,0.002539895779502358,0.0015359208332016993,1.565834879875183,14.643982279567744,8.951827736978924,0.31796906527514657,6.466579680909195E-4,0.3179690652751466,8.820488952771063E-4
Track_433,433,433,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,13.977796900708826,2017.027552987837,3260.0308107136525,0.0,0.0022344612860299763,0.005883646546317564,3.0505947486971196E-4,0.002099350697444791,0.0020508754160665226,1.5346948419298445,16.08948955278827,13.977796900708826,0.8687532848602092,0.0019411955821315096,0.8687532848602093,0.0010137116356500931
Track_435,435,435,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.845136183543792,1669.8983568717938,3292.258813063228,0.0,0.0012627477584648186,0.0038302485884152493,3.974924966387462E-5,0.0011354727141937955,0.0013501273219667777,1.388943382671901,9.09255711640642,8.168662589055486,0.8628085678327159,0.0010895095850150024,0.8628085678327159,0.0012080742901206549
Track_436,436,436,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.727349646838547,1942.4430367343318,3296.0296621647244,0.0,0.0016386857376869475,0.0025373566884523985,8.369767623504858E-4,0.0014922372707140814,6.755583577376029E-4,1.5048668043954032,11.799540775961141,6.727349646838547,0.5701365650215795,9.342746576346893E-4,0.5701365650215795,0.0016829740836820923
Track_438,438,438,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,3.7605280772065504,1695.6243958128275,3285.5858173220186,0.0,8.646279078338868E-4,0.002118591981123261,1.7578147383196842E-4,7.106526789555728E-4,6.862420984815709E-4,1.588998522077288,6.2258503994308505,4.071650135027837,0.6040183807741875,5.222511488619978E-4,0.6040183807741876,7.969406740141871E-4
Track_440,440,440,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.0998427854339585,1780.2519273603118,3287.7592949555797,0.0,0.0019933470033720356,0.005026438283312072,3.976210490413431E-4,0.0019553473615483833,0.0016862324119495207,1.4400866712842668,14.353319069053633,9.447742091445912,0.3553075606344902,7.082512612661889E-4,0.3553075606344902,6.936177562711363E-4
Track_443,443,443,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.633127657310124,1834.7940164369613,3319.937041030102,0.0,0.002106533402815171,0.0039175340045293945,5.368764822547798E-4,0.0024370343410021382,0.001298797146494321,1.433791960988726,15.168330455799854,6.69224737803794,0.37137427047260874,7.82312305696666E-4,0.3713742704726087,0.0015320910299819405
Track_444,444,444,6,1,0,0,0,1,7200.6123594,0.0,7200.6123594,10.447643129330414,1964.1433052560985,3321.3946365191027,0.0,0.0017726906220021834,0.004417007120704852,2.561832525239944E-4,0.0011679551600363735,0.0017905457502177763,1.4302894075711567,12.03871372858165,10.447643129330414,0.8678371597562119,0.001450938143572136,0.8184948493343747,3.650244343963438E-4
Track_445,445,445,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,2.4149999999999636,1524.1554243230887,3304.5197745621917,0.0,0.0016469526250558553,0.0038206831219560317,0.0,0.0014373777511423502,0.0017291041238116742,1.6319217852183752,11.859067427323467,4.585209684884597,0.20364164507874943,3.3538814193313923E-4,0.20364164507874946,7.444546658537958E-4
Track_449,449,449,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.3165295744395396,1831.285832425048,3349.192121769621,0.0,0.0013010461848944673,0.002807081118938424,3.478092055631235E-4,0.001065334339530799,0.0010828591905475914,1.4188575063432967,9.368329239101318,7.426848590951233,0.7809855298319338,0.0010160982440456214,0.7809855298319336,0.001135208603739978
Track_450,450,450,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.128430837030761,1767.6711321958517,3331.7565970033165,0.0,0.0018748274022846417,0.003664244005144774,3.964694125932612E-4,0.0020817124178162893,0.0013560384724886129,1.5021192346300398,13.499905364632589,11.040582030482495,0.7502593954151333,0.0014066068733458003,0.7502593954151334,0.0013159263415048602
Track_451,451,451,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.529200295792082,1552.7959277013201,3327.920228451025,0.0,0.001542599644848088,0.0029819556496972293,4.049266145112314E-4,0.0014924979907817617,0.001168945131785035,1.6004091671534948,11.107662068299195,7.5162020274580525,0.5878104911407187,9.067562548716531E-4,0.5878104911407188,0.0010913550430849699
Track_452,452,452,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.787471480708797,1943.780183010597,3333.181533971183,0.0,0.0017811350594478287,0.003799090518099415,3.2136323506176543E-4,0.002505520759692413,0.001613556801021404,1.4762297528130668,12.825263122820688,11.24413286714498,0.8411111239904359,0.001498132511830935,0.8411111239904359,0.0010694668348907388
Track_453,453,453,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.826717258214113,1786.1389379767263,3353.893136913797,0.0,0.0010812693202179654,0.002452494331772424,2.9965796819745737E-4,7.945446325208258E-4,8.109994725880568E-4,1.5326314653669084,7.785801231001519,5.826717258214113,0.748377345547081,8.091974636862178E-4,0.7483773455470811,0.0010728151268996767
Track_454,454,454,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.923692582975931,1762.2221787554884,3375.874838552453,0.0,0.0015266477746220368,0.003115859960178643,3.916415539351398E-4,0.0014420829972753729,0.0011165661752129408,1.5427197047642298,10.992798834393943,9.62272441985883,0.8117762107185794,0.0012392963455846288,0.8117762107185794,9.422869130994553E-4
Track_455,455,455,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.694796122105455,1811.3993813554855,3361.8231920813064,0.0,9.194872232246238E-4,0.002075327775273262,7.217756291784551E-5,5.970764961107617E-4,8.637668474969022E-4,1.4840823582240514,6.620871063861612,5.694796122105455,0.8601279298715077,7.908766418554964E-4,0.8601279298715075,8.407021807261928E-4
Track_458,458,458,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.824040352667498,1996.626205112936,3351.365034968975,0.0,0.0015695180315259609,0.0033518908408340675,2.513519396342157E-4,0.001542220519300794,0.0012904083695698375,1.5144646338054113,11.301490936106994,5.824040352667498,0.5153338073351317,8.088257028674147E-4,0.5153338073351317,0.0015755626278525121
Track_460,460,460,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.020471955890246,2019.7081274480024,3394.0058045776855,0.0,0.001633061293320304,0.004384286716770195,5.373920809935127E-4,0.0014371070249339475,0.0014450964330242277,1.548418368612017,11.759041332339931,8.020471955890246,0.6820685232079419,0.0011138597046430315,0.682068523207942,9.167751609325606E-4
Track_464,464,464,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.52853475610516,1544.4092526413317,3386.6998783065824,0.0,0.0011752730952257042,0.002767006555767523,5.048378127666556E-5,0.0014242846708479994,9.693173573567072E-4,1.6807198013578142,8.4626859751525,7.543326422390777,0.8896152803270588,0.001045540904070065,0.8896152803270589,7.250947885251357E-4
Track_467,467,467,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,3.8905070784060114,1769.2298151678679,3421.208610880476,0.0,8.705974743898315E-4,0.0015958192660302708,2.695649114306473E-4,6.270880268829788E-4,5.927720218837159E-4,1.4523470600446065,5.224029111794871,3.8905070784060114,0.74473303941243,6.483627032071244E-4,0.74473303941243,0.0010145455487902812
Track_468,468,468,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.669885400362067,1577.7376212058505,3407.228626073968,0.0,0.0010685662772699513,0.0019577725663395915,3.576817763806707E-4,0.0011627742450955661,5.454860316394755E-4,1.6106356722967965,7.694331542948059,6.669885400362067,0.8668570314565002,9.262941910287535E-4,0.8668570314565002,5.75366136652132E-4
Track_469,469,469,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.066853738251444,1783.941373456659,3402.968505385584,0.0,0.0018406026970223597,0.003649525061943641,2.3705325389981866E-4,0.0028253694313923015,0.0015820974668547992,1.6304313114711217,13.253466528924179,10.118345213453193,0.7595638255306024,0.0013980552258322481,0.7595638255306025,4.149019104788758E-4
Track_471,471,471,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.458540398844821,1579.8461876900164,3438.420425732315,0.0,0.0014443245101210909,0.0027233558261038964,2.920914302732654E-4,0.0015929257092120212,9.567275630437237E-4,1.532508066722325,10.400020918562277,8.54828072423135,0.8133195562854839,0.0011746973697039345,0.8133195562854839,6.617888347119254E-4
Track_474,474,474,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.721227630136779,2082.306285278823,3445.102499001871,0.0,0.002049741492084607,0.004839887848506548,3.1432333698546664E-4,0.0020820693808656383,0.0015297811087997763,1.4314012357166834,14.759393921479417,9.09900344278801,0.5908933440312027,0.0012111786046573802,0.5908933440312026,0.0015815143650002362
Track_476,476,476,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.069267790480021,2027.213891326936,3431.73865231302,0.0,0.0016514050242166893,0.003269925784659796,3.433616044468578E-4,0.0015740374753291317,0.001131001318680152,1.4562513998576574,11.89112742774995,10.069267790480021,0.8467883177318988,0.001398390482350456,0.8467883177318989,0.0013708465672188437
Track_481,481,481,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.431163790281992,2121.806727371054,3456.522500640593,0.0,0.0017203008486117043,0.0026945437458965847,1.7263177844906906E-4,0.002194471670164923,9.869226783302027E-4,1.4297901902879988,12.387219552399745,11.596178442861127,0.9228191800368519,0.0015875266185325532,0.9228191800368518,7.780735898473898E-4
Track_483,483,483,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.436156163016123,1548.6313210703945,3463.6720639063083,0.0,0.0020753420053105727,0.0037027030805203433,0.0013141793345102638,0.0015847317344459878,9.888707855150386E-4,1.5579009226390295,14.943733293421289,7.086670360139285,0.4306926546828513,8.938345576420425E-4,0.43069265468285123,0.0011571411187387293
Track_486,486,486,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,2.354795477181422,1793.1212231728039,3496.6633286435545,0.0,0.0012291379896480483,0.0030931261055341277,6.425983184031453E-4,9.158335219098938E-4,9.386412274742279E-4,1.4836226872035436,8.850546199667805,3.712067010781972,0.2660621643068545,3.270271137575358E-4,0.2660621643068545,0.0020630851457493216
Track_487,487,487,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.824033694491473,1585.947213368124,3486.480522141712,0.0,0.0015244748844542339,0.003311696828223551,1.019346248551555E-4,0.0017433301588872913,0.0012762017344829363,1.5160900354385376,10.977152694596041,5.824033694491473,0.5305595956006511,8.088247781993875E-4,0.530559595600651,0.0010469248030717019
Track_489,489,489,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.872896307574898,2024.4730976564774,3484.0551492905847,0.0,0.0023405688932326197,0.0039218687604010115,9.417790801952218E-4,0.0028217177470343372,0.0013507129660195337,1.5629133496965681,16.85352930063798,12.669492845540121,0.7044753710503506,0.0016488731395289584,0.7044753710503506,0.0011273912437628868
Track_491,491,491,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,15.7603572086084,1997.267520775942,3500.435512411937,0.0,0.0023937647656900145,0.006779674008054982,4.319226780282901E-4,0.001978841511601855,0.002295432601919754,1.5011514595576696,17.236572157323764,15.7603572086084,0.9143556540568814,0.0021887523479908106,0.9143556540568814,3.7214518602381034E-4
