LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_108,108,108,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.951729231999924,1804.6360467703573,1919.8646752713164,0.0,0.001711377803310528,0.00446369746671714,1.862107123937874E-4,0.0013310232550001145,0.001480780545138033,1.5830396924700056,12.322968162120612,8.000251019148735,0.6452771059201976,0.0011043129160562828,0.6452771059201977,0.0012016748499993114
Track_109,109,109,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,13.533059309898185,1974.7342220209696,1935.6392191493353,0.0,0.002766478979343501,0.007003134922833158,4.7252622036061574E-4,0.0021477525110768798,0.0024823208234659405,1.6213387932096208,19.920342730681107,13.999998549371709,0.6793587586751059,0.0018794317253075742,0.6793587586751056,9.086152294803774E-4
Track_111,111,111,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.376399155949276,1488.0821847934426,1930.0254629200022,0.0,0.0015954081914819674,0.0032200382709154578,1.6248830439322332E-4,0.0018963709633786196,0.0012290783085431149,1.5361878361020769,11.487915941873055,8.376399155949276,0.7291487157751209,0.0011632898339561846,0.7291487157751209,7.101339530108712E-4
Track_112,112,112,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.189179031042443,1529.027058735232,1931.6208907815871,0.0,0.0013210677340835925,0.0034111915425274674,1.4765115539120216E-4,0.0011960081290508337,0.0011646571949154682,1.5801130873816354,9.51249665364687,5.54965905112615,0.5455117851792392,7.20658017962633E-4,0.5455117851792392,0.0014792656097697948
Track_113,113,113,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.946139894996517,1665.3322991218145,1927.9480399122733,0.0,0.001945889461471759,0.005710410564509221,3.821314259023388E-4,0.0017259916998381823,0.0019364796755064204,1.5402041673660278,14.011595706299754,10.068942282855053,0.5671117024468422,0.001103536685268618,0.5671117024468421,9.283991255294895E-4
Track_114,114,114,6,0,0,0,0,0,6000.510299500001,0.0,6000.510299500001,9.674143593417869,1778.740190026192,1946.8102204738746,0.0,0.0032940122083859776,0.005134894614256718,0.0013338520223497889,0.0036393982236736892,0.0017789913127578666,1.60055406888326,19.7657541830988,9.818176738110061,0.4894396390748392,0.0016122201463805465,0.4894396390748391,8.811052077799302E-4
Track_115,115,115,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.226420867568705,1867.2781119658227,1946.8669470697532,0.0,0.0015423513037927613,0.0030066770578123453,5.285129517881224E-4,0.0015826408310318162,9.660957147773853E-4,1.594036272593907,11.105873860626861,5.226420867568705,0.470599696445112,7.258300553765962E-4,0.470599696445112,0.0016887326220845673
Track_116,116,116,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.745076126762166,2098.0996189266093,1944.4779579239384,0.0,0.0018796454049394497,0.0037047465663500824,2.8253138778435235E-4,0.0019234291630695962,0.0013653440969098529,1.7797385624476842,13.53459793409642,6.299395156159476,0.3505886284814083,6.589823045491031E-4,0.35058862848140837,0.0014781034696393768
Track_117,117,117,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.779183567106383,1687.6285690115094,1956.8677855275935,0.0,0.0019732139926764503,0.003855423269029412,2.500405250501972E-4,0.002333532132951552,0.001395528044610217,1.6599310806819372,14.20834906340707,9.779183567106383,0.688270222209856,0.0013581044332070175,0.6882702222098559,0.001276676446064808
Track_118,118,118,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.205174295725541,1567.242666203181,1962.115520760693,0.0,0.00214982058640313,0.003914132020240414,5.095631636955335E-4,0.002427538843127524,0.0012655370249746673,1.5913570949009486,15.480024684946933,9.205174295725541,0.5946485540605646,0.0012783877031942563,0.5946485540605646,0.00155456817890764
Track_120,120,120,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.5039222119153814,1540.0857001638356,1986.3428250082084,0.0,0.0022446962122648333,0.005258116041240221,3.218376316352005E-4,0.0028673439068093317,0.0021524312770758386,1.5516420943396432,16.163187289132527,6.310275892285622,0.2786530980151196,6.254915536504004E-4,0.27865309801511967,0.0016908530834555153
Track_121,121,121,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.390072951000047,1860.0606702631792,1976.1956046178373,0.0,0.002242094296144057,0.004523882663643464,4.590768211722477E-4,0.002235538815240775,0.0013519383473627174,1.4547716890062605,16.14445189975514,9.90659061306479,0.5816284757949859,0.0013040658880548997,0.581628475794986,0.0011148118402279177
Track_122,122,122,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.905457858235382,1505.2725945082027,1970.1312364504208,0.0,0.001908258152499375,0.004995973304055219,7.175104176818995E-4,0.001653671962849023,0.0016000206572681433,1.5988391467503138,13.740627237812811,8.905457858235382,0.6481114511081755,0.0012367639603053761,0.6481114511081756,0.0013634186601362795
