LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_109,109,109,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.2007795035096125,700.4344656349649,2605.478752986083,0.0,0.0012671482704052434,0.003267584328647558,2.906796822308604E-4,0.001301640028284792,0.0011172921971591265,1.353225248200553,9.12424349707233,6.2007795035096125,0.6795938211753378,8.611461350804197E-4,0.679593821175338,0.0012646069470638335
Track_112,112,112,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.354241990642208,398.4850210930712,2598.367541616631,0.0,0.0013034264995080726,0.001821911637222822,7.78148748712591E-4,0.0013149821671965343,4.002314449147122E-4,1.4612521614347185,9.385468961927309,5.354241990642208,0.5704820944336396,7.435814793796728E-4,0.5704820944336397,0.001688769630784417
Track_119,119,119,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.69903852092727,597.6148504834216,2640.142547979841,0.0,0.0015623344926043183,0.0033599765147220746,6.22003944812566E-5,0.0019156854313558385,0.0013950780634915782,1.5165660211018153,11.24976505696358,8.78564279584795,0.7732640172376385,0.0012080970460201425,0.7732640172376384,0.0010188443220384594
Track_120,120,120,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.070738313636234,624.8349619525812,2644.494988259376,0.0,0.0022203146742988656,0.004770692612210655,5.133957952015486E-4,0.002957235854872724,0.0018176387936508988,1.583968128476824,15.987625285513595,8.68102392592796,0.5048115757972599,0.00112084054949859,0.5048115757972598,0.001008470619560636
Track_121,121,121,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.084066743082088,534.6730419168051,2634.6357690583936,0.0,0.0012075657918462243,0.002702918481486076,2.599106470907301E-4,0.0013408071325506133,9.222366141821716E-4,1.4957044124603271,8.69521316555657,4.715468525564371,0.46969138827554807,5.671832532063146E-4,0.46969138827554807,0.0011055414993877337
Track_122,122,122,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.808165987607945,192.17055979716707,2629.8228562325676,0.0,0.0015687596768562033,0.0024789576248093028,6.41331433039169E-4,0.0016489673542562926,6.964979033774855E-4,1.4618969474520003,11.296030318099131,6.170671421243623,0.5141776202832756,8.066211174422833E-4,0.5141776202832757,0.0017462384407135277
Track_124,124,124,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,17.193251866638214,245.82727833087853,2662.77665045462,0.0,0.0030840013278807146,0.008876047894099301,1.2505107965498006E-4,0.0031235011621570555,0.00334977987321121,1.3484774317060197,22.206698077943884,17.34282285506128,0.774237205652599,0.0023877485703272692,0.774237205652599,0.0012276239369002028
Track_125,125,125,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.708106429621476,483.0881731230998,2658.459083564851,0.0,0.0011621449847611326,0.0023564872766474935,5.219138072919025E-4,0.0013364241052619369,7.432388342066982E-4,1.52457172530038,8.368155540685736,5.708106429621476,0.6821224105920144,7.927251384626836E-4,0.6821224105920144,8.639906343310596E-4
Track_127,127,127,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.1249834646439725,687.9470080201814,2645.413193626962,0.0,0.0010563158696717627,0.002585547373687915,3.882213687823145E-4,6.149085548034142E-4,8.91542099520408E-4,1.4594062907355172,7.606121106588855,6.1249834646439725,0.8052703051675266,8.506198027238817E-4,0.8052703051675266,0.0012172828274078721
Track_128,128,128,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.364528518978059,576.3896861151328,2648.7672403798756,0.0,0.0016019603672732291,0.002950394688116118,1.5404978387348965E-4,0.0019668155053804534,0.0011409758359384732,1.5746985844203405,11.535095619856577,10.39699754955876,0.8985212485916894,0.0014393954293967432,0.8985212485916895,0.0010209659322797154
Track_129,129,129,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.7741308500362,649.9461409526591,2648.4249150843702,0.0,0.0015975293200758748,0.002840994692599778,2.1178757835522193E-4,0.002178596684928192,0.0010817461531940518,1.455835955483573,11.503189366642223,10.7741308500362,0.9366211844933893,0.0014962798040323846,0.9366211844933893,4.9181932937868E-4
Track_130,130,130,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.468488115286943,644.9530366233491,2667.845445682599,0.0,0.0012266624030767216,0.002879630448996376,5.951228338827371E-4,0.0010385627594938318,8.957519634048048E-4,1.4590191159929549,8.832720460405547,6.468488115286943,0.7323324840045882,8.983247246802129E-4,0.7323324840045882,0.0011381691415297812
Track_133,133,133,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.112439830825668,322.0254554513343,2662.5879288248793,0.0,0.001294045077434617,0.002935589821548199,2.290096865951674E-4,0.001553199645736728,9.99049573489266E-4,1.453694564955575,9.317916978196434,8.268940300189497,0.8706280437793622,0.0011266319343292142,0.8706280437793624,0.001070065411286485
